"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM","rrBLUP.TFN.","rrBLUP.FNMain","rrBLUP.FNsmall","rrBLUP.HD_1","rrBLUP.FD_1","rrBLUP.HD_50.","rrBLUP.FD_50.","rrBLUP.HW_1","rrBLUP.FW_1","rrBLUP.HW_50","rrBLUP.FW_50","rrBLUP.GHW_1","rrBLUP.GFW_1","rrBLUP.GHW_50","rrBLUP.GFW_50","rrBLUP.HM_1","rrBLUP.FM_1","rrBLUP.HM_50","rrBLUP.FM_50","rrBLUP.fprind","rrBLUP.fprinW","rrBLUP.fprinGW","rrBLUP.fprinM"
"3803","PstI.TP869093",1,11187262,0.160633613090245,0.315294851567454,0.0850262738871246,0.300610228816438,0.214595558022102,0.37531679242593,0.322361606562787,0.294314024368688,0.204401873972924,0.354397693461417,0.314895954828522,0.260536609061473,0.21392911803731,0.409089952303169,0.294169771061615,0.265665623664863,0.171869793398537,0.267896111689372,0.231358911307834,0.334710360815329,0.325276663561367,0.345542403680864,0.248521178100176,0.690822361401961,0.483843764441786,0.822192907530338,0.500483508072295,0.610104800224612,0.421389012653092,0.476034461231995,0.507792141622793,0.624594457413545,0.442183269503977,0.484288376039027,0.548862287047447,0.611041745960606,0.38986122915146,0.507960835597609,0.542418353816231,0.67317845286221,0.53963969519226,0.587004037896073,0.462689494879044,0.47284993801191,0.451291959907719,0.564259424914445
"3684","PstI.TP835148",1,11456164,0.145184268147118,0.0990938500858594,0.242360751607296,0.113560218541216,0.152341552259276,0.161519190358176,0.162619668457377,0.135725743504237,0.167653254102548,0.166595903917981,0.158196299858087,0.117679043901618,0.128335950843836,0.159124810109468,0.134549473295051,0.110538285341883,0.176923306654641,0.143030261404789,0.105268295468444,0.15990830325009,0.161076781311877,0.146173858835947,0.12507784653986,0.715839619966062,0.795987320714627,0.572320429064823,0.7699096825758,0.704139078762059,0.689415129013269,0.687670400817798,0.731600942840624,0.679746133444191,0.681403085958468,0.694710239580586,0.762642416467683,0.744156105224183,0.693226553851449,0.733585142227242,0.775285594845752,0.665390649127355,0.719398848934235,0.784750686930854,0.691977059234216,0.690117783332795,0.714210352747365,0.749759804129895
"1120","PstI.TP1045636",1,11697258,0.0727314652885488,0.0203806601344453,0.0354970664643859,0.0150135182768559,0.0154947772222593,0.0538441012440186,0.0716926334145764,0.0554707200078601,0.0536869570172096,0.087595782754843,0.071903876000423,0.0372809843204957,0.0869121879944816,0.102007304890655,0.0318746979854485,0.0407114554684195,0.0113099538025116,0.0824499273013444,0.129212108938386,0.0602494212415522,0.0765284900544215,0.0738956080700082,0.0429316778133037,0.845801662995598,0.954155899506947,0.921516113292994,0.96602080920874,0.964950916129542,0.883396956647694,0.847827241172107,0.880094445367261,0.883716661032248,0.817342754800163,0.847414954862945,0.917738636358317,0.818630294039067,0.790665328792521,0.92923444948429,0.910518018371263,0.974294040734418,0.827084863184362,0.742656336785257,0.87046352730295,0.838439074564918,0.843537495603079,0.905875099829745
"2298","PstI.TP319571",1,11815150,0.120618175482959,0.45647136613541,0.293118916046447,0.790580283175096,0.838783037985239,0.70116808908602,0.674018448721113,0.757169959992478,0.857451340101753,0.732313031790812,0.654844779408667,0.748536293006308,0.918300317793874,0.714474071577391,0.679530585073956,0.626682902834594,0.87879943214541,0.581240866400842,0.43419063385971,0.69707608611135,0.686077312326707,0.727683408269907,0.660882768271597,0.75749858255779,0.34956555636355,0.509191428064802,0.16196445606098,0.144949580238947,0.198990301900688,0.21182711497079,0.174916202474819,0.138850887468618,0.185219611192736,0.221388583009935,0.178428287383095,0.120697891176361,0.192986055005565,0.20915556046661,0.236220234967504,0.132190598187697,0.262276351493723,0.367967418637836,0.200874086093512,0.206026311626859,0.187204632627815,0.218331918882047
"1740","PstI.TP1288084",1,11935767,0.00170216375430809,0.0541912667832105,0.123466600101316,0.168284591656724,0.20347108286766,0.127154374223965,0.157418152648567,0.1442530466913,0.193451769609574,0.131109733343444,0.153839455480686,0.130289686216566,0.199477754282534,0.0910654658287583,0.165835732716897,0.0165264259358929,0.0720649696873484,0.100068364478483,0.139032995802712,0.149255270853297,0.147191804368315,0.124784855919203,0.0373284740569243,0.996088293846315,0.88269107055528,0.752546603379124,0.678758698647381,0.625934539858158,0.746183473045445,0.695956102571142,0.717376181964702,0.640542912842434,0.739418422333592,0.701714651522475,0.740815932110241,0.631716536658537,0.810838822276996,0.682596830333685,0.962661435200837,0.847100679895842,0.794203205363149,0.726050793163418,0.70916081286403,0.712538271034395,0.750265789620568,0.917638287896703
"4018","PstI.TP939213",1,11990855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2236","PstI.TP301133",1,12137712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"819","NsiI.TP690036",1,12138480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1904","PstI.TP181460",1,12172878,0.0194891515951598,0.138696071810044,0.611090145563751,0.433795495687474,0.36440562890216,0.313714094598338,0.27998374058694,0.430747671435963,0.39023637314623,0.304747462531542,0.286538942383844,0.402807737822021,0.413997853462694,0.301469849258857,0.277333902081351,0.632709796360559,0.550910339077228,0.40915482534083,0.368574862029554,0.302174936074006,0.296668936525207,0.313356024938035,0.590822250749702,0.956116577916322,0.726614279129754,0.24485549478535,0.36830236219287,0.432110053844274,0.48560808120518,0.524827108717262,0.37089615282122,0.407158613560439,0.495738373425284,0.516964900602739,0.395541687629048,0.385480262929952,0.499493856189244,0.528039119153549,0.232964745136646,0.281248141260888,0.389802997710853,0.42798163938162,0.498683574663219,0.505046148457732,0.486008623300597,0.256553385047886
"2261","PstI.TP308387",1,12249163,0.147712757318324,0.63365851153164,0.0548744401091242,0.01256480169684,0.0242070784019202,0.044449284923355,0.0281805270871409,0.0122095500174184,0.0200563030148381,0.0441234502337678,0.0462747422512409,0.0256471754970173,0.0394048780861413,0.0676843988943951,0.106306894492001,0.228572319123612,0.154174120092016,0.11309931864556,0.0284633507020268,0.0296975578772379,0.0434829210151663,0.0611142994150682,0.196508452776788,0.711684066375928,0.232456389706891,0.881303631928382,0.971482984405275,0.945786088234743,0.90271511657762,0.937172363096391,0.972277979894778,0.954868786436681,0.903392643645463,0.898928723651468,0.942655106492834,0.913261441664342,0.855688314328802,0.782876227233297,0.590782579715229,0.701174122891835,0.770727191590409,0.936562251293994,0.933904444253903,0.904726016127274,0.868731762784364,0.636050425116092
"2540","PstI.TP401102",1,12714512,0.0477356399972836,0.137542886102493,0.0327814761401934,0.183520074268396,0.216276085578494,0.0990982366877945,0.160995986000689,0.233098064745842,0.231039785751858,0.129704146165858,0.177228416179164,0.252875988239994,0.195596392474651,0.117622300678505,0.176925975548222,0.233429720071592,0.242494505979304,0.110389986125443,0.051614029451039,0.141866444329953,0.163251231756435,0.152519176173079,0.215873382442643,0.895909950204054,0.728546227822145,0.92729629348657,0.65535999261772,0.607748526306346,0.795979280866015,0.690246183462863,0.58465805203431,0.587435535048846,0.741815415109564,0.664923349320713,0.558629687347618,0.637387595961891,0.762742066861084,0.66538656007845,0.584211739809671,0.572144192488134,0.775550378036598,0.8879448046892,0.721329270632171,0.686671097886082,0.703851148864533,0.608312327487948
"2590","PstI.TP419952",1,13194145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3473","PstI.TP770895",1,13263569,1.82245506106172,1.68045626181326,1.96865869273782,1.73115513012349,1.77838534730031,1.69030445565219,1.66460680561419,1.72777965947586,1.80506618611243,1.74339710019686,1.69023413215199,1.67825117404277,1.78271341074954,1.7169068085622,1.62759028434233,1.96598963466686,2.00247865586971,2.09927566774771,1.6546229429204,1.68390072511068,1.71268489250404,1.70274672808988,1.98861880237892,0.0150502924474428,0.0208710230727532,0.0107483378056798,0.0185714096527119,0.016657685286315,0.0204030711640412,0.0216467745684661,0.0187163147700329,0.0156651231676101,0.0180552247892255,0.0204063752160427,0.0209772631353521,0.0164925036645479,0.0191908049511656,0.023572720978982,0.0108145976225665,0.00994308939731684,0.00795654149861074,0.0221501696607132,0.0207061461417348,0.0193782746762489,0.0198268295000639,0.0102655257714272
"3359","PstI.TP726878",1,13263594,0.116514212820334,0.0521898607018201,0.00377967111590491,0.122321015931392,0.117573857081849,0.115970766709101,0.147107929132577,0.0881943931574948,0.0743570243542546,0.104429820271728,0.115425726724439,0.0993900908483148,0.0600094327013184,0.114372482184797,0.141384961902211,0.152721234389489,0.0711414275883002,0.1693839020016,0.269662501726492,0.133802031773656,0.110847400866661,0.116999859254499,0.144924650488367,0.764690662588186,0.886768258433394,0.991334747235646,0.754534295015629,0.762827152054328,0.765648142591593,0.712675896745645,0.816216945337017,0.842641754897667,0.786267237576806,0.766609634943847,0.795444547330034,0.870944673182953,0.768471061506206,0.722129418863311,0.70352375389477,0.848903985237535,0.677042759538226,0.537449295913101,0.734848764317775,0.77473397018668,0.76383603112048,0.716267670915775
"44","NsiI.TP146220",1,13426299,0.0572164093291865,0.00874224291234398,0.45747105569884,0.241369982965866,0.227907609201757,0.163553854246103,0.170638777603718,0.202495002484021,0.218740460158867,0.169884382602531,0.134094315494684,0.215973762532063,0.210372570669397,0.146677185953184,0.11818732965337,0.1028146906286,0.106690975512569,0.176821555324363,0.197399413772562,0.173670228424057,0.148197668755339,0.149409691927175,0.113938178037624,0.876563919712446,0.980071492733693,0.348761827191253,0.573627570759952,0.591687495009204,0.686192782496458,0.675089296602037,0.627342914906529,0.604309664537295,0.676262985415201,0.734354371502337,0.608171742258059,0.61606626683837,0.713383095616012,0.761750363869548,0.789196788634512,0.782184173820283,0.665546562495845,0.634746896637958,0.670393464133426,0.710889879098356,0.708908703034989,0.76923993405087
"3500","PstI.TP775845",1,13537099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3184","PstI.TP672785",1,13856592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"954","NsiI.TP819777",1,14025316,0.273665003482525,0.011374927216329,0.0701313240934232,0.1933595631465,0.261921036652581,0.256597793088699,0.288322540837236,0.226490935292691,0.273949421965844,0.208975533078359,0.297109132905183,0.222244893858684,0.290468008465714,0.221009754508868,0.370734718034101,0.265085356584024,0.107610170191578,0.185518127884149,0.283861322198569,0.272120908208169,0.266449508205452,0.270466662940841,0.23116024703394,0.532518863563804,0.974148290609868,0.850880705820595,0.640678923013385,0.547115430283823,0.553862812780064,0.514846137802027,0.59362073826841,0.532170232324341,0.618051218413594,0.504534498268226,0.599452956036364,0.512309007210812,0.601160234920058,0.42585846265806,0.543143571130515,0.780530413000563,0.652351810615709,0.520162066836218,0.534415556625159,0.541440192955641,0.536455048908743,0.587272619267814
"2469","PstI.TP37475",1,14297444,0.0786550257598186,0.130742253368279,0.432069376821096,0.489738907316405,0.604684783523187,0.563270612420016,0.66419266571707,0.492857894421036,0.62146231361752,0.558560354491173,0.715356509114497,0.481783684630433,0.551259009404853,0.571891306549753,0.741937154561183,0.348792814320101,0.487547064393223,0.536555212276149,0.670764798469952,0.61842319630435,0.658624320938628,0.613812274417562,0.402958342811932,0.834343667796128,0.7400443489026,0.369769105913798,0.323788256081737,0.24849360492103,0.273356488903374,0.216674266124237,0.321471225316501,0.239076938799302,0.276337386268369,0.192594327157402,0.329773926574022,0.281022433747622,0.267983894004758,0.181160222512284,0.447926942430648,0.325426515190388,0.290699836644666,0.213420042242577,0.240755825096595,0.219470260465122,0.243325556654979,0.395404545144885
"1245","PstI.TP1098610",1,14727981,0.0123823640238938,0.160118163438763,0.0626541236982189,0.23740086663032,0.256163249525236,0.287457274446162,0.330854500202641,0.253749961500309,0.255163904432431,0.305660884945821,0.322169057686225,0.290104063113262,0.206764655251444,0.317441498031286,0.302977660162881,0.23825097106421,0.0758522636441487,0.258675614290649,0.24333986896686,0.308144106794484,0.31488521888814,0.302517318712054,0.210768983353592,0.971891169021676,0.691642762203943,0.865657061927863,0.578894113387061,0.554417270592254,0.515872913752563,0.466815749375604,0.557506632588766,0.555694496418903,0.494696815903804,0.476245562746551,0.512738509856588,0.621205575150637,0.48145810481259,0.497762688922484,0.577762072480364,0.839745598842201,0.551219262514425,0.57103158545986,0.491876295114249,0.484300347997259,0.498290584837951,0.615504194168016
"2723","PstI.TP473065",1,14979768,0.874199138085973,0.629274736482316,0.53296007558361,0.0154492780935449,0.014763317854142,0.0538469145457392,0.00517674991311359,0.0235374504415379,0.0326105205271717,0.0551078840820581,0.0283257712114287,0.00192830162966801,0.0218834060582253,0.0692647498169349,0.0579336433545148,0.0624241809957805,0.00158063100624392,0.00308582574130657,0.0161379643575308,0.0214074911247802,0.0356695056686065,0.052341082508437,0.0414155808920322,0.13359827847016,0.234814690347324,0.293116269279313,0.965052015101975,0.966577501638744,0.883391234138585,0.988150853480939,0.947245497323808,0.927661386109621,0.880830036831378,0.936858990429185,0.995569763989002,0.95086003438274,0.852580215009322,0.875117475807217,0.86611551635677,0.996367077695994,0.992919807153644,0.963522888182361,0.951902590868341,0.921150292475874,0.886459538521602,0.909042983649349
"4164","PstI.TP994295",1,15000089,0.486808792736616,0.244327326308309,0.0443663615189581,0.566483089972957,0.557617495853897,0.40942670004519,0.430095943922813,0.573484714613809,0.586943647472837,0.429003880567166,0.422116449307514,0.68325651459275,0.614799648623733,0.471329539493925,0.357825936372408,0.947496589179049,0.723710166792692,0.534647036041438,0.397573431884242,0.433901594203194,0.429692747414917,0.466008633157742,0.849377433970601,0.325980189034843,0.569734703265488,0.902887495828788,0.271341930189393,0.27693796981838,0.389559051691872,0.371453158954407,0.267002473940595,0.258854877436323,0.372388378824375,0.378341124829783,0.207368833853948,0.242772981189268,0.337808412365838,0.438706494489269,0.112850480043729,0.188925175014584,0.291979905692764,0.400337772231173,0.368212396598578,0.37179817406849,0.34197264451546,0.141456388514028
"80","NsiI.TP173516",1,15009936,0.858812452994346,0.655602214395378,0.909470211827187,0.21296985565395,0.128748923253386,0.188077994904721,0.204673224384926,0.195919055673526,0.126353883793995,0.214021966277641,0.212466610880841,0.225328340238403,0.0608738941765755,0.290996649268249,0.186833752193431,0.232407683817158,0.20377770568831,0.548469358180152,0.34544332695304,0.195169967048703,0.210948516644439,0.232858049210519,0.255814657187664,0.138416399137187,0.221002804875477,0.12317704697324,0.612392896392715,0.743448820455525,0.648517955811402,0.624204328056575,0.636914218682113,0.747560104743689,0.610911124713843,0.613102926480615,0.595211974473817,0.869212785431832,0.511685783357419,0.650378607446924,0.585588199154772,0.625492770308081,0.282833365821364,0.451394926058856,0.638013741973125,0.615249803056218,0.58498125623015,0.554862459754879
"4124","PstI.TP980794",1,15035098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"184","NsiI.TP258606",1,15160092,0.0857042481964708,0.439558244260897,0.141544680054106,0.160115346780089,0.150155694614774,0.351524154221855,0.381043607562816,0.151685897660566,0.0997095079839149,0.323974239567104,0.358365957027836,0.129009948921564,0.0560564062362533,0.430348599216195,0.357546829013807,0.108979258715907,0.10584042491735,0.243150595719429,0.330201315741197,0.349609437087179,0.339174504536139,0.346244508763774,0.130237209056949,0.820910388821587,0.363447558465121,0.721863894029017,0.691647247934211,0.707692031238304,0.445118705997302,0.415868850954591,0.705202920724272,0.79485972478036,0.474270116037111,0.438161326758302,0.743002116832054,0.878908356660586,0.371237125094739,0.438988527926418,0.778073709841423,0.783717555290158,0.571280505403129,0.467518374485858,0.447085477325866,0.457957836994984,0.450562965164041,0.740905452623119
"475","NsiI.TP453296",1,15160906,0.293005641578344,0.46508198556775,0.332946242493978,0.547890116710477,0.571972665175688,0.564843303519912,0.651547450767446,0.540689230544899,0.575373512890996,0.606723198424601,0.611615443109303,0.553323441927753,0.517978171898399,0.580929728499064,0.576287646232142,0.610111060199715,0.416934117186282,0.437038619053776,0.505662140021785,0.613068973370402,0.609251391342277,0.574827935409397,0.559646382871465,0.509324254783057,0.342703085380783,0.464572777054551,0.283210847284931,0.267933695901376,0.27236838549563,0.223075846276889,0.287945814053577,0.265843769970065,0.247330002324031,0.244559510746257,0.279689754717131,0.303404367461736,0.262464319233457,0.265284791940351,0.245408126412891,0.382882822536026,0.365562283032493,0.31213168724881,0.24374236831778,0.245894383258,0.266177943025739,0.275647220193633
"3409","PstI.TP745600",1,15174350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"93","NsiI.TP190002",1,15394010,0.418105166278745,0.765623877454887,0.545984109652405,0.584186599810576,0.656360406283828,0.639809287969692,0.666964058206287,0.63055330192859,0.721179052974408,0.625820028429682,0.701017406254341,0.629573166253329,0.749836072972504,0.524686093488695,0.726927879072051,0.627942768889854,0.410509476847703,0.423873972598795,0.607557223078898,0.654580277951567,0.676900145656065,0.612202985738261,0.57507178763094,0.381851792587771,0.171544233033639,0.284456518499094,0.260503402552872,0.220617314475325,0.229187386394637,0.215295990424313,0.23412441114334,0.190029465596568,0.236690033743978,0.19905935556293,0.23465339052405,0.17789507588415,0.2987541222909,0.187530590408609,0.235535965156525,0.388589018364439,0.376813130075627,0.246855482420398,0.221523457940954,0.210426220268917,0.244228877980839,0.266028528593341
