"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"2","Trait2","mrMLM","PstI.TP738055","7","61683923","-2.2247e-06","0.0077","C"
"2","Trait2","mrMLM","NsiI.TP766057","7","61710211","-3e-04","0.1167","A"
"2","Trait2","mrMLM","PstI.TP637513","7","61758322","-0.0031","0.8346","C"
"2","Trait2","mrMLM","PstI.TP515294","7","61776176","3.0651e-06","0.0107","A"
"2","Trait2","mrMLM","PstI.TP946951","7","61799723","-1.1802e-06","0.0041","C"
"2","Trait2","mrMLM","PstI.TP810944","7","61876950","0.0032","0.8417","C"
"2","Trait2","mrMLM","PstI.TP862004","7","62011344","0.0043","0.5333","A"
"2","Trait2","mrMLM","PstI.TP167190","7","62053736","1.1702e-06","0.004","C"
"2","Trait2","mrMLM","PstI.TP1108598","7","62058332","1.1344e-06","0.0039","A"
"2","Trait2","mrMLM","PstI.TP1068347","7","62120815","-1.063e-06","0.0037","A"
"2","Trait2","mrMLM","PstI.TP1036644","7","62276526","2.7878e-06","0.0097","A"
"2","Trait2","mrMLM","PstI.TP235061","7","62394616","-0.0071","1.4596","C"
"2","Trait2","mrMLM","NsiI.TP441346","7","62861283","-3.5818e-07","0.0012","C"
"2","Trait2","mrMLM","PstI.TP12971","7","63081914","-2.8239e-06","0.0098","C"
"2","Trait2","mrMLM","PstI.TP587504","7","63222407","-0.0039","0.4788","C"
"2","Trait2","mrMLM","PstI.TP670190","7","63604320","0.006","0.7588","A"
"2","Trait2","mrMLM","PstI.TP622318","7","63611772","1.0368e-06","0.0036","A"
"2","Trait2","mrMLM","PstI.TP770946","7","63612212","-1.405e-06","0.0049","A"
"2","Trait2","mrMLM","PstI.TP195962","7","63734553","-1.0229e-07","4e-04","A"
"2","Trait2","mrMLM","PstI.TP272889","7","63795481","6.4942e-07","0.0022","C"
"2","Trait2","mrMLM","NsiI.TP509771","7","63795912","0.0019","0.5135","A"
"2","Trait2","mrMLM","PstI.TP125348","7","63881820","7.2917e-07","0.0025","A"
"2","Trait2","mrMLM","PstI.TP82727","7","64210634","0.0034","1.1927","G"
"2","Trait2","mrMLM","PstI.TP1016623","7","64210878","-0.0015","0.2734","C"
"2","Trait2","mrMLM","PstI.TP292777","7","64227793","6.1647e-07","0.0021","A"
"2","Trait2","mrMLM","PstI.TP773940","7","64822434","0.0061","0.9945","A"
"2","Trait2","mrMLM","PstI.TP774033","7","64851531","1.1119e-06","0.0038","A"
"2","Trait2","mrMLM","PstI.TP1039351","7","64861322","6.2284e-07","0.0021","C"
"2","Trait2","mrMLM","PstI.TP532426","7","64966356","3.4291e-06","0.012","C"
"2","Trait2","mrMLM","PstI.TP669233","7","65085026","2.3543e-06","0.0082","C"
"2","Trait2","mrMLM","PstI.TP297697","7","65274615","-0.0031","0.3874","C"
"2","Trait2","mrMLM","PstI.TP618070","8","39449","2.1212e-06","0.0074","C"
"2","Trait2","mrMLM","PstI.TP1243137","8","241410","-3.6321e-07","0.0013","A"
"2","Trait2","mrMLM","PstI.TP901904","8","570863","4e-04","0.102","C"
"2","Trait2","mrMLM","PstI.TP826982","8","664718","-9.3131e-07","0.0032","C"
"2","Trait2","mrMLM","PstI.TP419801","8","1077354","0.0029","0.6261","A"
"2","Trait2","mrMLM","PstI.TP991040","8","1163254","-0.0013","0.289","A"
"2","Trait2","mrMLM","PstI.TP54880","8","1461814","-0.0051","0.8537","A"
"2","Trait2","mrMLM","PstI.TP203977","8","2031282","-0.0032","0.4893","C"
"2","Trait2","mrMLM","PstI.TP181697","8","2683686","-1.1883e-06","0.0041","G"
"2","Trait2","mrMLM","PstI.TP135750","8","2838380","0.002","0.3461","C"
"2","Trait2","mrMLM","PstI.TP350262","8","2905616","0.0014","0.401","A"
"2","Trait2","mrMLM","PstI.TP521447","8","3072937","1.5705e-06","0.0054","C"
"2","Trait2","mrMLM","PstI.TP667673","8","3073031","-7.6286e-07","0.0026","G"
"2","Trait2","mrMLM","PstI.TP315072","8","3139123","0.0031","0.9864","C"
"2","Trait2","mrMLM","PstI.TP1118313","8","3139823","3.0871e-06","0.0108","G"
"2","Trait2","mrMLM","PstI.TP356253","8","3819223","-0.0045","0.7499","A"
"2","Trait2","mrMLM","PstI.TP750527","8","3822988","4.0081e-06","0.014","C"
"2","Trait2","mrMLM","PstI.TP2006","8","3930378","-1.1379e-07","4e-04","A"
"2","Trait2","mrMLM","PstI.TP272031","8","4185086","1.722e-06","0.006","A"
"2","Trait2","mrMLM","PstI.TP966761","8","4674732","-8.6623e-07","0.003","A"
"2","Trait2","mrMLM","PstI.TP27497","8","4736106","-1.1532e-07","4e-04","A"
"2","Trait2","mrMLM","PstI.TP22473","8","5375523","-1.633e-06","0.0057","C"
"2","Trait2","mrMLM","PstI.TP577712","8","6219464","-0.0029","0.5102","C"
"2","Trait2","mrMLM","PstI.TP976712","8","6325153","-1.2429e-06","0.0043","C"
"2","Trait2","mrMLM","PstI.TP1112563","8","6325389","0.0047","0.7253","G"
"2","Trait2","mrMLM","PstI.TP1125548","8","9735387","1.3457e-07","5e-04","A"
"2","Trait2","mrMLM","PstI.TP125339","8","10914403","8e-04","0.1481","A"
"2","Trait2","mrMLM","PstI.TP831876","8","15839243","-2.9125e-06","0.0102","A"
"2","Trait2","mrMLM","PstI.TP845583","8","15926794","-1.2708e-06","0.0044","C"
"2","Trait2","mrMLM","PstI.TP623632","8","15930657","-0.0013","0.2774","A"
"2","Trait2","mrMLM","PstI.TP290055","8","16103749","1.019e-06","0.0035","A"
"2","Trait2","mrMLM","PstI.TP292987","8","16103762","-1.1697e-06","0.004","C"
"2","Trait2","mrMLM","PstI.TP1106767","8","18038551","1.8756e-06","0.0065","A"
"2","Trait2","mrMLM","PstI.TP1064216","8","19305443","1.1485e-06","0.004","A"
"2","Trait2","mrMLM","PstI.TP945656","8","20338622","0.0011","0.2595","A"
"2","Trait2","mrMLM","PstI.TP1065040","8","41491760","-1.3514e-06","0.0047","C"
"2","Trait2","mrMLM","PstI.TP507422","8","44877842","6.3953e-07","0.0022","C"
"2","Trait2","mrMLM","PstI.TP205765","8","46363312","8e-04","0.1726","A"
"2","Trait2","mrMLM","PstI.TP815977","8","47698137","3.856e-06","0.0135","A"
"2","Trait2","mrMLM","PstI.TP1125574","8","50631722","-3.1707e-07","0.0011","G"
"2","Trait2","mrMLM","PstI.TP685814","8","51520152","6.6545e-07","0.0023","C"
"2","Trait2","mrMLM","PstI.TP944343","8","51918904","1.531e-06","0.0053","C"
"2","Trait2","mrMLM","PstI.TP1264166","8","52135359","2.077e-06","0.0072","C"
"2","Trait2","mrMLM","PstI.TP49251","8","52811353","-1.3442e-06","0.0047","A"
"2","Trait2","mrMLM","PstI.TP847961","8","53109574","3.9662e-06","0.0139","C"
"2","Trait2","mrMLM","PstI.TP763524","8","54655315","0.0011","0.2598","G"
"2","Trait2","mrMLM","NsiI.TP181198","8","55572072","-5.6319e-07","0.0019","A"
"2","Trait2","mrMLM","PstI.TP585913","8","55579533","1.859e-06","0.0064","C"
"2","Trait2","mrMLM","PstI.TP1009308","8","55801809","9.2043e-07","0.0032","A"
"2","Trait2","mrMLM","PstI.TP71898","8","55904365","2.2587e-06","0.0078","A"
"2","Trait2","mrMLM","NsiI.TP179941","8","55948810","0.0022","0.3301","C"
"2","Trait2","mrMLM","PstI.TP103614","8","56666806","3.7693e-07","0.0013","A"
"2","Trait2","mrMLM","PstI.TP700381","8","56933270","1.0246e-06","0.0035","A"
"2","Trait2","mrMLM","PstI.TP534174","8","57069014","7.3664e-07","0.0025","G"
"2","Trait2","mrMLM","PstI.TP570599","8","57084424","1.2633e-06","0.0044","A"
"2","Trait2","mrMLM","NsiI.TP820289","8","57687842","-0.002","0.6289","C"
"2","Trait2","mrMLM","PstI.TP615521","8","58093270","6.0935e-07","0.0021","C"
"2","Trait2","mrMLM","PstI.TP103845","8","58125692","9.1384e-07","0.0032","C"
"2","Trait2","mrMLM","PstI.TP522065","8","58295434","-9.9973e-07","0.0035","A"
"2","Trait2","mrMLM","PstI.TP544270","8","58554756","1.9158e-06","0.0066","C"
"2","Trait2","mrMLM","PstI.TP824282","8","58573215","-0.0034","0.4128","G"
"2","Trait2","mrMLM","PstI.TP1038754","8","58785840","1.3858e-06","0.0048","C"
"2","Trait2","mrMLM","PstI.TP798504","8","58863921","-6.5454e-07","0.0023","C"
"2","Trait2","mrMLM","PstI.TP920988","8","59203441","-0.0037","0.4144","C"
"2","Trait2","mrMLM","PstI.TP45420","8","59829645","-1.8633e-06","0.0065","A"
"2","Trait2","mrMLM","PstI.TP961842","8","59838089","-1.1097e-06","0.0038","C"
"2","Trait2","mrMLM","PstI.TP993788","8","60518710","-7e-04","0.1751","A"
"2","Trait2","mrMLM","PstI.TP342343","8","60537164","-1.8979e-06","0.0066","A"
"2","Trait2","mrMLM","PstI.TP815324","8","60883297","1.695e-06","0.0059","G"
"2","Trait2","mrMLM","PstI.TP249196","8","60970122","-2.1838e-06","0.0076","A"
"2","Trait2","mrMLM","PstI.TP654187","8","60983341","9.9133e-07","0.0034","A"
"2","Trait2","mrMLM","PstI.TP647641","8","61103675","-0.0018","0.5572","C"
"2","Trait2","mrMLM","PstI.TP576556","8","61385245","2.8205e-07","0.001","C"
"2","Trait2","mrMLM","PstI.TP174587","8","61645695","1.959e-07","7e-04","A"
"2","Trait2","mrMLM","PstI.TP522018","8","61986171","1.3935e-06","0.0048","A"
"2","Trait2","mrMLM","PstI.TP990909","8","62111760","-6.4496e-07","0.0022","C"
"2","Trait2","mrMLM","PstI.TP156491","8","62158572","-1.2195e-06","0.0042","A"
"2","Trait2","mrMLM","NsiI.TP424080","8","62210912","-0.021","4.4423","A"
"2","Trait2","mrMLM","PstI.TP646559","8","62211239","1.6601e-06","0.0058","A"
"2","Trait2","mrMLM","PstI.TP319520","8","62331057","-0.0179","3.6995","C"
"2","Trait2","mrMLM","NsiI.TP442700","8","62545114","9.2955e-07","0.0032","A"
"2","Trait2","mrMLM","PstI.TP988781","8","62628857","-7.2746e-07","0.0025","C"
"2","Trait2","mrMLM","PstI.TP373660","8","62666468","1.6027e-06","0.0056","A"
"2","Trait2","mrMLM","PstI.TP646044","9","89652","-1.6535e-06","0.0057","C"
"2","Trait2","mrMLM","PstI.TP774948","9","243415","-0.0067","1.2089","C"
"2","Trait2","mrMLM","PstI.TP795074","9","564192","2.0785e-07","7e-04","G"
"2","Trait2","mrMLM","PstI.TP26215","9","583262","0.012","2.2561","C"
"2","Trait2","mrMLM","PstI.TP277254","9","815106","6.4192e-07","0.0022","C"
"2","Trait2","mrMLM","PstI.TP256852","9","1065898","0.0029","0.7473","C"
"2","Trait2","mrMLM","PstI.TP719095","9","1109109","-6.512e-07","0.0022","C"
"2","Trait2","mrMLM","PstI.TP97264","9","1289669","-1.972e-06","0.0068","A"
"2","Trait2","mrMLM","PstI.TP890773","9","1435661","-5e-04","0.1145","A"
"2","Trait2","mrMLM","PstI.TP146435","9","1542296","-0.003","0.3222","C"
"2","Trait2","mrMLM","PstI.TP419219","9","1650258","-0.0043","0.8522","A"
"2","Trait2","mrMLM","PstI.TP904714","9","1730741","0.0033","0.9034","C"
"2","Trait2","mrMLM","PstI.TP338249","9","1847859","1.0561e-06","0.0037","C"
"2","Trait2","mrMLM","PstI.TP688753","9","1861171","9.2714e-07","0.0032","A"
"2","Trait2","mrMLM","PstI.TP28660","9","1970845","1.8607e-06","0.0065","A"
"2","Trait2","mrMLM","PstI.TP350614","9","2097298","-1.6789e-06","0.0058","A"
"2","Trait2","mrMLM","PstI.TP1185359","9","2350553","3.2476e-07","0.0011","A"
"2","Trait2","mrMLM","PstI.TP654004","9","2357362","2.5719e-06","0.0089","C"
"2","Trait2","mrMLM","PstI.TP968019","9","2402808","7.669e-07","0.0026","C"
"2","Trait2","mrMLM","PstI.TP769847","9","2435845","0.0175","2.2802","A"
"2","Trait2","mrMLM","PstI.TP41777","9","2504371","0.0102","0.9255","A"
"2","Trait2","mrMLM","NsiI.TP426590","9","2752496","5.2454e-07","0.0018","A"
"2","Trait2","mrMLM","PstI.TP299726","9","2970040","-1.7164e-06","0.006","A"
"2","Trait2","mrMLM","PstI.TP722093","9","3026606","-1.175e-06","0.0041","A"
"2","Trait2","mrMLM","PstI.TP550408","9","3176103","5.8014e-07","0.002","C"
"2","Trait2","mrMLM","PstI.TP75281","9","3177941","1.8684e-06","0.0065","A"
"2","Trait2","mrMLM","NsiI.TP126131","9","3184582","2.9355e-06","0.0102","A"
"2","Trait2","mrMLM","PstI.TP189568","9","3236820","7.9366e-07","0.0027","A"
"2","Trait2","mrMLM","PstI.TP290387","9","3312855","-8.5587e-07","0.003","A"
"2","Trait2","mrMLM","PstI.TP1107519","9","3315165","1.3161e-06","0.0046","A"
"2","Trait2","mrMLM","PstI.TP742405","9","3885435","1.5561e-06","0.0054","A"
"2","Trait2","mrMLM","PstI.TP682608","9","4453195","1.1883e-06","0.0041","A"
"2","Trait2","mrMLM","NsiI.TP636278","9","5624719","-0.0013","0.4445","A"
"2","Trait2","mrMLM","PstI.TP319528","9","6127592","9.9296e-07","0.0034","A"
"2","Trait2","mrMLM","PstI.TP448143","9","6230587","-1.853e-06","0.0064","C"
"2","Trait2","mrMLM","PstI.TP125060","9","6374194","-1.067e-08","3.6741e-05","A"
"2","Trait2","mrMLM","PstI.TP146654","9","7350920","-1.5899e-06","0.0055","A"
"2","Trait2","mrMLM","PstI.TP1184713","9","8036705","-6.8288e-09","2.3538e-05","A"
"2","Trait2","mrMLM","PstI.TP997632","9","10600783","5.5922e-07","0.0019","A"
"2","Trait2","mrMLM","PstI.TP84106","9","11066353","-7.7397e-07","0.0027","A"
"2","Trait2","mrMLM","PstI.TP447781","9","12669967","0.0036","0.5477","C"
"2","Trait2","mrMLM","PstI.TP533660","9","13375469","2.1268e-06","0.0074","C"
"2","Trait2","mrMLM","PstI.TP1266699","9","13714262","-1.1513e-06","0.004","C"
"2","Trait2","mrMLM","PstI.TP939350","9","20082917","-0.0039","0.6682","C"
"2","Trait2","mrMLM","PstI.TP957775","9","27506778","-2.6407e-06","0.0092","C"
"2","Trait2","mrMLM","PstI.TP532345","9","38275195","-1.8493e-06","0.0064","A"
"2","Trait2","mrMLM","PstI.TP917569","9","40688795","-0.001","0.3409","A"
"2","Trait2","mrMLM","PstI.TP145796","9","40783563","0.0012","0.2653","A"
"2","Trait2","mrMLM","PstI.TP1235826","9","41258170","-8.1318e-07","0.0028","A"
"2","Trait2","mrMLM","PstI.TP953364","9","41929468","-2.9207e-06","0.0102","A"
"2","Trait2","mrMLM","PstI.TP787829","9","41932983","7e-04","0.1265","A"
"2","Trait2","mrMLM","PstI.TP1054397","9","42375267","0.0014","0.3731","C"
"2","Trait2","mrMLM","PstI.TP343925","9","42951872","1.1909e-06","0.0041","C"
"2","Trait2","mrMLM","PstI.TP957163","9","44644697","1.3001e-06","0.0045","A"
"2","Trait2","mrMLM","PstI.TP876546","9","44646384","0.0049","0.8811","A"
"2","Trait2","mrMLM","PstI.TP350243","9","45321870","-2.9586e-06","0.0103","C"
"2","Trait2","mrMLM","PstI.TP1134573","9","45626034","-1.8297e-06","0.0063","C"
"2","Trait2","mrMLM","PstI.TP383705","9","46040507","-8.8797e-07","0.0031","A"
"2","Trait2","mrMLM","PstI.TP70600","9","46098921","-3.6164e-06","0.0126","A"
"2","Trait2","mrMLM","PstI.TP545574","9","46822842","1.1305e-06","0.0039","C"
"2","Trait2","mrMLM","PstI.TP1086009","9","47254131","7.4009e-07","0.0026","C"
"2","Trait2","mrMLM","PstI.TP249109","9","47522889","-8.132e-07","0.0028","C"
"2","Trait2","mrMLM","PstI.TP201295","9","47612492","-9.1573e-07","0.0032","C"
"2","Trait2","mrMLM","PstI.TP384871","9","47612549","-1.7611e-06","0.0061","C"
"2","Trait2","mrMLM","PstI.TP389408","9","47932157","-4.1903e-07","0.0014","C"
"2","Trait2","mrMLM","PstI.TP797211","9","47975853","0.0036","1.1452","C"
"2","Trait2","mrMLM","PstI.TP134958","9","47976468","9.2776e-07","0.0032","A"
"2","Trait2","mrMLM","PstI.TP778881","9","48260943","1.5948e-06","0.0055","A"
"2","Trait2","mrMLM","PstI.TP1227790","9","48696731","0.0287","5.556","A"
"2","Trait2","mrMLM","PstI.TP1251961","9","48731998","8.3263e-07","0.0029","A"
"2","Trait2","mrMLM","PstI.TP870602","9","49267255","-1.0696e-06","0.0037","A"
"2","Trait2","mrMLM","PstI.TP1134201","9","49341921","-1.1499e-06","0.004","C"
"2","Trait2","mrMLM","PstI.TP1123350","9","49499779","2.6441e-06","0.0092","A"
"2","Trait2","mrMLM","NsiI.TP311989","9","49682483","-1.7761e-06","0.0062","C"
"2","Trait2","mrMLM","PstI.TP340970","9","49975829","-0.0087","0.7555","C"
"2","Trait2","mrMLM","PstI.TP1155086","9","50004653","1.7687e-06","0.0061","C"
"2","Trait2","mrMLM","PstI.TP778331","9","50006602","-0.0023","0.3964","A"
"2","Trait2","mrMLM","PstI.TP1012849","9","50040368","3.6638e-07","0.0013","C"
"2","Trait2","mrMLM","PstI.TP76217","9","50041027","7.1451e-07","0.0025","A"
"2","Trait2","mrMLM","PstI.TP182896","9","50513017","-9.3218e-07","0.0032","A"
"2","Trait2","mrMLM","PstI.TP751721","9","50513395","2.9485e-06","0.0103","C"
"2","Trait2","mrMLM","PstI.TP1116131","9","50580835","-1.347e-06","0.0047","A"
"2","Trait2","mrMLM","PstI.TP532337","9","50600056","-7.6544e-07","0.0026","C"
"2","Trait2","mrMLM","PstI.TP995394","9","50625938","-6.0753e-07","0.0021","G"
"2","Trait2","mrMLM","PstI.TP781872","9","51135280","-1.0107e-06","0.0035","A"
"2","Trait2","mrMLM","PstI.TP268482","9","51164319","-7.6661e-07","0.0026","A"
"2","Trait2","mrMLM","PstI.TP90991","9","51173645","-2.2952e-06","0.008","A"
"2","Trait2","mrMLM","PstI.TP134129","9","51572610","9.2903e-07","0.0032","G"
"2","Trait2","mrMLM","PstI.TP998803","9","51615898","-1.3459e-06","0.0047","C"
"2","Trait2","mrMLM","PstI.TP267509","9","51633931","-2.0522e-06","0.0071","A"
"2","Trait2","mrMLM","PstI.TP34641","9","51765933","-0.0011","0.2738","C"
"2","Trait2","mrMLM","PstI.TP1181821","9","51786135","-5.2891e-07","0.0018","C"
"2","Trait2","mrMLM","PstI.TP1038963","9","51887439","6.6165e-07","0.0023","A"
"2","Trait2","mrMLM","PstI.TP98115","9","51912899","7.0261e-07","0.0024","A"
"2","Trait2","mrMLM","PstI.TP1136227","9","52020995","1.4052e-06","0.0049","C"
"2","Trait2","mrMLM","PstI.TP1067511","9","52058611","1.4611e-06","0.0051","G"
"2","Trait2","mrMLM","PstI.TP179275","9","52171543","9.2458e-07","0.0032","C"
"2","Trait2","mrMLM","PstI.TP1179994","9","52362266","7.4606e-07","0.0026","C"
"2","Trait2","mrMLM","PstI.TP754297","9","52383960","-4.1775e-06","0.0146","A"
"2","Trait2","mrMLM","NsiI.TP663012","9","52480175","-2.5874e-07","9e-04","A"
"2","Trait2","mrMLM","PstI.TP1017493","9","52843173","-4.6314e-07","0.0016","G"
"2","Trait2","mrMLM","PstI.TP1198035","9","52938506","1.105e-06","0.0038","C"
"2","Trait2","mrMLM","PstI.TP685673","9","53035339","0.0021","0.2806","A"
"2","Trait2","mrMLM","PstI.TP1218439","9","53101439","1.019e-06","0.0035","A"
"2","Trait2","mrMLM","PstI.TP588448","9","53165297","1.1374e-06","0.0039","A"
"2","Trait2","mrMLM","PstI.TP624271","9","53221888","1.7395e-06","0.006","A"
"2","Trait2","mrMLM","PstI.TP475191","9","53225889","-7.1096e-07","0.0025","C"
"2","Trait2","mrMLM","PstI.TP77625","9","53718156","-6.0985e-07","0.0021","C"
"2","Trait2","mrMLM","PstI.TP1052445","9","53720191","-6.845e-07","0.0024","C"
"2","Trait2","mrMLM","PstI.TP77620","9","53720938","-8.3642e-07","0.0029","C"
"2","Trait2","mrMLM","PstI.TP746782","9","53784279","-0.002","0.3186","G"
"2","Trait2","mrMLM","PstI.TP65398","9","54033986","-1.8789e-06","0.0065","A"
"2","Trait2","mrMLM","PstI.TP1090503","9","54050222","8.3759e-08","3e-04","A"
"2","Trait2","mrMLM","PstI.TP437245","9","54288726","-1.3948e-06","0.0048","G"
"2","Trait2","mrMLM","PstI.TP412441","9","54289082","-5.7184e-07","0.002","A"
"2","Trait2","mrMLM","PstI.TP834958","9","54418483","3.4912e-08","1e-04","A"
"2","Trait2","mrMLM","NsiI.TP229964","9","54430662","-0.001","0.1966","A"
"2","Trait2","mrMLM","PstI.TP1248173","9","54556422","-1.6646e-06","0.0058","C"
"2","Trait2","mrMLM","PstI.TP780145","9","54592677","0.0015","0.3278","C"
"2","Trait2","mrMLM","NsiI.TP375743","9","54606833","-9.1757e-07","0.0032","A"
"2","Trait2","mrMLM","PstI.TP997136","9","54968532","-0.0031","0.4103","A"
"2","Trait2","mrMLM","PstI.TP1101676","9","55031033","-1.2433e-07","4e-04","A"
"2","Trait2","mrMLM","PstI.TP593877","9","55077360","-1.4401e-06","0.005","C"
"2","Trait2","mrMLM","PstI.TP335710","9","55077385","-2.3393e-07","8e-04","A"
"2","Trait2","mrMLM","PstI.TP1022725","9","55077420","-8.0919e-07","0.0028","A"
"2","Trait2","mrMLM","NsiI.TP815402","9","55446804","-0.0029","0.6323","A"
"2","Trait2","mrMLM","NsiI.TP445017","9","55901846","1.6923e-07","6e-04","A"
"2","Trait2","mrMLM","PstI.TP316648","9","55957859","-1.9665e-06","0.0068","C"
"2","Trait2","mrMLM","PstI.TP387329","9","55961556","-5e-04","0.1763","C"
"2","Trait2","mrMLM","PstI.TP116355","9","55967635","5.5999e-07","0.0019","A"
"2","Trait2","mrMLM","PstI.TP132499","9","56107884","0.0021","0.3369","A"
"2","Trait2","mrMLM","PstI.TP700182","9","56152423","0.003","0.9064","A"
"2","Trait2","mrMLM","PstI.TP265377","9","56178766","1.0826e-06","0.0037","C"
"2","Trait2","mrMLM","PstI.TP349556","9","56207028","9.1999e-07","0.0032","C"
"2","Trait2","mrMLM","PstI.TP15780","9","56211895","-0.0016","0.4306","A"
"2","Trait2","mrMLM","PstI.TP94534","9","56597128","1.4068e-06","0.0049","G"
"2","Trait2","mrMLM","PstI.TP442690","9","56608067","6.6457e-08","2e-04","A"
"2","Trait2","mrMLM","PstI.TP862620","9","56791733","6.0104e-07","0.0021","C"
"2","Trait2","mrMLM","PstI.TP1157052","9","56882603","-1.1364e-06","0.0039","A"
"2","Trait2","mrMLM","PstI.TP930653","9","56906789","1.6643e-06","0.0058","A"
"2","Trait2","mrMLM","PstI.TP364228","9","56945624","2.9092e-06","0.0101","G"
"2","Trait2","mrMLM","PstI.TP538688","9","57046696","-1.5185e-06","0.0053","A"
"2","Trait2","mrMLM","PstI.TP91283","9","57061948","0.0035","0.829","C"
"2","Trait2","mrMLM","NsiI.TP66114","9","57265279","0.0019","0.3403","C"
"2","Trait2","mrMLM","PstI.TP91666","9","57446168","1.6633e-06","0.0058","C"
"2","Trait2","mrMLM","PstI.TP289185","9","57455890","-2.2984e-06","0.008","C"
"2","Trait2","mrMLM","PstI.TP1042921","9","57481010","-5.733e-07","0.002","A"
"2","Trait2","mrMLM","PstI.TP1040911","9","57488127","-0.0023","0.3325","C"
"2","Trait2","mrMLM","PstI.TP676134","9","57652835","-2.3885e-06","0.0083","C"
"2","Trait2","mrMLM","PstI.TP548121","9","58253929","-0.0031","0.5361","C"
"2","Trait2","mrMLM","PstI.TP541399","9","58259418","1.4498e-06","0.005","A"
"2","Trait2","mrMLM","PstI.TP736554","9","58320217","-0.0028","0.6592","G"
"2","Trait2","mrMLM","PstI.TP982126","9","58344631","9.9575e-07","0.0034","C"
