"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"1","Trait1","mrMLM","NsiI.TP375399","11","13278","-0.2972","2.4579","C"
"1","Trait1","mrMLM","NsiI.TP404945","11","13572","3.1479e-06","9e-04","A"
"1","Trait1","mrMLM","NsiI.TP422015","11","13841","3.3282e-05","0.0095","A"
"1","Trait1","mrMLM","NsiI.TP424155","11","13899","-2.0447e-05","0.0058","C"
"1","Trait1","mrMLM","NsiI.TP426468","11","13949","-8.9259e-06","0.0025","A"
"1","Trait1","mrMLM","NsiI.TP428457","11","14002","3.1916e-06","9e-04","C"
"1","Trait1","mrMLM","NsiI.TP431930","11","14072","-4.9373e-06","0.0014","A"
"1","Trait1","mrMLM","NsiI.TP433717","11","14120","-2.1329e-06","6e-04","A"
"1","Trait1","mrMLM","NsiI.TP437987","11","14225","0.0131","0.224","G"
"1","Trait1","mrMLM","NsiI.TP445310","11","14390","-0.0621","0.9513","A"
"1","Trait1","mrMLM","NsiI.TP449894","11","14447","6.7828e-07","2e-04","A"
"1","Trait1","mrMLM","NsiI.TP452078","11","14486","-0.0505","0.6725","A"
"1","Trait1","mrMLM","NsiI.TP456659","11","14551","1.3048e-05","0.0037","C"
"1","Trait1","mrMLM","NsiI.TP457503","11","14566","-7.0541e-06","0.002","C"
"1","Trait1","mrMLM","NsiI.TP469220","11","14746","-0.01","0.1586","C"
"1","Trait1","mrMLM","NsiI.TP471716","11","14795","-4.9394e-06","0.0014","A"
"1","Trait1","mrMLM","NsiI.TP489646","11","15049","-0.0074","0.2333","A"
"1","Trait1","mrMLM","NsiI.TP501040","11","15248","0.0694","0.6544","C"
"1","Trait1","mrMLM","NsiI.TP506280","11","15342","-0.0863","1.3298","A"
"1","Trait1","mrMLM","NsiI.TP507205","11","15353","-0.1474","1.6127","C"
"1","Trait1","mrMLM","NsiI.TP523719","11","15596","5.4522e-06","0.0015","C"
"1","Trait1","mrMLM","NsiI.TP535064","11","15752","1.246e-05","0.0035","C"
"1","Trait1","mrMLM","NsiI.TP540352","11","15795","-3.1028e-06","9e-04","A"
"1","Trait1","mrMLM","NsiI.TP551839","11","15945","7.195e-06","0.002","C"
"1","Trait1","mrMLM","NsiI.TP556871","11","16026","8.2778e-06","0.0024","A"
"1","Trait1","mrMLM","NsiI.TP560012","11","16067","-2.7456e-05","0.0079","A"
"1","Trait1","mrMLM","NsiI.TP570294","11","16176","0.0241","0.2947","C"
"1","Trait1","mrMLM","NsiI.TP576062","11","16278","-1.868e-05","0.0053","A"
"1","Trait1","mrMLM","NsiI.TP608142","11","16637","-2.0524e-05","0.0059","C"
"1","Trait1","mrMLM","NsiI.TP615967","11","16721","2.4173e-05","0.0069","C"
"1","Trait1","mrMLM","NsiI.TP618002","11","16754","8.2245e-06","0.0023","A"
"1","Trait1","mrMLM","NsiI.TP621335","11","16810","-4.6303e-06","0.0013","A"
"1","Trait1","mrMLM","NsiI.TP624734","11","16871","0.0112","0.1297","C"
"1","Trait1","mrMLM","NsiI.TP678570","11","17474","0.0051","0.1049","C"
"1","Trait1","mrMLM","NsiI.TP708852","11","17859","1.1485e-05","0.0033","A"
"1","Trait1","mrMLM","NsiI.TP726942","11","18063","-5.2427e-06","0.0015","A"
"1","Trait1","mrMLM","NsiI.TP732133","11","18112","3.7678e-05","0.0108","C"
"1","Trait1","mrMLM","NsiI.TP742717","11","18226","-4.0541e-05","0.0117","A"
"1","Trait1","mrMLM","NsiI.TP752278","11","18344","-2.209e-05","0.0063","A"
"1","Trait1","mrMLM","NsiI.TP765276","11","18550","-1.3055e-05","0.0037","C"
"1","Trait1","mrMLM","NsiI.TP801925","11","18952","-2.0193e-05","0.0058","C"
"1","Trait1","mrMLM","NsiI.TP813299","11","19104","-8.1555e-07","2e-04","A"
"1","Trait1","mrMLM","PstI.TP701939","11","789248","-2.9454e-05","0.0084","C"
"1","Trait1","mrMLM","PstI.TP253222","11","2768113","-5.9873e-06","0.0017","A"
"1","Trait1","FASTmrMLM","PstI.TP506588","1","80675","-1.8464e-05","0.0053","C"
"1","Trait1","FASTmrMLM","PstI.TP863331","1","161269","0.0757","1.0082","A"
"1","Trait1","FASTmrMLM","PstI.TP424788","1","263370","6.8711e-06","0.002","A"
"1","Trait1","FASTmrMLM","PstI.TP931820","1","284314","1.0104e-07","2.8638e-05","A"
"1","Trait1","FASTmrMLM","NsiI.TP148773","1","285352","-1.1312e-05","0.0032","A"
"1","Trait1","FASTmrMLM","PstI.TP1106845","1","416796","-0.1655","1.2022","A"
"1","Trait1","FASTmrMLM","PstI.TP425356","1","569039","2.121e-05","0.0061","C"
"1","Trait1","FASTmrMLM","PstI.TP999740","1","569491","3.5641e-06","0.001","A"
"1","Trait1","FASTmrMLM","PstI.TP1152021","1","865447","4.324e-06","0.0012","A"
"1","Trait1","FASTmrMLM","PstI.TP716618","1","918921","0.0388","0.3657","G"
"1","Trait1","FASTmrMLM","PstI.TP354591","1","1050082","0.029","0.5513","C"
"1","Trait1","FASTmrMLM","PstI.TP856852","1","1153760","1.4256e-05","0.0041","G"
"1","Trait1","FASTmrMLM","PstI.TP775725","1","1175417","-0.0475","0.6018","A"
"1","Trait1","FASTmrMLM","PstI.TP929619","1","1952038","2.3265e-05","0.0062","A"
"1","Trait1","FASTmrMLM","PstI.TP417865","1","2030761","-5.1864e-07","1e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP885267","1","2084430","9.6669e-08","2.74e-05","A"
"1","Trait1","FASTmrMLM","PstI.TP1294018","1","2280325","6.8766e-06","0.002","C"
"1","Trait1","FASTmrMLM","PstI.TP56795","1","2315051","-7.7205e-05","0.0085","G"
"1","Trait1","FASTmrMLM","PstI.TP966432","1","2596832","6.4929e-06","0.0018","A"
"1","Trait1","FASTmrMLM","PstI.TP441536","1","2816855","-0.0218","0.5643","C"
"1","Trait1","FASTmrMLM","PstI.TP1085601","1","2820903","0.04","0.4558","A"
"1","Trait1","FASTmrMLM","PstI.TP525202","1","2884119","-0.0501","0.6911","A"
"1","Trait1","FASTmrMLM","PstI.TP1268585","1","2988383","0.0381","0.5627","C"
"1","Trait1","FASTmrMLM","PstI.TP59735","1","3027630","4.2817e-06","0.0012","A"
"1","Trait1","FASTmrMLM","PstI.TP849876","1","3050119","0.0058","0.1482","C"
"1","Trait1","FASTmrMLM","PstI.TP209693","1","3305106","-6.4651e-06","0.0018","A"
"1","Trait1","FASTmrMLM","PstI.TP626124","1","3342723","1.8258e-05","0.0052","A"
"1","Trait1","FASTmrMLM","PstI.TP1059573","1","3357749","-5.3265e-06","0.0015","A"
"1","Trait1","FASTmrMLM","NsiI.TP504485","1","3381640","-0.0841","0.8352","A"
"1","Trait1","FASTmrMLM","PstI.TP1244443","1","3397749","0.0229","0.4045","C"
"1","Trait1","FASTmrMLM","PstI.TP1199997","1","3471828","0.0452","0.4005","C"
"1","Trait1","FASTmrMLM","PstI.TP757375","1","3471897","2.2071e-06","6e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP726521","1","3535515","-0.0345","0.3917","C"
"1","Trait1","FASTmrMLM","PstI.TP374511","1","3576636","2.589e-05","0.0074","A"
"1","Trait1","FASTmrMLM","PstI.TP1267977","1","3576713","-9.5034e-06","0.0027","A"
"1","Trait1","FASTmrMLM","PstI.TP1155202","1","3620639","0.1766","2.2607","A"
"1","Trait1","FASTmrMLM","PstI.TP961085","1","3705536","0.0317","0.7475","A"
"1","Trait1","FASTmrMLM","PstI.TP21889","1","3705780","-5.7862e-06","0.0016","A"
"1","Trait1","FASTmrMLM","PstI.TP1053336","1","3955998","1.1858e-05","0.0034","A"
"1","Trait1","FASTmrMLM","PstI.TP891020","1","4033768","1.5992e-05","0.0046","G"
"1","Trait1","FASTmrMLM","PstI.TP1007615","1","4064445","1.0293e-05","0.0029","A"
"1","Trait1","FASTmrMLM","PstI.TP629254","1","4276045","-2.3162e-06","7e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP140451","1","4460094","-1.7833e-05","0.0051","G"
"1","Trait1","FASTmrMLM","PstI.TP403850","1","4535788","-8.5479e-06","0.0024","A"
"1","Trait1","FASTmrMLM","NsiI.TP468762","1","4620729","-0.027","0.3685","A"
"1","Trait1","FASTmrMLM","PstI.TP307588","1","4762662","-2.2208e-05","0.0063","A"
"1","Trait1","FASTmrMLM","PstI.TP920636","1","4777048","-0.0076","0.1628","A"
"1","Trait1","FASTmrMLM","PstI.TP947391","1","4891496","0.0576","0.5892","C"
"1","Trait1","FASTmrMLM","PstI.TP683907","1","4900973","-1.9165e-05","0.0055","A"
"1","Trait1","FASTmrMLM","PstI.TP402429","1","4990016","0.1039","1.4768","C"
"1","Trait1","FASTmrMLM","PstI.TP1126882","1","5115206","-0.0412","0.4073","A"
"1","Trait1","FASTmrMLM","PstI.TP684655","1","5379329","1.1415e-05","0.0032","A"
"1","Trait1","FASTmrMLM","NsiI.TP367540","1","5460609","-0.072","0.5231","C"
"1","Trait1","FASTmrMLM","PstI.TP9547","1","5534818","-3.4559e-05","0.0099","C"
"1","Trait1","FASTmrMLM","PstI.TP476949","1","5536792","-0.0335","0.8919","A"
"1","Trait1","FASTmrMLM","PstI.TP291849","1","5571398","-0.0307","0.5594","G"
"1","Trait1","FASTmrMLM","PstI.TP677745","1","5751851","0.0628","1.3382","C"
"1","Trait1","FASTmrMLM","PstI.TP739422","1","5776555","4.011e-06","0.0011","C"
"1","Trait1","FASTmrMLM","PstI.TP705967","1","5858828","8.3247e-06","0.0024","C"
"1","Trait1","FASTmrMLM","PstI.TP1252197","1","5912854","0.0704","1.0491","C"
"1","Trait1","FASTmrMLM","PstI.TP116123","1","5967108","1.9398e-05","0.0055","A"
"1","Trait1","FASTmrMLM","PstI.TP804275","1","5979740","-0.0644","0.6221","A"
"1","Trait1","FASTmrMLM","PstI.TP523933","1","6018181","-0.002","0.1019","C"
"1","Trait1","FASTmrMLM","PstI.TP722242","1","6187691","-1.6922e-07","4.7961e-05","A"
"1","Trait1","FASTmrMLM","NsiI.TP488601","1","6409370","-3.3408e-05","0.0096","C"
"1","Trait1","FASTmrMLM","PstI.TP1015835","1","6514843","-0.0224","0.3899","A"
"1","Trait1","FASTmrMLM","PstI.TP547229","1","6574881","-0.0423","0.5147","C"
"1","Trait1","FASTmrMLM","PstI.TP1129801","1","6608649","0.036","0.7357","C"
"1","Trait1","FASTmrMLM","PstI.TP272307","1","6679965","1.6387e-05","0.0047","A"
"1","Trait1","FASTmrMLM","PstI.TP841428","1","6731433","-2e-04","0.0146","A"
"1","Trait1","FASTmrMLM","PstI.TP1136661","1","6752030","-1.1663e-07","3.3056e-05","G"
"1","Trait1","FASTmrMLM","PstI.TP444825","1","6930877","1.459e-05","0.0042","C"
"1","Trait1","FASTmrMLM","PstI.TP572285","1","6947477","1.2966e-05","0.0037","G"
"1","Trait1","FASTmrMLM","NsiI.TP800074","1","6979429","1.7772e-05","0.0051","C"
"1","Trait1","FASTmrMLM","PstI.TP806450","1","7007771","1.831e-05","0.0052","C"
"1","Trait1","FASTmrMLM","PstI.TP443586","1","7215893","-4.7224e-06","0.0013","A"
"1","Trait1","FASTmrMLM","PstI.TP488378","1","7260223","2.2242e-05","0.0056","C"
"1","Trait1","FASTmrMLM","NsiI.TP375218","1","7321465","0.0539","0.7787","A"
"1","Trait1","FASTmrMLM","PstI.TP451905","1","7339832","0.0704","0.9282","A"
"1","Trait1","FASTmrMLM","PstI.TP712786","1","7449325","1.5095e-05","0.0043","C"
"1","Trait1","FASTmrMLM","PstI.TP1137764","1","7486769","2.1644e-06","6e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1173447","1","7571007","4.1921e-06","0.0012","C"
"1","Trait1","FASTmrMLM","PstI.TP614866","1","7824409","0.1015","0.9825","A"
"1","Trait1","FASTmrMLM","PstI.TP973605","1","7933170","-5.6929e-06","0.0016","G"
"1","Trait1","FASTmrMLM","PstI.TP972953","1","7984963","2.2983e-05","0.0066","C"
"1","Trait1","FASTmrMLM","PstI.TP36329","1","8029204","-0.0792","0.7211","A"
"1","Trait1","FASTmrMLM","PstI.TP308053","1","8330660","1.011e-05","0.0029","A"
"1","Trait1","FASTmrMLM","PstI.TP235369","1","8337767","0.0425","0.4418","A"
"1","Trait1","FASTmrMLM","PstI.TP424566","1","8533790","-2.4448e-05","0.007","C"
"1","Trait1","FASTmrMLM","PstI.TP983141","1","8569458","6.7641e-07","2e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP302093","1","8923298","0.0434","0.5751","C"
"1","Trait1","FASTmrMLM","PstI.TP461927","1","9014162","0.0601","0.7976","A"
"1","Trait1","FASTmrMLM","PstI.TP691225","1","9036250","-2e-04","0.014","G"
"1","Trait1","FASTmrMLM","PstI.TP443245","1","9039678","6.873e-06","0.002","C"
"1","Trait1","FASTmrMLM","PstI.TP542649","1","9116308","0.0232","0.3029","C"
"1","Trait1","FASTmrMLM","PstI.TP550784","1","9140137","-0.0538","0.5118","A"
"1","Trait1","FASTmrMLM","PstI.TP581769","1","9144035","0.0209","0.2509","A"
"1","Trait1","FASTmrMLM","PstI.TP745827","1","9270379","2.4498e-05","0.007","A"
"1","Trait1","FASTmrMLM","PstI.TP974726","1","9504539","0.049","0.7438","G"
"1","Trait1","FASTmrMLM","PstI.TP701371","1","9558859","0.0875","1.0608","C"
"1","Trait1","FASTmrMLM","PstI.TP390724","1","9756005","-7.8378e-06","0.0022","G"
"1","Trait1","FASTmrMLM","PstI.TP258967","1","9761381","-2.9161e-07","8.2655e-05","C"
"1","Trait1","FASTmrMLM","PstI.TP377612","1","9851429","0.0078","0.21","A"
"1","Trait1","FASTmrMLM","PstI.TP377610","1","9851445","2.3655e-05","0.0068","C"
"1","Trait1","FASTmrMLM","PstI.TP1001875","1","9929490","4.5052e-06","0.0013","C"
"1","Trait1","FASTmrMLM","PstI.TP120265","1","9929566","0.0259","0.4007","A"
"1","Trait1","FASTmrMLM","PstI.TP145867","1","9990979","-1.9681e-05","0.0041","C"
"1","Trait1","FASTmrMLM","PstI.TP498398","1","10010021","2.8973e-06","8e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1106149","1","10181736","-1.3598e-05","0.0039","C"
"1","Trait1","FASTmrMLM","PstI.TP593918","1","10465079","-1.2849e-05","0.0037","A"
"1","Trait1","FASTmrMLM","NsiI.TP360999","1","10465743","8.9905e-06","0.0026","C"
"1","Trait1","FASTmrMLM","PstI.TP323026","1","10477035","-1.2874e-05","0.0037","A"
"1","Trait1","FASTmrMLM","PstI.TP91211","1","10530796","5.115e-06","0.0015","G"
"1","Trait1","FASTmrMLM","PstI.TP488889","1","10576905","-0.006","0.1445","G"
"1","Trait1","FASTmrMLM","PstI.TP948493","1","10639570","-0.0266","0.3294","A"
"1","Trait1","FASTmrMLM","PstI.TP667320","1","10965394","0.0729","0.6088","C"
"1","Trait1","FASTmrMLM","PstI.TP869093","1","11187262","6.5581e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP835148","1","11456164","3.8996e-06","0.0011","A"
"1","Trait1","FASTmrMLM","PstI.TP319571","1","11815150","4.3585e-05","0.0125","A"
"1","Trait1","FASTmrMLM","PstI.TP1288084","1","11935767","-2.6563e-05","0.0076","A"
"1","Trait1","FASTmrMLM","PstI.TP939213","1","11990855","-0.0459","0.4243","A"
"1","Trait1","FASTmrMLM","PstI.TP301133","1","12137712","0.0713","0.5181","G"
"1","Trait1","FASTmrMLM","NsiI.TP690036","1","12138480","6.2406e-06","0.0018","C"
"1","Trait1","FASTmrMLM","PstI.TP181460","1","12172878","8.4504e-07","2e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP308387","1","12249163","-0.0316","0.6768","A"
"1","Trait1","FASTmrMLM","PstI.TP401102","1","12714512","0.0105","0.1658","C"
"1","Trait1","FASTmrMLM","PstI.TP770895","1","13263569","1.9901e-06","6e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP726878","1","13263594","-2.2425e-05","0.0064","A"
"1","Trait1","FASTmrMLM","NsiI.TP146220","1","13426299","-1.9955e-05","0.0057","A"
"1","Trait1","FASTmrMLM","PstI.TP775845","1","13537099","-3.9922e-06","0.0011","C"
"1","Trait1","FASTmrMLM","PstI.TP473065","1","14979768","2.8061e-05","0.008","C"
"1","Trait1","FASTmrMLM","PstI.TP994295","1","15000089","-3.1745e-05","0.0091","C"
"1","Trait1","FASTmrMLM","NsiI.TP453296","1","15160906","0.0588","0.7514","G"
"1","Trait1","FASTmrMLM","PstI.TP745600","1","15174350","3.2271e-07","9.1467e-05","A"
"1","Trait1","FASTmrMLM","PstI.TP37494","1","15597809","-1.3712e-05","0.0039","C"
"1","Trait1","FASTmrMLM","PstI.TP364469","1","15807512","0.0439","0.7083","A"
"1","Trait1","FASTmrMLM","PstI.TP548596","1","16432580","7.003e-06","0.002","A"
"1","Trait1","FASTmrMLM","PstI.TP1150194","1","16733554","-2.2188e-05","0.0063","A"
"1","Trait1","FASTmrMLM","PstI.TP1062903","1","16796019","-0.1013","0.9544","A"
"1","Trait1","FASTmrMLM","PstI.TP875497","1","17132096","9.6125e-06","0.0027","G"
"1","Trait1","FASTmrMLM","PstI.TP270063","1","17132801","-5.6432e-06","0.0016","A"
"1","Trait1","FASTmrMLM","PstI.TP97518","1","17476051","-3.2497e-05","0.0093","C"
"1","Trait1","FASTmrMLM","PstI.TP311967","1","17610629","0.1205","1.0247","C"
"1","Trait1","FASTmrMLM","PstI.TP907404","1","18035898","-0.0315","0.3107","A"
"1","Trait1","FASTmrMLM","PstI.TP510832","1","18167351","-2.5088e-05","0.0072","A"
"1","Trait1","FASTmrMLM","NsiI.TP20060","1","18191763","3.0217e-05","0.0087","A"
"1","Trait1","FASTmrMLM","PstI.TP1183011","1","18308062","9.4602e-06","0.0027","G"
"1","Trait1","FASTmrMLM","PstI.TP460935","1","18308167","-1.1679e-05","0.0033","A"
"1","Trait1","FASTmrMLM","PstI.TP533117","1","18662889","1.6781e-05","0.0048","G"
"1","Trait1","FASTmrMLM","PstI.TP166501","1","18793961","0.0181","0.337","A"
"1","Trait1","FASTmrMLM","PstI.TP298371","1","19099334","-0.0053","0.1486","A"
"1","Trait1","FASTmrMLM","PstI.TP458499","1","19100550","-0.054","1.0797","A"
"1","Trait1","FASTmrMLM","PstI.TP402677","1","19244412","-4.1964e-05","0.0079","A"
"1","Trait1","FASTmrMLM","PstI.TP579186","1","19637965","1.4783e-06","4e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP574132","1","19943823","1.8479e-05","0.0053","A"
"1","Trait1","FASTmrMLM","PstI.TP890955","1","20013544","0.0307","0.5135","A"
"1","Trait1","FASTmrMLM","PstI.TP890977","1","20013575","-0.0241","0.4697","C"
"1","Trait1","FASTmrMLM","NsiI.TP352570","1","20251715","-0.1462","1.1687","C"
"1","Trait1","FASTmrMLM","NsiI.TP440927","1","20252244","-0.0099","0.1689","A"
"1","Trait1","FASTmrMLM","PstI.TP1239144","1","20685889","-0.0621","1.1809","C"
"1","Trait1","FASTmrMLM","PstI.TP861964","1","20685961","0.1127","1.0782","A"
"1","Trait1","FASTmrMLM","PstI.TP851166","1","21305923","1.2136e-05","0.0035","C"
"1","Trait1","FASTmrMLM","PstI.TP198890","1","21626192","2.1556e-05","0.0062","A"
"1","Trait1","FASTmrMLM","PstI.TP1074331","1","21885836","-0.0789","1.3846","A"
"1","Trait1","FASTmrMLM","PstI.TP761935","1","22258955","2.0061e-05","0.0057","A"
"1","Trait1","FASTmrMLM","NsiI.TP304101","1","22335385","-5.6475e-06","0.0016","C"
"1","Trait1","FASTmrMLM","PstI.TP1133775","1","23057893","1.9822e-06","6e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP328085","1","23102616","1.0985e-05","0.0031","C"
"1","Trait1","FASTmrMLM","PstI.TP1020277","1","23246220","8.4205e-06","0.0024","C"
"1","Trait1","FASTmrMLM","PstI.TP1256502","1","23777666","1.5704e-05","0.0045","A"
"1","Trait1","FASTmrMLM","PstI.TP884909","1","23972025","2.1667e-05","0.0062","C"
"1","Trait1","FASTmrMLM","PstI.TP98839","1","25165051","-1.0945e-05","0.0031","C"
"1","Trait1","FASTmrMLM","PstI.TP543090","1","25480362","-0.0554","0.4462","A"
"1","Trait1","FASTmrMLM","PstI.TP757921","1","26848011","0.0074","0.2303","A"
"1","Trait1","FASTmrMLM","PstI.TP288641","1","27158173","-1.8353e-05","0.0052","A"
"1","Trait1","FASTmrMLM","PstI.TP309238","1","27158767","-2.4783e-05","0.0045","G"
"1","Trait1","FASTmrMLM","PstI.TP176880","1","28241729","2.3617e-05","0.0067","A"
"1","Trait1","FASTmrMLM","PstI.TP896979","1","28970255","4.3842e-06","0.0012","G"
"1","Trait1","FASTmrMLM","PstI.TP150197","1","30650620","2.0799e-07","5.8963e-05","G"
"1","Trait1","FASTmrMLM","PstI.TP31070","1","30825121","-9.2508e-06","0.0026","C"
"1","Trait1","FASTmrMLM","PstI.TP510044","1","31327463","3.3113e-05","0.0095","C"
"1","Trait1","FASTmrMLM","PstI.TP1104697","1","34536264","5.5895e-06","0.0016","C"
"1","Trait1","FASTmrMLM","PstI.TP231608","1","46403489","-1.5526e-05","0.0044","A"
"1","Trait1","FASTmrMLM","PstI.TP1213378","1","46786394","0.0164","0.2262","C"
"1","Trait1","FASTmrMLM","PstI.TP286748","1","49731278","-7.1895e-06","0.002","A"
"1","Trait1","FASTmrMLM","PstI.TP261824","1","50142562","-3.8924e-06","0.0011","A"
"1","Trait1","FASTmrMLM","PstI.TP1189297","1","50142670","2.0054e-05","0.0057","A"
"1","Trait1","FASTmrMLM","PstI.TP1162168","1","50144561","-0.016","0.2799","A"
"1","Trait1","FASTmrMLM","PstI.TP122157","1","50223254","0.0369","0.3679","A"
"1","Trait1","FASTmrMLM","PstI.TP15027","1","50852753","3.0969e-05","0.0089","C"
"1","Trait1","FASTmrMLM","PstI.TP1138376","1","51888724","1.1532e-06","3e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP481755","1","51889649","-2.5541e-05","0.0073","G"
"1","Trait1","FASTmrMLM","PstI.TP452799","1","52828554","5.0513e-06","0.0014","A"
"1","Trait1","FASTmrMLM","PstI.TP548667","1","53141843","-4.5783e-05","0.0066","A"
"1","Trait1","FASTmrMLM","PstI.TP1134497","1","53143016","-5.3554e-06","0.0015","C"
"1","Trait1","FASTmrMLM","PstI.TP378778","1","54121051","-1.0955e-05","0.0031","G"
"1","Trait1","FASTmrMLM","PstI.TP665437","1","54999161","-0.0451","0.3745","C"
"1","Trait1","FASTmrMLM","PstI.TP1167747","1","56262223","-1.3978e-05","0.004","A"
"1","Trait1","FASTmrMLM","PstI.TP1007712","1","56295361","-3.0474e-05","0.0087","A"
"1","Trait1","FASTmrMLM","PstI.TP309283","1","56385216","9.5546e-06","0.0027","A"
"1","Trait1","FASTmrMLM","NsiI.TP742789","1","56568036","6.8851e-06","0.002","A"
"1","Trait1","FASTmrMLM","PstI.TP822327","1","56871868","2.3516e-05","0.0067","A"
"1","Trait1","FASTmrMLM","PstI.TP377200","1","56910407","0.0064","0.2004","G"
"1","Trait1","FASTmrMLM","PstI.TP1041006","1","57001520","1.6524e-05","0.0047","C"
"1","Trait1","FASTmrMLM","PstI.TP1282088","1","57117988","-1.6653e-05","0.0047","G"
"1","Trait1","FASTmrMLM","PstI.TP807213","1","57183105","-1.6002e-05","0.0046","C"
"1","Trait1","FASTmrMLM","PstI.TP1165736","1","57192298","-1.4733e-05","0.0042","C"
"1","Trait1","FASTmrMLM","PstI.TP264010","1","57283338","1.6752e-05","0.0048","A"
"1","Trait1","FASTmrMLM","PstI.TP445858","1","57330069","-0.1021","0.7624","C"
"1","Trait1","FASTmrMLM","NsiI.TP755202","1","57718474","-0.0746","1.0228","C"
"1","Trait1","FASTmrMLM","PstI.TP9065","1","57881166","1.3733e-05","0.0039","A"
"1","Trait1","FASTmrMLM","PstI.TP708344","1","57964831","-4.1436e-05","0.0119","A"
"1","Trait1","FASTmrMLM","PstI.TP720409","1","58165134","-4.8164e-05","0.0139","C"
"1","Trait1","FASTmrMLM","PstI.TP306310","1","58165810","-0.0639","0.6226","C"
"1","Trait1","FASTmrMLM","PstI.TP607895","1","58398018","-4.587e-06","0.0013","C"
"1","Trait1","FASTmrMLM","PstI.TP975092","1","59040624","-1.5342e-05","0.0044","C"
"1","Trait1","FASTmrMLM","PstI.TP546331","1","59140499","5.5548e-06","0.0016","A"
