"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM","rrBLUP.TFN.","rrBLUP.FNMain","rrBLUP.FNsmall","rrBLUP.HD_1","rrBLUP.FD_1","rrBLUP.HD_50.","rrBLUP.FD_50.","rrBLUP.HW_1","rrBLUP.FW_1","rrBLUP.HW_50","rrBLUP.FW_50","rrBLUP.GHW_1","rrBLUP.GFW_1","rrBLUP.GHW_50","rrBLUP.GFW_50","rrBLUP.HM_1","rrBLUP.FM_1","rrBLUP.HM_50","rrBLUP.FM_50","rrBLUP.fprind","rrBLUP.fprinW","rrBLUP.fprinGW","rrBLUP.fprinM"
"1925","PstI.TP117089",2,45986595,0.380084157866702,0.463896694244198,0.264790084546443,0.399272697522479,0.368492695246975,0.406779887544559,0.43064448222931,0.390014958850086,0.353558155616492,0.410123225125871,0.433457498583391,0.308466281479881,0.277989598375271,0.447759739775721,0.374508549655644,0.283380527470861,0.491377397678958,0.394508235229737,0.382060435156319,0.419121585894653,0.424354550955226,0.401128787689493,0.332993821749577,0.416788610076935,0.343639679850134,0.543512974027915,0.398774429580224,0.428062619459903,0.391940473048872,0.370984288932829,0.407366246229205,0.443038883952846,0.38893477440837,0.368589111371014,0.491511539556752,0.527242489059292,0.356648383739911,0.422173967921873,0.520738241931995,0.322568981037119,0.403173301270943,0.414896302854836,0.380959154426135,0.376396389625111,0.397073781917253,0.46452188343959
"3019","PstI.TP385344",2,46664405,0.516629266273011,0.894858489881701,0.569580162293741,0.355144348809017,0.329041286907958,0.393828086297486,0.40788989533337,0.350387951325238,0.302137096777512,0.392806601395388,0.40528294647767,0.35143328689187,0.234420136569746,0.43329200113489,0.390382162692044,0.538949734485048,0.522603934905304,0.499281931391803,0.454690526209747,0.397349106205167,0.398859804870493,0.397652496611674,0.533802387327492,0.304348197315185,0.127391810571226,0.269413800110677,0.441423704580449,0.468768815760598,0.403805205981624,0.390939996434526,0.446284751912514,0.498727025958356,0.4047560962373,0.393293757804392,0.445211847820771,0.582880952286083,0.368729597111213,0.407021956269916,0.289101447082532,0.300189892355048,0.316751053942035,0.351001905212142,0.400544611700849,0.399153732868661,0.400264896067403,0.292548322839932
"2249","PstI.TP130960",2,46747557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"548","NsiI.TP385912",2,47485966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4447","PstI.TP883579",2,47758114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2556","PstI.TP237380",2,49698711,0.0817839057889186,0.00424111568128024,0.148001805055237,0.354398097932543,0.301614301742858,0.480926875186677,0.483250528802398,0.360178822792297,0.304773699997582,0.459086284027423,0.501662370952437,0.305579304338732,0.372945016949013,0.48866639254151,0.446740538860374,0.453133651302046,0.490738772514132,0.423897868643734,0.255222139494259,0.468197750546406,0.482210308591046,0.451938691493924,0.452364490824191,0.828354229798829,0.99028199820254,0.711210557647524,0.442182857685985,0.499327745098657,0.330425172056709,0.328661982952133,0.436336131795227,0.495708424792761,0.347467121097782,0.315019638684054,0.494789751593767,0.423696603980325,0.324588857643274,0.357486347919135,0.352262447882949,0.323043664028447,0.376792397378924,0.555619987680833,0.340253224383876,0.329450136185601,0.35323303149145,0.352886877703103
"2325","PstI.TP153473",2,49922484,0.0659320843006097,0.00181027778070324,0.0864893774187065,0.601934865391779,0.552308073225113,0.574211512241584,0.513059142839782,0.591827444365618,0.526158297654136,0.542909411485338,0.546844640493697,0.570941291823418,0.533598844150064,0.528031637698847,0.518814015049456,0.422090060556453,0.58645400487973,0.676687102966101,0.626072181706112,0.540580753170219,0.54643677589761,0.532669626488317,0.481214965281016,0.859147865984685,0.995840356749979,0.819427665642025,0.250072038655993,0.280344426771423,0.266556015408433,0.306860407307176,0.255960267654912,0.297743097643433,0.286477546469635,0.283893441451667,0.268570747659413,0.292685465202476,0.296461541389026,0.302820996979756,0.378364114422112,0.259146886327231,0.210529469946887,0.236552650361315,0.288017745677337,0.284160183207322,0.293312366245071,0.330206056555677
"688","NsiI.TP441740",2,49922532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3992","PstI.TP745907",2,50691405,0.229155128414591,0.280708969480301,0.0454503973944617,0.200152650280459,0.183269811657746,0.196558213309062,0.178684574824731,0.190125233057585,0.192744559400444,0.189822434370133,0.136362466086347,0.192125863894681,0.246672586522779,0.174726639605651,0.173140516865872,0.19738928717652,0.313920718689348,0.0705148812601132,0.228708857784504,0.186339852687727,0.155286402618506,0.182399163996999,0.208538775090517,0.589990300132697,0.523951430629679,0.900636622385927,0.630735608090364,0.65573775327241,0.635977551994539,0.662697641818421,0.645468075169607,0.641586830139431,0.64591826517812,0.730529122793621,0.642501485481164,0.566666336316135,0.668764729425768,0.671211645891207,0.634761697425487,0.485377098617627,0.850129562686296,0.590596871660339,0.651118668417912,0.699380625866397,0.65705365576963,0.618673088131752
"2236","PstI.TP1292597",2,51189337,0.0454072246006918,0.0687251381542418,0.104380731762926,0.0654223829520821,0.0793825585409792,0.0492018655483412,0.0531024055756055,0.0516735794272034,0.101933661252171,0.0504368940791518,0.035702357566031,0.0209060541202693,0.149234110307072,0.0263933171380626,0.0723287757400592,0.0512856613585599,0.20416329826412,0.0380726128048378,0.0471719117941706,0.0532980004750566,0.0417800196126694,0.0482575018597699,0.0744900517585189,0.900726158250426,0.853640205819845,0.786356114753938,0.860156780249824,0.832947140226201,0.892890360571376,0.884906926341447,0.887823059032509,0.790799413868843,0.890354803176301,0.921080615352046,0.953002293642444,0.709195366827698,0.941036963958773,0.846586276794431,0.888616429612145,0.624937666937458,0.916067313462012,0.897073625209585,0.884508477090428,0.908280479143194,0.89483404327665,0.842383687424675
"4329","PstI.TP845124",2,51289268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2855","PstI.TP334931",2,51848838,0.128644653768303,0.217569682447984,0.00737766872855674,0.854289193848409,0.991713370772267,0.908540440960809,0.924135308009414,0.919361475736902,1.05218902864097,0.953050880728264,0.997971029283247,0.926816943282457,1.02427119493174,0.878522795434947,1.06865031120576,0.981492649945018,0.909157719333754,0.756274530565945,0.779326849008157,0.920516127974707,0.984800879714163,0.955478022572895,0.948646374131247,0.743627336037501,0.605940969640167,0.983155767510217,0.139865565677924,0.101926386822768,0.123441036306435,0.119087092461515,0.120403337173363,0.0886769957386266,0.111416399360404,0.100468280796221,0.118354031718898,0.0945646468579458,0.132274827720916,0.0853787296785516,0.104353579351151,0.123265709748641,0.175277217172118,0.166216124087512,0.120083647788219,0.103561687928,0.110795463188461,0.112552106058898
"2542","PstI.TP229716",2,52006699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2129","PstI.TP1248463",2,52122902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"813","NsiI.TP486065",2,54246152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4630","PstI.TP938200",2,54569410,0.0402255550079422,0.220371823401705,0.0373164283814628,0.119366558671392,0.145284468268771,0.218467721491857,0.227986848455829,0.0923603590612878,0.170586192907507,0.199645869310124,0.254456816402321,0.11266818159848,0.144390574250447,0.23495473869883,0.348939436213764,0.259437170793287,0.252753333480955,0.163942301931645,0.269600763789226,0.215921878639189,0.232552133602541,0.248754576902604,0.252575198336463,0.911537300751209,0.602043922434197,0.917663740042104,0.759684807575752,0.715674480996532,0.604689292608674,0.591579548441221,0.808424824319757,0.675171041860814,0.631472047044004,0.556599976417771,0.771492695299391,0.717149047198001,0.582163886563822,0.447775743614853,0.550253519706508,0.55878747951186,0.685579302843457,0.537525703445003,0.608244403099413,0.585393460268049,0.563956261744314,0.559016725126314
"3828","PstI.TP695158",2,55008713,0.651431604954396,0.258297114293313,0.507582877535152,0.11425675831468,0.11855859247741,0.0934736256681116,0.141529569559407,0.111854740999819,0.116110504512739,0.099695018907707,0.103706749684609,0.0957914634020805,0.11267594193269,0.116436201867527,0.0645484420915679,0.0307952921517191,0.168658165527395,0.24365524248033,0.232538896596256,0.122198852541364,0.10291139216191,0.0990163127776854,0.0771326836175265,0.223135358545249,0.551699875188145,0.310754282574654,0.768675858708226,0.761099448982029,0.80635516912656,0.721889010420677,0.772939067729827,0.765401828664854,0.79488624359587,0.787577409081667,0.802063100193011,0.77147890975084,0.764828033905922,0.861889436439706,0.931546863357965,0.678175091212808,0.570617067493352,0.585411302942379,0.754746569029372,0.789021082870565,0.796129445992756,0.837273443183759
"3450","PstI.TP541875",2,55037307,0.789140196309988,1.46765788382888,0.757659868432577,0.883760184872246,0.917684123859658,1.04286287194999,1.01382223571422,0.914504481264147,0.917250794174073,1.01390959319018,1.0094004679322,1.01999893127699,0.87982481232755,0.932060650391743,1.06633713284654,0.962468782665893,0.784615456542748,0.525660972864044,0.761991503375167,1.01530854318122,1.00930600738236,0.980417045442134,0.888910983522466,0.162502409065175,0.0340676452443954,0.174718998475143,0.130689234799835,0.120869263593818,0.0906018630218989,0.0968674270354587,0.12175744292484,0.120989924529678,0.0968479443036454,0.0978587202735034,0.0954994936094599,0.131878861018934,0.116933607869017,0.0858346947765006,0.10902628582823,0.164204306693382,0.298084248279359,0.172985020202228,0.0965364794851019,0.0978800071980667,0.10461234913537,0.129148395938908
"3449","PstI.TP541874",2,55037354,0.676633903948969,1.17781259122816,0.697189600797277,0.1367270074251,0.103109730370725,0.191477167764879,0.185580506495423,0.116633569480274,0.112540115555491,0.176513528690602,0.198532084461133,0.126792070447395,0.0857751115565,0.224996362601388,0.181432137334331,0.0201663839849377,0.0730128845297577,0.189003470943341,0.201574892895504,0.181698637897117,0.188591172189812,0.191759030466453,0.0490352390663983,0.210555260389419,0.066402955370215,0.200821589043651,0.729916183097274,0.788660826625541,0.64346189293084,0.652258118709759,0.764480532396846,0.771720228896403,0.666018773850219,0.633093588800216,0.746806225345181,0.82077645269035,0.595667132470426,0.658518321689003,0.954626785752099,0.845253768030984,0.647137443713316,0.628673431756012,0.658114352317741,0.647752097278877,0.643044413380131,0.893233003019233
"3721","PstI.TP65472",2,55384747,0.215891283650552,0.306522642683434,0.749335722418405,0.066242501105861,0.065122033409024,0.0470977797502545,0.0124849012141612,0.0441846373139109,0.0627446710015588,0.0513380993324728,0.011028656327393,0.0752399849561118,0.0512251859902985,0.0191972595922009,0.0183651255025187,0.0106487605846532,0.0503899121372217,0.0487285981705734,0.05039974144623,0.0290763640022285,0.0252033695189903,0.0262218580266048,0.0225028416515246,0.608287253945739,0.493716176843817,0.17810014686096,0.858533999913657,0.860751853550019,0.897226764566074,0.971661732014085,0.903265375013921,0.865476597415259,0.888509141967319,0.974925306482087,0.840930327089255,0.888740177782649,0.956759405772234,0.958594371159065,0.975778487964334,0.890451126896956,0.893863907851949,0.890430973704591,0.935241211912179,0.943618899082774,0.941408557941439,0.949504786434909
"3279","PstI.TP476886",2,55394288,1.48212641047208,1.33560065032077,1.38739340805662,0.413578985605639,0.518841805844656,0.374125666638017,0.404010764753855,0.465890733276433,0.531440739294536,0.365320857491191,0.436243361332539,0.502072030350183,0.442218978511466,0.361786250516172,0.467569136119724,0.526089068482234,0.512386420157266,0.440888483905328,0.474509699926675,0.398955765408714,0.415314936132777,0.412143112110128,0.518188586731545,0.0329513786353516,0.0461741968055623,0.0409832685583519,0.385852229851875,0.302801619881026,0.422546329359794,0.394447524877282,0.342065493973839,0.294143503346106,0.431200387549079,0.366232295144423,0.314722628441572,0.361227679700856,0.434724132474636,0.340746076501731,0.297790563480359,0.307336102783933,0.362336025413289,0.335343814494153,0.399065546678687,0.384312989780207,0.387130053781005,0.30325740423944
"3831","PstI.TP697322",2,55713623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2070","PstI.TP1223116",2,55714459,0.10286157074191,0.0768099041988973,0.00399176623383072,0.350684299331724,0.323820332447499,0.372226855628245,0.347682861159545,0.300138793393199,0.295638848515482,0.357756760144917,0.301076219142492,0.31926910527509,0.297810472443669,0.363219767914409,0.362779372781634,0.345242073681671,0.135578387904658,0.171678403814663,0.196846424907685,0.355809376239351,0.319441739280908,0.355867639571941,0.285750372468211,0.789111603029755,0.837895958784709,0.990850730201409,0.44598032602425,0.47443821967629,0.424397819973425,0.449073201068319,0.501027087999106,0.506245471644233,0.438776379046039,0.499946786085639,0.4794362797385,0.503720386080465,0.433291562498759,0.433731163474266,0.451604152197873,0.73184921628476,0.673475181793071,0.635555637124607,0.44074827756467,0.479245739538232,0.440689152380952,0.517904431994562
"3815","PstI.TP692281",2,56248202,1.36349843509708,0.886630315299026,0.707760562267442,0.0958831441707761,0.15164800857601,0.0465715642791684,0.110452097680094,0.105003150327404,0.149699137514563,0.0314493320077419,0.109363846423576,0.108348363795512,0.143103801255934,0.0432358135530843,0.124051906701893,0.0950405436947017,0.046035683483382,0.0150551277640472,0.0375238236419587,0.0882091599619416,0.0835720829577704,0.0797848633473271,0.0736937843754694,0.0433013628022784,0.129828393961658,0.195992493278199,0.801893800320258,0.705264447314598,0.898314553548369,0.775439468970866,0.785229938612381,0.708436391866606,0.930145025991986,0.777384994829562,0.779204830531327,0.719277042170583,0.905240939004843,0.751533065720289,0.803451112259112,0.899423678015819,0.965928259782799,0.917225618715256,0.816189192944085,0.824950551178697,0.83217590436665,0.843929592268071
"4612","PstI.TP933320",2,56250123,0.000866923268530442,0.101735867794997,0.0845583289280686,0.12353292158803,0.142933481549024,0.149408290793341,0.155001731617944,0.128186222502059,0.135680949863856,0.152270779299298,0.155098715488876,0.159194850751272,0.109348158807309,0.141273121031012,0.126928983353007,0.294101020911311,0.136688930285294,0.08189775661606,0.0958262604553065,0.151209026829395,0.153665521941424,0.136226112278408,0.237624347698591,0.998005826416641,0.791159654628161,0.823079283924538,0.752431690109601,0.719559180409487,0.708910990141118,0.699839205599464,0.74441270638637,0.731676404908375,0.704253835153474,0.699682939425047,0.693114763074185,0.777413076092994,0.722315407833532,0.746570829089273,0.508041253723,0.729980181927876,0.828137104190163,0.801998838924483,0.70597768396479,0.701995742261363,0.730758520289208,0.578596300268051
"1767","PstI.TP1122752",2,56295956,0.0573938515124818,0.00788807179652998,0.0250953084710542,0.712494965393492,0.725336286052389,0.64908202617436,0.663789133389615,0.734236587848855,0.722740160595565,0.65519370082298,0.622529923747694,0.672786650146283,0.709859407034428,0.608758181824989,0.637698401981787,0.629463547153631,0.531839724810961,0.451063890368648,0.462625843377784,0.664478553557888,0.637243381417051,0.634726592816485,0.593529321755748,0.876205850126707,0.982000995843282,0.943853719321739,0.19386751101262,0.188219109322406,0.224345815678352,0.216875686377203,0.184401059555866,0.189347615102323,0.221210786150903,0.238489946551962,0.212428777523699,0.195047591980307,0.246173793533719,0.230304062050206,0.234712626229379,0.293873398359204,0.353945267299361,0.344646725514859,0.21653168049007,0.230545483493521,0.231885400957243,0.254959194415227
"3341","PstI.TP505880",2,56476216,0.70831492342491,0.871763408039636,1.09425889197702,0.311144601956813,0.349327582493273,0.252718657779465,0.254507206572814,0.328504625524589,0.374152211539422,0.249520978327275,0.285769990779264,0.346225105907687,0.409031500733034,0.182539175077639,0.338297844442133,0.389035147667652,0.437140861829675,0.262567855447502,0.332593761301232,0.260696169140893,0.276389461443148,0.258378593972132,0.386660618281929,0.195742475570958,0.134349666268416,0.0804898481423991,0.4884896855623,0.447375727376549,0.558832096982734,0.556535399173951,0.469348435418106,0.422520503317003,0.562961923208725,0.517881037313804,0.450583095292387,0.389913703994021,0.65684186407338,0.458883197214616,0.408286342179556,0.365476231505494,0.546301187508696,0.464949985708783,0.548660671719836,0.529188671516582,0.551596378335363,0.410524784433546
"2629","PstI.TP259066",2,56693726,0.15939628000298,0.0104462978630539,0.341009603349618,1.0071597140623,1.13234175198985,1.22076303692901,1.20799556938204,0.931148298843544,1.08795921394853,1.15091190316791,1.14785227947094,0.956393633992419,1.16531768343126,1.06669170131953,1.23871134922823,1.34385012388523,1.14621829465082,0.956269042083339,0.948555565612099,1.20238376250598,1.14656578915304,1.12181185798372,1.26923062458916,0.692793365446663,0.976233489889227,0.456026831932952,0.0983649297074037,0.0737323792077199,0.0601501843991645,0.0619447394569353,0.117179516350108,0.0816659062949125,0.0706460845631187,0.0711455466315784,0.11056212214189,0.0683411553537658,0.085764645863456,0.0577149934585706,0.045305390296635,0.0714137280450119,0.110593845137607,0.112575642528098,0.0627503622797548,0.0713566102285871,0.0755419414301843,0.0537984019519708
"3016","PstI.TP383939",2,56907410,0.428864082231269,0.184436523523794,0.061086789578137,0.380804166640278,0.336621750248265,0.551637212560561,0.500852228420532,0.310451392468692,0.325078600612177,0.514127423409411,0.461751259343442,0.368787588492787,0.261655814829173,0.550175845364013,0.526209991674078,0.418260421585255,0.224302105045249,0.663965597589907,0.623580306159607,0.505762923553646,0.474173106451033,0.503370858451773,0.411859173074028,0.372508269031625,0.653978508510565,0.868786793246547,0.416098196433986,0.460657609691286,0.280777813309485,0.315607831728988,0.489270022627538,0.4730656336198,0.306106517547164,0.345341475835198,0.427772056413092,0.547449653432419,0.281724200207286,0.297707659427479,0.381715309339506,0.596620119777631,0.216787582516715,0.237913832960966,0.312059261543771,0.335603818470556,0.313782805412415,0.387383239763496
