"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"2","Trait2","mrMLM","NsiI.TP12272","11","9260","-3.0606e-06","0.0104","A"
"2","Trait2","mrMLM","NsiI.TP28119","11","9435","0.0052","1.1481","A"
"2","Trait2","mrMLM","NsiI.TP29246","11","9446","-2.1825e-06","0.0074","A"
"2","Trait2","mrMLM","NsiI.TP29266","11","9449","-1.6182e-06","0.0055","A"
"2","Trait2","mrMLM","NsiI.TP36448","11","9550","1.2237e-06","0.0041","A"
"2","Trait2","mrMLM","NsiI.TP36721","11","9552","1.7597e-06","0.0059","A"
"2","Trait2","mrMLM","NsiI.TP37044","11","9562","-3.1376e-07","0.0011","A"
"2","Trait2","mrMLM","NsiI.TP37450","11","9566","-7.3042e-07","0.0025","A"
"2","Trait2","mrMLM","NsiI.TP37843","11","9574","-7.9771e-07","0.0027","G"
"2","Trait2","mrMLM","NsiI.TP39895","11","9610","-1.2732e-06","0.0043","C"
"2","Trait2","mrMLM","NsiI.TP45237","11","9692","-0.0015","0.4694","A"
"2","Trait2","mrMLM","NsiI.TP48486","11","9715","0.0011","0.3707","A"
"2","Trait2","mrMLM","NsiI.TP48541","11","9716","-1.6984e-06","0.0057","A"
"2","Trait2","mrMLM","NsiI.TP51483","11","9741","2.8139e-06","0.0095","C"
"2","Trait2","mrMLM","NsiI.TP57495","11","9811","0.0027","0.5879","A"
"2","Trait2","mrMLM","NsiI.TP57603","11","9814","9e-04","0.1751","C"
"2","Trait2","mrMLM","NsiI.TP66730","11","9922","-4.1657e-07","0.0014","A"
"2","Trait2","mrMLM","NsiI.TP67325","11","9929","0.0179","2.5237","A"
"2","Trait2","mrMLM","NsiI.TP69764","11","9953","-1.4399e-06","0.0049","A"
"2","Trait2","mrMLM","NsiI.TP85817","11","10079","9.9512e-07","0.0034","C"
"2","Trait2","mrMLM","NsiI.TP87403","11","10095","4.1087e-07","0.0014","C"
"2","Trait2","mrMLM","NsiI.TP101470","11","10219","-2.8739e-07","0.001","A"
"2","Trait2","mrMLM","NsiI.TP117619","11","10386","8.1004e-07","0.0027","A"
"2","Trait2","mrMLM","NsiI.TP135257","11","10636","-8.6265e-07","0.0029","C"
"2","Trait2","mrMLM","NsiI.TP153175","11","10826","-1.708e-06","0.0058","A"
"2","Trait2","mrMLM","NsiI.TP158596","11","10873","-5.8413e-07","0.002","G"
"2","Trait2","mrMLM","NsiI.TP164431","11","10939","6.8151e-07","0.0023","A"
"2","Trait2","mrMLM","NsiI.TP164937","11","10950","1.9644e-06","0.0066","A"
"2","Trait2","mrMLM","NsiI.TP171776","11","11035","-5.7566e-07","0.0019","A"
"2","Trait2","mrMLM","NsiI.TP173290","11","11048","8.7075e-07","0.0029","A"
"2","Trait2","mrMLM","NsiI.TP196066","11","11300","-1.4351e-07","5e-04","A"
"2","Trait2","mrMLM","NsiI.TP198009","11","11331","-6.518e-07","0.0022","A"
"2","Trait2","mrMLM","NsiI.TP199138","11","11340","5.3344e-07","0.0018","A"
"2","Trait2","mrMLM","NsiI.TP203429","11","11387","4.8151e-07","0.0016","A"
"2","Trait2","mrMLM","NsiI.TP211874","11","11486","1.1943e-06","0.004","C"
"2","Trait2","mrMLM","NsiI.TP218567","11","11576","7.3234e-08","2e-04","A"
"2","Trait2","mrMLM","NsiI.TP221891","11","11610","-2.0592e-06","0.007","A"
"2","Trait2","mrMLM","NsiI.TP231999","11","11729","-2.0516e-06","0.0069","A"
"2","Trait2","mrMLM","NsiI.TP240864","11","11838","0.0087","2.1503","A"
"2","Trait2","mrMLM","NsiI.TP244874","11","11894","0.0076","1.0482","C"
"2","Trait2","mrMLM","NsiI.TP246918","11","11913","-1.0279e-06","0.0035","G"
"2","Trait2","mrMLM","NsiI.TP258528","11","12031","-1.8847e-07","6e-04","C"
"2","Trait2","mrMLM","NsiI.TP260915","11","12050","9.585e-07","0.0032","C"
"2","Trait2","mrMLM","NsiI.TP275582","11","12187","-1.8308e-06","0.0062","C"
"2","Trait2","mrMLM","NsiI.TP308443","11","12504","1.0487e-06","0.0035","C"
"2","Trait2","mrMLM","NsiI.TP312207","11","12548","0.0033","0.6669","C"
"2","Trait2","mrMLM","NsiI.TP316618","11","12598","6.0969e-07","0.0021","A"
"2","Trait2","mrMLM","NsiI.TP321288","11","12651","-3.6504e-07","0.0012","G"
"2","Trait2","mrMLM","NsiI.TP323819","11","12685","2.4562e-06","0.0083","C"
"2","Trait2","mrMLM","NsiI.TP324219","11","12694","2.3368e-06","0.0079","A"
"2","Trait2","mrMLM","PstI.TP141279","11","12718","2.5788e-06","0.0087","A"
"2","Trait2","mrMLM","NsiI.TP328982","11","12748","1.4716e-07","5e-04","A"
"2","Trait2","mrMLM","NsiI.TP331241","11","12790","-0.0012","0.2107","C"
"2","Trait2","mrMLM","NsiI.TP340724","11","12881","5.0079e-07","0.0017","C"
"2","Trait2","mrMLM","NsiI.TP350913","11","12980","1.4504e-06","0.0049","A"
"2","Trait2","mrMLM","NsiI.TP355888","11","13042","2.0983e-07","7e-04","A"
"2","Trait2","mrMLM","NsiI.TP361594","11","13115","0.0026","0.6417","A"
"2","Trait2","mrMLM","NsiI.TP362113","11","13122","0.007","0.6721","A"
"2","Trait2","mrMLM","NsiI.TP362299","11","13124","-0.0042","0.5486","C"
"2","Trait2","mrMLM","NsiI.TP363057","11","13135","0.0086","0.8332","A"
"2","Trait2","mrMLM","NsiI.TP363465","11","13141","-1.9243e-06","0.0065","A"
"2","Trait2","mrMLM","NsiI.TP363762","11","13147","6.5067e-07","0.0022","C"
"2","Trait2","mrMLM","NsiI.TP366177","11","13171","0.0011","0.3307","G"
"2","Trait2","mrMLM","NsiI.TP366891","11","13179","-0.0056","1.7736","C"
"2","Trait2","mrMLM","NsiI.TP367819","11","13197","0.0038","0.5355","C"
"2","Trait2","mrMLM","NsiI.TP371724","11","13243","1.4672e-06","0.005","C"
"2","Trait2","mrMLM","NsiI.TP375399","11","13278","3.1712e-07","0.0011","C"
"2","Trait2","mrMLM","NsiI.TP377434","11","13308","-1.2103e-06","0.0041","G"
"2","Trait2","mrMLM","NsiI.TP377446","11","13309","-1.3714e-06","0.0046","A"
"2","Trait2","mrMLM","NsiI.TP397133","11","13501","1.6263e-06","0.0055","A"
"2","Trait2","mrMLM","NsiI.TP402781","11","13547","0.0102","2.1621","A"
"2","Trait2","mrMLM","NsiI.TP404945","11","13572","5.498e-07","0.0018","A"
"2","Trait2","mrMLM","NsiI.TP407011","11","13599","7.4952e-07","0.0025","C"
"2","Trait2","mrMLM","NsiI.TP409401","11","13641","-1.4099e-06","0.0048","C"
"2","Trait2","mrMLM","NsiI.TP410683","11","13656","1.081e-06","0.0036","A"
"2","Trait2","mrMLM","NsiI.TP414672","11","13720","-1.1686e-06","0.0039","A"
"2","Trait2","mrMLM","NsiI.TP421064","11","13807","-8.2649e-07","0.0028","A"
"2","Trait2","mrMLM","NsiI.TP422015","11","13841","-9.5713e-07","0.0032","A"
"2","Trait2","mrMLM","NsiI.TP422610","11","13855","-2.5053e-06","0.0085","A"
"2","Trait2","mrMLM","NsiI.TP424155","11","13899","-0.0048","0.7925","C"
"2","Trait2","mrMLM","NsiI.TP426468","11","13949","-0.0024","0.6313","A"
"2","Trait2","mrMLM","NsiI.TP428457","11","14002","-0.0013","0.1788","C"
"2","Trait2","mrMLM","NsiI.TP431930","11","14072","-7.7761e-07","0.0026","A"
"2","Trait2","mrMLM","NsiI.TP433717","11","14120","1.6377e-06","0.0055","A"
"2","Trait2","mrMLM","NsiI.TP435268","11","14153","-4.5767e-07","0.0015","A"
"2","Trait2","mrMLM","NsiI.TP437987","11","14225","8.6545e-07","0.0029","G"
"2","Trait2","mrMLM","NsiI.TP438799","11","14239","2.0126e-06","0.0068","A"
"2","Trait2","mrMLM","NsiI.TP440678","11","14284","-1.1807e-06","0.004","A"
"2","Trait2","mrMLM","NsiI.TP442209","11","14322","1e-04","0.0827","A"
"2","Trait2","mrMLM","NsiI.TP443279","11","14353","-7e-04","0.245","C"
"2","Trait2","mrMLM","NsiI.TP445310","11","14390","-0.0073","1.5846","A"
"2","Trait2","mrMLM","NsiI.TP446863","11","14405","-1.7288e-06","0.0058","C"
"2","Trait2","mrMLM","NsiI.TP449894","11","14447","1.1808e-06","0.004","A"
"2","Trait2","mrMLM","NsiI.TP450818","11","14474","-1.5111e-06","0.0051","C"
"2","Trait2","mrMLM","NsiI.TP452078","11","14486","1.7943e-06","0.0061","A"
"2","Trait2","mrMLM","NsiI.TP455167","11","14524","4.9055e-06","0.0168","C"
"2","Trait2","mrMLM","NsiI.TP456659","11","14551","3.6827e-07","0.0012","C"
"2","Trait2","mrMLM","NsiI.TP457503","11","14566","-3.3476e-07","0.0011","C"
"2","Trait2","mrMLM","NsiI.TP458921","11","14597","1.4879e-06","0.005","A"
"2","Trait2","mrMLM","NsiI.TP459852","11","14614","-0.0017","0.3219","C"
"2","Trait2","mrMLM","NsiI.TP469220","11","14746","8.9553e-07","0.003","C"
"2","Trait2","mrMLM","NsiI.TP471716","11","14795","-6.499e-07","0.0022","A"
"2","Trait2","mrMLM","NsiI.TP472039","11","14803","-1.2756e-06","0.0043","A"
"2","Trait2","mrMLM","NsiI.TP472465","11","14812","0.0015","0.4521","A"
"2","Trait2","mrMLM","NsiI.TP473260","11","14828","-2.9594e-06","0.01","G"
"2","Trait2","mrMLM","NsiI.TP485609","11","14983","0.0036","1.0066","C"
"2","Trait2","mrMLM","NsiI.TP486192","11","14994","0.0055","0.8032","G"
"2","Trait2","mrMLM","NsiI.TP489646","11","15049","-0.0023","0.7596","A"
"2","Trait2","mrMLM","NsiI.TP493680","11","15118","0.0019","0.5806","A"
"2","Trait2","mrMLM","NsiI.TP494032","11","15129","-7.2937e-07","0.0025","C"
"2","Trait2","mrMLM","NsiI.TP495411","11","15163","-8e-04","0.2062","A"
"2","Trait2","mrMLM","NsiI.TP501040","11","15248","1.6856e-06","0.0057","C"
"2","Trait2","mrMLM","NsiI.TP503513","11","15291","1.6087e-06","0.0054","C"
"2","Trait2","mrMLM","NsiI.TP506280","11","15342","2.3627e-06","0.008","A"
"2","Trait2","mrMLM","NsiI.TP507205","11","15353","1.5289e-06","0.0052","C"
"2","Trait2","mrMLM","NsiI.TP511158","11","15442","-8.9015e-07","0.003","A"
"2","Trait2","mrMLM","NsiI.TP523405","11","15589","3.6495e-07","0.0012","A"
"2","Trait2","mrMLM","NsiI.TP523525","11","15592","-9.3198e-07","0.0031","A"
"2","Trait2","mrMLM","NsiI.TP523719","11","15596","6.8788e-07","0.0023","C"
"2","Trait2","mrMLM","NsiI.TP530128","11","15685","0.0021","0.5052","C"
"2","Trait2","mrMLM","NsiI.TP530248","11","15687","0.0041","1.0646","C"
"2","Trait2","mrMLM","NsiI.TP530343","11","15688","-0.0045","0.7309","G"
"2","Trait2","mrMLM","NsiI.TP535064","11","15752","1.0638e-06","0.0036","C"
"2","Trait2","mrMLM","NsiI.TP540352","11","15795","-2.0267e-07","7e-04","A"
"2","Trait2","mrMLM","NsiI.TP547114","11","15872","0.0061","0.5754","C"
"2","Trait2","mrMLM","NsiI.TP550056","11","15914","2.0236e-06","0.0069","A"
"2","Trait2","mrMLM","NsiI.TP550937","11","15932","3.3762e-07","0.0011","A"
"2","Trait2","mrMLM","NsiI.TP551839","11","15945","1.2709e-07","4e-04","C"
"2","Trait2","mrMLM","NsiI.TP551883","11","15946","-3e-04","0.0896","A"
"2","Trait2","mrMLM","NsiI.TP552745","11","15958","0.0033","0.5264","C"
"2","Trait2","mrMLM","NsiI.TP556871","11","16026","1e-04","0.0613","A"
"2","Trait2","mrMLM","NsiI.TP560012","11","16067","0.0022","0.6324","A"
"2","Trait2","mrMLM","NsiI.TP560453","11","16072","-8.0998e-07","0.0027","A"
"2","Trait2","mrMLM","NsiI.TP570294","11","16176","0.0044","0.6371","C"
"2","Trait2","mrMLM","NsiI.TP573649","11","16224","-1.6598e-06","0.0056","A"
"2","Trait2","mrMLM","NsiI.TP575349","11","16258","-6.0749e-07","0.002","C"
"2","Trait2","mrMLM","NsiI.TP576062","11","16278","-1.1386e-06","0.0038","A"
"2","Trait2","mrMLM","NsiI.TP578256","11","16314","0.0016","0.37","A"
"2","Trait2","mrMLM","NsiI.TP578276","11","16316","8.5736e-07","0.0029","A"
"2","Trait2","mrMLM","NsiI.TP587515","11","16424","2.1327e-06","0.0072","A"
"2","Trait2","mrMLM","NsiI.TP591531","11","16475","-8.7419e-07","0.0029","A"
"2","Trait2","mrMLM","NsiI.TP597148","11","16557","2.8722e-07","0.001","A"
"2","Trait2","mrMLM","NsiI.TP602038","11","16589","1.2011e-06","0.0041","A"
"2","Trait2","mrMLM","NsiI.TP608142","11","16637","-1.7577e-09","5.8991e-06","C"
"2","Trait2","mrMLM","NsiI.TP615967","11","16721","1.4908e-06","0.005","C"
"2","Trait2","mrMLM","NsiI.TP618002","11","16754","8.7453e-07","0.0029","A"
"2","Trait2","mrMLM","NsiI.TP621335","11","16810","0.0041","0.705","A"
"2","Trait2","mrMLM","NsiI.TP622507","11","16837","0.0045","0.6613","A"
"2","Trait2","mrMLM","NsiI.TP624734","11","16871","9.6168e-07","0.0032","C"
"2","Trait2","mrMLM","NsiI.TP627935","11","16916","4.112e-07","0.0014","C"
"2","Trait2","mrMLM","NsiI.TP628103","11","16918","-6.6426e-07","0.0022","C"
"2","Trait2","mrMLM","NsiI.TP658897","11","17214","0.004","1.3919","A"
"2","Trait2","mrMLM","NsiI.TP678570","11","17474","-9.6049e-07","0.0032","C"
"2","Trait2","mrMLM","NsiI.TP680155","11","17507","-1.6224e-07","5e-04","A"
"2","Trait2","mrMLM","NsiI.TP680194","11","17508","1.2257e-06","0.0041","C"
"2","Trait2","mrMLM","NsiI.TP689944","11","17623","-2.2453e-07","8e-04","A"
"2","Trait2","mrMLM","NsiI.TP706204","11","17820","-2.0339e-06","0.0069","C"
"2","Trait2","mrMLM","NsiI.TP708852","11","17859","0.0019","0.3896","A"
"2","Trait2","mrMLM","NsiI.TP726942","11","18063","-1.0108e-08","3.3948e-05","A"
"2","Trait2","mrMLM","NsiI.TP728788","11","18071","-1.2155e-06","0.0041","C"
"2","Trait2","mrMLM","NsiI.TP729087","11","18074","7.1884e-07","0.0024","C"
"2","Trait2","mrMLM","NsiI.TP732085","11","18110","-0.002","0.5503","C"
"2","Trait2","mrMLM","NsiI.TP732133","11","18112","1.8819e-06","0.0064","C"
"2","Trait2","mrMLM","NsiI.TP742717","11","18226","-1.7385e-06","0.0059","A"
"2","Trait2","mrMLM","NsiI.TP751198","11","18320","1.7811e-06","0.006","A"
"2","Trait2","mrMLM","NsiI.TP751856","11","18335","1.6715e-07","6e-04","C"
"2","Trait2","mrMLM","NsiI.TP751926","11","18336","-8.6931e-07","0.0029","G"
"2","Trait2","mrMLM","NsiI.TP752278","11","18344","4.1967e-07","0.0014","A"
"2","Trait2","mrMLM","NsiI.TP753932","11","18375","1.3579e-06","0.0046","C"
"2","Trait2","mrMLM","NsiI.TP754833","11","18397","1.8145e-06","0.0061","A"
"2","Trait2","mrMLM","NsiI.TP762789","11","18505","4.4285e-07","0.0015","G"
"2","Trait2","mrMLM","NsiI.TP764967","11","18545","5.9287e-05","0.0593","C"
"2","Trait2","mrMLM","NsiI.TP765276","11","18550","1.5949e-06","0.0054","C"
"2","Trait2","mrMLM","NsiI.TP772187","11","18643","-9.232e-07","0.0031","A"
"2","Trait2","mrMLM","NsiI.TP781289","11","18750","2.2208e-06","0.0075","A"
"2","Trait2","mrMLM","NsiI.TP801925","11","18952","-1.9536e-06","0.0066","C"
"2","Trait2","mrMLM","NsiI.TP812501","11","19090","-1.0943e-06","0.0037","C"
"2","Trait2","mrMLM","NsiI.TP813299","11","19104","-5.7245e-07","0.0019","A"
"2","Trait2","mrMLM","PstI.TP701939","11","789248","1.1287e-06","0.0038","C"
"2","Trait2","mrMLM","PstI.TP253222","11","2768113","1.7411e-07","6e-04","A"
"2","Trait2","FASTmrMLM","PstI.TP506588","1","80675","7.094e-07","0.0024","C"
"2","Trait2","FASTmrMLM","PstI.TP863331","1","161269","1.5801e-06","0.0053","A"
"2","Trait2","FASTmrMLM","PstI.TP424788","1","263370","-7.2727e-07","0.0024","A"
"2","Trait2","FASTmrMLM","PstI.TP931820","1","284314","-1.046e-06","0.0035","A"
"2","Trait2","FASTmrMLM","NsiI.TP148773","1","285352","9.2926e-08","3e-04","A"
"2","Trait2","FASTmrMLM","NsiI.TP579900","1","335878","-6.6214e-07","0.0022","G"
"2","Trait2","FASTmrMLM","PstI.TP1106845","1","416796","-0.0134","1.4981","A"
"2","Trait2","FASTmrMLM","PstI.TP425356","1","569039","0.0017","0.2894","C"
"2","Trait2","FASTmrMLM","PstI.TP999740","1","569491","-7.9731e-07","0.0027","A"
"2","Trait2","FASTmrMLM","NsiI.TP585976","1","829048","-7.931e-07","0.0027","C"
"2","Trait2","FASTmrMLM","PstI.TP1152021","1","865447","-1.3329e-06","0.0045","A"
"2","Trait2","FASTmrMLM","PstI.TP716618","1","918921","1.1003e-06","0.0037","G"
"2","Trait2","FASTmrMLM","PstI.TP1246584","1","1015480","1.7418e-07","6e-04","C"
"2","Trait2","FASTmrMLM","PstI.TP354591","1","1050082","-2.6375e-07","9e-04","C"
"2","Trait2","FASTmrMLM","PstI.TP856852","1","1153760","0.002","0.3938","G"
"2","Trait2","FASTmrMLM","PstI.TP775725","1","1175417","-1.3641e-06","0.0046","A"
"2","Trait2","FASTmrMLM","NsiI.TP72077","1","1422420","-8.0872e-08","3e-04","A"
"2","Trait2","FASTmrMLM","NsiI.TP796534","1","1682668","-1.2553e-06","0.0042","A"
"2","Trait2","FASTmrMLM","PstI.TP929619","1","1952038","0.0072","0.9094","A"
"2","Trait2","FASTmrMLM","PstI.TP417865","1","2030761","-2.0263e-06","0.0069","C"
"2","Trait2","FASTmrMLM","NsiI.TP666080","1","2031570","2.8582e-06","0.0097","C"
"2","Trait2","FASTmrMLM","PstI.TP885267","1","2084430","-2.1939e-07","7e-04","A"
"2","Trait2","FASTmrMLM","PstI.TP1294018","1","2280325","-5.2594e-07","0.0018","C"
"2","Trait2","FASTmrMLM","PstI.TP56795","1","2315051","-6.3023e-07","0.0021","G"
"2","Trait2","FASTmrMLM","PstI.TP108989","1","2588793","1.2367e-06","0.0042","C"
"2","Trait2","FASTmrMLM","PstI.TP966432","1","2596832","6.921e-07","0.0023","A"
"2","Trait2","FASTmrMLM","PstI.TP441536","1","2816855","-0.0012","0.408","C"
"2","Trait2","FASTmrMLM","PstI.TP1085601","1","2820903","0.0031","0.4675","A"
"2","Trait2","FASTmrMLM","PstI.TP525202","1","2884119","-0.0019","0.3604","A"
"2","Trait2","FASTmrMLM","PstI.TP1268585","1","2988383","-7.5171e-07","0.0025","C"
"2","Trait2","FASTmrMLM","PstI.TP59735","1","3027630","-2.5873e-07","9e-04","A"
"2","Trait2","FASTmrMLM","PstI.TP849876","1","3050119","1.6522e-06","0.0056","C"
"2","Trait2","FASTmrMLM","PstI.TP66009","1","3078783","-6.8956e-07","0.0023","A"
"2","Trait2","FASTmrMLM","PstI.TP209693","1","3305106","9.2952e-07","0.0031","A"
"2","Trait2","FASTmrMLM","PstI.TP626124","1","3342723","-3.0429e-07","0.001","A"
"2","Trait2","FASTmrMLM","PstI.TP1059573","1","3357749","-0.0058","1.201","A"
"2","Trait2","FASTmrMLM","NsiI.TP504485","1","3381640","-1.0733e-06","0.0036","A"
"2","Trait2","FASTmrMLM","PstI.TP1244443","1","3397749","2.6253e-06","0.0089","C"
"2","Trait2","FASTmrMLM","PstI.TP1199997","1","3471828","-0.0023","0.2685","C"
"2","Trait2","FASTmrMLM","PstI.TP757375","1","3471897","1.5035e-06","0.0051","A"
"2","Trait2","FASTmrMLM","PstI.TP726521","1","3535515","-2.6151e-07","9e-04","C"
"2","Trait2","FASTmrMLM","PstI.TP374511","1","3576636","-3.248e-06","0.011","A"
"2","Trait2","FASTmrMLM","PstI.TP1267977","1","3576713","-2.591e-06","0.0088","A"
"2","Trait2","FASTmrMLM","PstI.TP1155202","1","3620639","-1.388e-06","0.0047","A"
"2","Trait2","FASTmrMLM","PstI.TP961085","1","3705536","0.0011","0.3623","A"
"2","Trait2","FASTmrMLM","PstI.TP21889","1","3705780","1.2291e-06","0.0041","A"
"2","Trait2","FASTmrMLM","PstI.TP1053336","1","3955998","5e-04","0.1513","A"
"2","Trait2","FASTmrMLM","NsiI.TP403662","1","3957731","-1.0477e-06","0.0035","A"
"2","Trait2","FASTmrMLM","PstI.TP891020","1","4033768","-1.1174e-06","0.0038","G"
"2","Trait2","FASTmrMLM","PstI.TP629259","1","4276027","-1.7069e-06","0.0058","C"
"2","Trait2","FASTmrMLM","PstI.TP629254","1","4276045","-1.317e-06","0.0044","A"
"2","Trait2","FASTmrMLM","PstI.TP140451","1","4460094","9e-04","0.2407","G"
"2","Trait2","FASTmrMLM","PstI.TP403850","1","4535788","-1.2535e-06","0.0042","A"
"2","Trait2","FASTmrMLM","PstI.TP1250346","1","4555696","0.007","1.1383","A"
"2","Trait2","FASTmrMLM","NsiI.TP468762","1","4620729","1.0971e-06","0.0037","A"
"2","Trait2","FASTmrMLM","PstI.TP307588","1","4762662","-0.0025","0.4358","A"
"2","Trait2","FASTmrMLM","PstI.TP920636","1","4777048","-0.0039","0.7131","A"
"2","Trait2","FASTmrMLM","PstI.TP947391","1","4891496","-0.0104","1.7326","C"
"2","Trait2","FASTmrMLM","PstI.TP683907","1","4900973","1.0535e-06","0.0036","A"
"2","Trait2","FASTmrMLM","PstI.TP402429","1","4990016","-2.7814e-07","9e-04","C"
"2","Trait2","FASTmrMLM","PstI.TP748688","1","5063937","5.8812e-07","0.002","C"
"2","Trait2","FASTmrMLM","PstI.TP1126882","1","5115206","-0.0012","0.1989","A"
"2","Trait2","FASTmrMLM","PstI.TP684655","1","5379329","-0.001","0.32","A"
"2","Trait2","FASTmrMLM","NsiI.TP556033","1","5459542","-1.9938e-06","0.0067","C"
"2","Trait2","FASTmrMLM","NsiI.TP367540","1","5460609","-1.0132e-06","0.0034","C"
"2","Trait2","FASTmrMLM","PstI.TP928135","1","5502147","-1.0074e-06","0.0034","A"
"2","Trait2","FASTmrMLM","PstI.TP9547","1","5534818","-8.66e-07","0.0029","C"
"2","Trait2","FASTmrMLM","PstI.TP476949","1","5536792","-3.5843e-06","0.0122","A"
"2","Trait2","FASTmrMLM","PstI.TP291849","1","5571398","1.1016e-06","0.0037","G"
"2","Trait2","FASTmrMLM","PstI.TP677745","1","5751851","-1.0307e-06","0.0035","C"
"2","Trait2","FASTmrMLM","PstI.TP739422","1","5776555","6.5986e-07","0.0022","C"
"2","Trait2","FASTmrMLM","PstI.TP705967","1","5858828","-0.0012","0.2674","C"
"2","Trait2","FASTmrMLM","PstI.TP1252197","1","5912854","0.002","0.4014","C"
"2","Trait2","FASTmrMLM","PstI.TP116123","1","5967108","2.3555e-06","0.008","A"
"2","Trait2","FASTmrMLM","PstI.TP804275","1","5979740","-1.3745e-06","0.0046","A"
"2","Trait2","FASTmrMLM","PstI.TP523933","1","6018181","-0.0046","1.5103","C"
"2","Trait2","FASTmrMLM","PstI.TP722242","1","6187691","1.0888e-06","0.0037","A"
"2","Trait2","FASTmrMLM","NsiI.TP488601","1","6409370","-6e-04","0.2308","C"
"2","Trait2","FASTmrMLM","PstI.TP1015835","1","6514843","-5.3451e-08","2e-04","A"
"2","Trait2","FASTmrMLM","PstI.TP547229","1","6574881","1.7924e-06","0.0061","C"
"2","Trait2","FASTmrMLM","PstI.TP1129801","1","6608649","-8.4691e-07","0.0029","C"
"2","Trait2","FASTmrMLM","PstI.TP272307","1","6679965","2.2706e-06","0.0077","A"
"2","Trait2","FASTmrMLM","PstI.TP841428","1","6731433","5.7016e-07","0.0019","A"
"2","Trait2","FASTmrMLM","PstI.TP1136661","1","6752030","-3.7653e-07","0.0013","G"
"2","Trait2","FASTmrMLM","PstI.TP444825","1","6930877","-5.8206e-07","0.002","C"
"2","Trait2","FASTmrMLM","NsiI.TP350497","1","6933742","4.7616e-07","0.0016","C"
"2","Trait2","FASTmrMLM","PstI.TP572285","1","6947477","8.1664e-07","0.0027","G"
"2","Trait2","FASTmrMLM","NsiI.TP800074","1","6979429","4.9713e-07","0.0017","C"
"2","Trait2","FASTmrMLM","PstI.TP806450","1","7007771","2.6475e-06","0.009","C"
"2","Trait2","FASTmrMLM","PstI.TP443586","1","7215893","-0.0017","0.5293","A"
"2","Trait2","FASTmrMLM","PstI.TP488378","1","7260223","1.1054e-06","0.0037","C"
"2","Trait2","FASTmrMLM","PstI.TP356624","1","7268772","6.9187e-07","0.0023","A"
"2","Trait2","FASTmrMLM","NsiI.TP375218","1","7321465","0.0043","0.8148","A"
"2","Trait2","FASTmrMLM","PstI.TP451905","1","7339832","8.1196e-07","0.0027","A"
"2","Trait2","FASTmrMLM","PstI.TP712786","1","7449325","1.4425e-06","0.0049","C"
"2","Trait2","FASTmrMLM","PstI.TP1137764","1","7486769","1.5229e-06","0.0051","A"
"2","Trait2","FASTmrMLM","PstI.TP1173447","1","7571007","-0.0066","1.218","C"
"2","Trait2","FASTmrMLM","NsiI.TP432315","1","7822652","-2.6758e-07","9e-04","A"
"2","Trait2","FASTmrMLM","PstI.TP614866","1","7824409","0.0051","0.6378","A"
