"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"1","Trait1","mrMLM","PstI.TP339012","4","23730556","3.7806e-06","0.001","C"
"1","Trait1","mrMLM","PstI.TP388798","4","34703211","0.0618","0.8732","C"
"1","Trait1","mrMLM","PstI.TP120638","4","35323656","3.3818e-05","0.0093","A"
"1","Trait1","mrMLM","PstI.TP667600","4","39529579","0.0134","0.2802","C"
"1","Trait1","mrMLM","PstI.TP337951","4","40615943","0.0328","0.7392","A"
"1","Trait1","mrMLM","PstI.TP982139","4","41445278","6.0233e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP1084308","4","42752899","-4.927e-06","0.0013","A"
"1","Trait1","mrMLM","PstI.TP39227","4","42910747","9.7314e-06","0.0027","G"
"1","Trait1","mrMLM","PstI.TP335891","4","42916499","-0.0036","0.0813","A"
"1","Trait1","mrMLM","PstI.TP170658","4","45392020","-2.9781e-05","0.0082","C"
"1","Trait1","mrMLM","PstI.TP908401","4","47909121","-1.8161e-05","0.005","C"
"1","Trait1","mrMLM","PstI.TP765640","4","48027712","0.0095","0.1597","A"
"1","Trait1","mrMLM","PstI.TP1148487","4","48397503","-0.0718","0.9791","G"
"1","Trait1","mrMLM","PstI.TP299340","4","50252276","-1.6463e-05","0.0045","A"
"1","Trait1","mrMLM","NsiI.TP634743","4","50670050","-1.1713e-05","0.0032","C"
"1","Trait1","mrMLM","PstI.TP411131","4","50796187","1.521e-05","0.0042","A"
"1","Trait1","mrMLM","PstI.TP852023","4","51121423","0.0804","1.2139","C"
"1","Trait1","mrMLM","NsiI.TP165213","4","51172928","0.0805","1.265","A"
"1","Trait1","mrMLM","PstI.TP824743","4","51495892","-2.3972e-05","0.0066","C"
"1","Trait1","mrMLM","PstI.TP313639","4","51533595","1.1635e-05","0.0032","A"
"1","Trait1","mrMLM","NsiI.TP211613","4","51742137","-2.321e-06","6e-04","A"
"1","Trait1","mrMLM","PstI.TP1133379","4","51922694","-2.1139e-05","0.0058","A"
"1","Trait1","mrMLM","PstI.TP831969","4","52358433","-0.0287","0.3014","A"
"1","Trait1","mrMLM","NsiI.TP499370","4","52358612","5.7036e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP1197361","4","52473553","7.0142e-06","0.0019","A"
"1","Trait1","mrMLM","PstI.TP470432","4","52709206","-0.032","0.2867","A"
"1","Trait1","mrMLM","PstI.TP1260649","4","52875541","-9.3963e-06","0.0026","C"
"1","Trait1","mrMLM","PstI.TP24110","4","52990968","1.0839e-05","0.003","A"
"1","Trait1","mrMLM","PstI.TP1094441","4","53080201","0.0344","0.5884","C"
"1","Trait1","mrMLM","PstI.TP414824","4","53239247","9.1177e-06","0.0025","G"
"1","Trait1","mrMLM","PstI.TP852425","4","53801587","0.0394","0.3413","A"
"1","Trait1","mrMLM","PstI.TP758217","4","53816542","9.4075e-06","0.0026","C"
"1","Trait1","mrMLM","NsiI.TP442164","4","53817049","9.7081e-06","0.0027","G"
"1","Trait1","mrMLM","PstI.TP321647","4","53852701","9.6674e-07","3e-04","A"
"1","Trait1","mrMLM","PstI.TP539356","4","53869671","3.2612e-06","9e-04","C"
"1","Trait1","mrMLM","PstI.TP988008","4","53910327","-1.0073e-05","0.0028","A"
"1","Trait1","mrMLM","PstI.TP521834","4","53924496","0.0129","0.256","G"
"1","Trait1","mrMLM","PstI.TP397988","4","54041708","-6.2798e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP827038","4","54042262","5.987e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP989059","4","54451954","-6.0982e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP521327","4","54492451","-1.0677e-05","0.0029","A"
"1","Trait1","mrMLM","PstI.TP318872","4","54744673","6.9968e-06","0.0019","A"
"1","Trait1","mrMLM","PstI.TP1040729","4","54844080","5.1337e-05","0.0143","A"
"1","Trait1","mrMLM","PstI.TP780370","4","55054662","8.1779e-06","0.0022","A"
"1","Trait1","mrMLM","PstI.TP927411","4","55321457","-8.7751e-06","0.0024","A"
"1","Trait1","mrMLM","PstI.TP1150046","4","55510631","2.0247e-06","6e-04","A"
"1","Trait1","mrMLM","PstI.TP133743","4","55575218","2.5962e-05","0.0072","C"
"1","Trait1","mrMLM","PstI.TP857726","4","55633086","2.3649e-05","0.0065","C"
"1","Trait1","mrMLM","PstI.TP802412","4","55643788","1.2979e-05","0.0036","A"
"1","Trait1","mrMLM","PstI.TP602651","4","55651212","-0.0197","0.2807","A"
"1","Trait1","mrMLM","PstI.TP707030","4","55665489","-0.0164","0.2914","A"
"1","Trait1","mrMLM","PstI.TP875578","4","55697620","1.1386e-05","0.0031","A"
"1","Trait1","mrMLM","NsiI.TP521175","4","55787564","1.2172e-05","0.0033","A"
"1","Trait1","mrMLM","PstI.TP1083079","4","55888724","6.1567e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP1169832","4","56534152","3.0842e-05","0.0085","A"
"1","Trait1","mrMLM","PstI.TP335471","4","56710032","-8.407e-06","0.0023","C"
"1","Trait1","mrMLM","PstI.TP80571","4","56807073","-1.6045e-05","0.0044","A"
"1","Trait1","mrMLM","PstI.TP83255","4","56842889","0.1565","1.2455","A"
"1","Trait1","mrMLM","PstI.TP128515","4","57065304","1.7315e-06","5e-04","A"
"1","Trait1","mrMLM","PstI.TP421127","4","57085377","-1.276e-05","0.0035","C"
"1","Trait1","mrMLM","PstI.TP661203","4","57100807","-7.0354e-07","2e-04","A"
"1","Trait1","mrMLM","PstI.TP213688","4","57521992","0.001","0.0474","C"
"1","Trait1","mrMLM","PstI.TP98675","4","57524900","4.0311e-06","0.0011","C"
"1","Trait1","mrMLM","PstI.TP1199069","4","57736484","-1.6831e-05","0.0046","C"
"1","Trait1","mrMLM","PstI.TP894258","4","57750214","-3.0935e-05","0.0085","C"
"1","Trait1","mrMLM","PstI.TP998613","4","57808215","-1.655e-05","0.0045","A"
"1","Trait1","mrMLM","NsiI.TP276799","4","57812210","-3.7738e-05","0.0104","A"
"1","Trait1","mrMLM","PstI.TP1148070","4","57865747","-9.8002e-06","0.0027","G"
"1","Trait1","mrMLM","PstI.TP808392","4","58052669","0.0161","0.1752","C"
"1","Trait1","mrMLM","PstI.TP345727","4","58070330","-3.261e-05","0.009","G"
"1","Trait1","mrMLM","PstI.TP107349","4","58096875","5.5266e-06","0.0015","C"
"1","Trait1","mrMLM","PstI.TP283944","4","58233546","-2.007e-05","0.0055","A"
"1","Trait1","mrMLM","PstI.TP1049411","4","58511842","-8e-04","0.0354","A"
"1","Trait1","mrMLM","PstI.TP969702","4","58874917","-2.9977e-05","0.0083","C"
"1","Trait1","mrMLM","PstI.TP1200707","4","58878410","2.1913e-05","0.006","A"
"1","Trait1","mrMLM","NsiI.TP453307","4","59001286","-2.9964e-05","0.0083","C"
"1","Trait1","mrMLM","PstI.TP1000572","4","59072057","-1.7674e-05","0.0049","A"
"1","Trait1","mrMLM","PstI.TP1029730","4","59112616","-0.0306","0.4191","A"
"1","Trait1","mrMLM","PstI.TP647611","4","59195320","-0.0699","1.1257","C"
"1","Trait1","mrMLM","PstI.TP807231","4","59272271","3.5829e-06","0.001","A"
"1","Trait1","mrMLM","NsiI.TP608014","4","59335265","7.8214e-06","0.0021","A"
"1","Trait1","mrMLM","PstI.TP8376","4","59384691","-3.4063e-05","0.0094","A"
"1","Trait1","mrMLM","NsiI.TP746666","4","59482378","-5.8249e-06","0.0016","C"
"1","Trait1","mrMLM","PstI.TP39923","4","59505323","0.0612","0.8408","A"
"1","Trait1","mrMLM","NsiI.TP452950","4","59507302","-0.0075","0.1954","G"
"1","Trait1","mrMLM","PstI.TP291227","4","59509607","-1.0685e-05","0.0029","A"
"1","Trait1","mrMLM","NsiI.TP619861","4","59517946","-2.8253e-05","0.0078","A"
"1","Trait1","mrMLM","PstI.TP1022311","4","59536613","0.0158","0.1734","C"
"1","Trait1","mrMLM","PstI.TP548830","4","59544955","-2.9466e-07","8.0536e-05","A"
"1","Trait1","mrMLM","PstI.TP396492","4","59554328","-1.8103e-05","0.005","C"
"1","Trait1","mrMLM","PstI.TP839365","4","59601391","1.1729e-05","0.0032","A"
"1","Trait1","mrMLM","PstI.TP1024604","4","59621675","-2.1439e-05","0.0059","C"
"1","Trait1","mrMLM","NsiI.TP60459","4","59680771","2.6693e-06","7e-04","C"
"1","Trait1","mrMLM","PstI.TP792995","4","59703546","-4.6072e-06","0.0013","C"
"1","Trait1","mrMLM","PstI.TP802068","4","59707017","-5.5467e-05","0.0154","C"
"1","Trait1","mrMLM","PstI.TP932477","4","59793526","-1.4216e-05","0.0039","A"
"1","Trait1","mrMLM","NsiI.TP396954","4","60072885","2.0606e-06","6e-04","G"
"1","Trait1","mrMLM","PstI.TP226867","4","60106689","-6.5163e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP79115","4","60133712","2.1299e-05","0.0059","A"
"1","Trait1","mrMLM","PstI.TP769015","4","60173826","3.1243e-05","0.0086","A"
"1","Trait1","mrMLM","PstI.TP1160","4","60173873","-0.029","0.2453","A"
"1","Trait1","mrMLM","PstI.TP1189383","4","60173881","0.014","0.2665","A"
"1","Trait1","mrMLM","NsiI.TP624872","4","60455775","-0.2419","3.2317","G"
"1","Trait1","mrMLM","PstI.TP697705","4","60476665","-2.3246e-05","0.0064","C"
"1","Trait1","mrMLM","PstI.TP697701","4","60476700","1.8026e-07","4.9266e-05","C"
"1","Trait1","mrMLM","PstI.TP33111","4","60575085","0.0333","0.2918","A"
"1","Trait1","mrMLM","PstI.TP298106","4","60749631","1.2136e-05","0.0033","C"
"1","Trait1","mrMLM","PstI.TP374326","4","60827920","-1.358e-05","0.0037","C"
"1","Trait1","mrMLM","PstI.TP1050629","4","60884477","-0.0178","0.4119","A"
"1","Trait1","mrMLM","PstI.TP994052","4","60973347","9.3745e-06","0.0026","A"
"1","Trait1","mrMLM","NsiI.TP750593","4","61084375","0.0363","0.54","A"
"1","Trait1","mrMLM","NsiI.TP715248","4","61107311","-2.0855e-05","0.0057","C"
"1","Trait1","mrMLM","PstI.TP999900","4","61190544","-4.8346e-06","0.0013","A"
"1","Trait1","mrMLM","PstI.TP704663","4","61217704","0.0168","0.297","A"
"1","Trait1","mrMLM","PstI.TP704666","4","61217735","0.0125","0.1848","A"
"1","Trait1","mrMLM","NsiI.TP200630","4","61273341","3.4215e-05","0.0095","C"
"1","Trait1","mrMLM","PstI.TP404112","4","61296221","7.5679e-06","0.0021","A"
"1","Trait1","mrMLM","PstI.TP141081","4","61449187","2.0198e-05","0.0056","A"
"1","Trait1","mrMLM","PstI.TP287023","4","61471174","-6.3961e-06","0.0018","C"
"1","Trait1","mrMLM","NsiI.TP245967","4","61489840","-0.0572","0.8273","C"
"1","Trait1","mrMLM","NsiI.TP121209","4","61601883","3.9647e-05","0.011","A"
"1","Trait1","mrMLM","PstI.TP31970","4","61637545","-1.8047e-06","5e-04","C"
"1","Trait1","mrMLM","PstI.TP62485","4","61781548","4.2845e-06","0.0012","C"
"1","Trait1","mrMLM","PstI.TP921956","4","61812706","-1.402e-05","0.0038","A"
"1","Trait1","mrMLM","PstI.TP640478","4","61836372","4.7378e-05","0.0131","C"
"1","Trait1","mrMLM","PstI.TP148299","4","61873463","-0.0954","1.378","A"
"1","Trait1","mrMLM","NsiI.TP274412","4","61884326","-0.0671","0.6714","A"
"1","Trait1","mrMLM","PstI.TP1018329","4","61899900","7.7797e-07","2e-04","C"
"1","Trait1","mrMLM","PstI.TP1018327","4","61899904","-1.2217e-05","0.0034","A"
"1","Trait1","mrMLM","PstI.TP306248","4","62016244","-4.1015e-05","0.0114","C"
"1","Trait1","mrMLM","PstI.TP1191815","4","62207485","-2.2942e-05","0.0063","A"
"1","Trait1","mrMLM","PstI.TP1191619","4","62207517","0.1708","1.4396","A"
"1","Trait1","mrMLM","PstI.TP887701","4","62264852","-1.1126e-05","0.0031","A"
"1","Trait1","mrMLM","NsiI.TP344858","4","62266493","-4.3075e-05","0.0119","C"
"1","Trait1","mrMLM","NsiI.TP756597","4","62292852","-1.0142e-05","0.0028","A"
"1","Trait1","mrMLM","PstI.TP292445","4","62388173","0.0117","0.1333","C"
"1","Trait1","mrMLM","PstI.TP24650","4","62388602","-3.337e-06","9e-04","G"
"1","Trait1","mrMLM","PstI.TP261685","4","62397167","-2.6665e-05","0.0074","A"
"1","Trait1","mrMLM","PstI.TP714065","4","62405622","5.0832e-06","0.0014","C"
"1","Trait1","mrMLM","NsiI.TP171356","4","62601440","0.0261","0.2637","A"
"1","Trait1","mrMLM","PstI.TP1158722","4","62602099","6.1789e-06","0.0017","G"
"1","Trait1","mrMLM","PstI.TP326062","4","62667190","-1.5375e-05","0.0042","A"
"1","Trait1","mrMLM","PstI.TP581762","4","62741281","0.0586","0.5398","C"
"1","Trait1","mrMLM","PstI.TP116169","4","62823977","0.0047","0.1398","A"
"1","Trait1","mrMLM","PstI.TP935978","4","62874103","4.3425e-08","1.1868e-05","A"
"1","Trait1","mrMLM","PstI.TP1079268","4","62919464","-3.2249e-05","0.0089","C"
"1","Trait1","mrMLM","PstI.TP1281337","4","63140625","-2.7921e-05","0.0077","A"
"1","Trait1","mrMLM","PstI.TP1013203","4","63222160","9.7617e-06","0.0027","A"
"1","Trait1","mrMLM","PstI.TP743400","4","63406186","-3.9818e-05","0.011","A"
"1","Trait1","mrMLM","PstI.TP446782","4","63627667","-1.381e-05","0.0038","C"
"1","Trait1","mrMLM","PstI.TP1132955","4","63683010","7.6712e-06","0.0021","C"
"1","Trait1","mrMLM","PstI.TP730739","4","63686611","0.0271","0.6087","A"
"1","Trait1","mrMLM","NsiI.TP458777","4","63858606","-7.0072e-06","0.0019","G"
"1","Trait1","mrMLM","PstI.TP124910","4","63868777","-1.7899e-05","0.0049","C"
"1","Trait1","mrMLM","PstI.TP1032679","4","63918789","3.433e-07","9.3827e-05","A"
"1","Trait1","mrMLM","PstI.TP617376","4","63931951","-0.0469","0.633","C"
"1","Trait1","mrMLM","PstI.TP972577","4","64049091","-3.8175e-07","1e-04","C"
"1","Trait1","mrMLM","PstI.TP709133","4","64107407","1.1187e-05","0.0031","A"
"1","Trait1","mrMLM","PstI.TP781181","4","64170054","3.6345e-05","0.0101","A"
"1","Trait1","mrMLM","PstI.TP1027083","4","64254345","-1.091e-05","0.003","C"
"1","Trait1","mrMLM","PstI.TP168720","4","64338756","2.3965e-06","7e-04","A"
"1","Trait1","mrMLM","NsiI.TP173071","4","64391873","9.3184e-06","0.0026","A"
"1","Trait1","mrMLM","NsiI.TP55777","4","64398950","0.0875","1.7683","A"
"1","Trait1","mrMLM","PstI.TP661482","4","64403950","-0.0461","0.3718","A"
"1","Trait1","mrMLM","PstI.TP120297","4","64404036","1.4698e-05","0.004","C"
"1","Trait1","mrMLM","PstI.TP43749","4","64417921","-0.0484","0.3953","A"
"1","Trait1","mrMLM","PstI.TP1129300","4","64425706","-1.5094e-05","0.0041","A"
"1","Trait1","mrMLM","PstI.TP654201","4","64705707","-5.398e-06","0.0015","C"
"1","Trait1","mrMLM","PstI.TP721355","4","64776340","-1.8349e-05","0.005","C"
"1","Trait1","mrMLM","PstI.TP117569","4","64900260","-0.0066","0.1415","A"
"1","Trait1","mrMLM","PstI.TP51816","4","64961913","2.7944e-05","0.0077","C"
"1","Trait1","mrMLM","PstI.TP875866","4","64992383","-1.7979e-07","4.9134e-05","C"
"1","Trait1","mrMLM","PstI.TP715604","4","64992446","-2.0476e-05","0.0056","G"
"1","Trait1","mrMLM","PstI.TP715597","4","64992470","0.0695","1.0424","C"
"1","Trait1","mrMLM","PstI.TP673282","4","65067106","8.1236e-06","0.0022","A"
"1","Trait1","mrMLM","PstI.TP1281372","4","65195494","0.0271","0.7293","G"
"1","Trait1","mrMLM","PstI.TP424929","4","65348596","-1.6547e-05","0.0045","C"
"1","Trait1","mrMLM","PstI.TP160378","4","65368583","-1.7217e-05","0.0047","A"
"1","Trait1","mrMLM","PstI.TP568504","4","65671693","3.2998e-05","0.0091","C"
"1","Trait1","mrMLM","PstI.TP931336","4","65707584","1.0552e-05","0.0029","A"
"1","Trait1","mrMLM","PstI.TP447008","4","65767007","-0.0349","0.3623","A"
"1","Trait1","mrMLM","PstI.TP317521","4","66042591","2.0202e-05","0.0056","C"
"1","Trait1","mrMLM","PstI.TP1127482","4","66065155","-0.0366","0.5401","A"
"1","Trait1","mrMLM","PstI.TP1127994","4","66065200","-7.6607e-06","0.0021","C"
"1","Trait1","mrMLM","PstI.TP858902","4","66143706","-1.4201e-06","4e-04","A"
"1","Trait1","mrMLM","PstI.TP971832","4","66161848","0.0146","0.3859","A"
"1","Trait1","mrMLM","NsiI.TP453156","4","66318126","-1.5997e-05","0.0044","C"
"1","Trait1","mrMLM","PstI.TP781859","4","66322904","1.0392e-05","0.0028","A"
"1","Trait1","mrMLM","PstI.TP83740","4","66329319","7.2757e-07","2e-04","A"
"1","Trait1","mrMLM","PstI.TP1010638","4","66370705","5.3283e-06","0.0015","A"
"1","Trait1","mrMLM","PstI.TP935651","4","66370793","0.0141","0.3267","A"
"1","Trait1","mrMLM","PstI.TP1105643","4","66521669","-1.223e-05","0.0034","G"
"1","Trait1","mrMLM","NsiI.TP520621","4","66641853","-6.0278e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP1251654","4","66716644","-0.0032","0.0867","A"
"1","Trait1","mrMLM","NsiI.TP688992","4","66776482","-0.0559","0.6507","G"
"1","Trait1","mrMLM","NsiI.TP148994","4","66874533","-1.0625e-05","0.0029","A"
"1","Trait1","mrMLM","NsiI.TP247819","4","66898086","-1.1664e-05","0.0032","A"
"1","Trait1","mrMLM","PstI.TP805691","4","66925540","1.4457e-05","0.004","A"
"1","Trait1","mrMLM","PstI.TP730140","4","66928932","0.0859","0.7719","G"
"1","Trait1","mrMLM","NsiI.TP507777","4","67027562","1.9558e-05","0.0054","C"
"1","Trait1","mrMLM","PstI.TP1098875","4","67156223","1.4631e-05","0.004","A"
"1","Trait1","mrMLM","PstI.TP543197","4","67169531","3.8202e-06","0.001","C"
"1","Trait1","mrMLM","NsiI.TP432863","4","67320729","-1.0003e-05","0.0027","C"
"1","Trait1","mrMLM","PstI.TP247650","4","67343889","-2.4009e-05","0.0066","A"
"1","Trait1","mrMLM","PstI.TP1262851","4","67370507","2.2743e-05","0.0063","A"
"1","Trait1","mrMLM","PstI.TP1206557","4","67408124","-1.4739e-05","0.004","C"
"1","Trait1","mrMLM","PstI.TP1177553","4","67453726","-4.6493e-05","0.0129","C"
"1","Trait1","mrMLM","PstI.TP44157","4","67560728","1.0878e-05","0.003","C"
"1","Trait1","mrMLM","PstI.TP857720","4","67675201","-0.0407","0.4482","C"
"1","Trait1","mrMLM","PstI.TP875361","4","67756864","0.0447","0.4948","A"
"1","Trait1","mrMLM","PstI.TP940228","4","67759601","-1.1559e-05","0.0032","C"
"1","Trait1","mrMLM","PstI.TP335325","4","67812875","0.0743","0.594","A"
"1","Trait1","mrMLM","PstI.TP753660","4","67859176","-0.0381","0.494","A"
"1","Trait1","mrMLM","PstI.TP1209906","4","67965163","-3.7708e-07","1e-04","A"
"1","Trait1","mrMLM","NsiI.TP816685","4","67966873","1.9492e-05","0.0054","C"
"1","Trait1","mrMLM","PstI.TP148033","4","68054990","0.0649","0.6912","A"
"1","Trait1","mrMLM","PstI.TP144683","4","68197743","0.0493","0.781","C"
"1","Trait1","mrMLM","NsiI.TP717243","4","68249333","-1.8251e-05","0.005","C"
"1","Trait1","mrMLM","PstI.TP743824","4","68341653","-1.0514e-05","0.0029","A"
"1","Trait1","mrMLM","NsiI.TP743302","4","68354909","6.0122e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP1033169","4","68372412","-1.3642e-05","0.0037","A"
"1","Trait1","mrMLM","NsiI.TP795757","4","68397931","-1.613e-06","4e-04","G"
"1","Trait1","mrMLM","PstI.TP107665","4","68430765","-0.0304","0.2485","G"
"1","Trait1","mrMLM","PstI.TP933689","4","68479830","-4.7095e-06","0.0013","C"
"1","Trait1","mrMLM","PstI.TP1014704","4","68495682","0.0769","1.5943","C"
"1","Trait1","mrMLM","PstI.TP898020","4","68518674","2.3617e-05","0.0065","G"
"1","Trait1","mrMLM","PstI.TP1269599","4","68592536","0.0013","0.0631","A"
"1","Trait1","mrMLM","PstI.TP119386","5","372761","-0.0654","0.7052","A"
"1","Trait1","mrMLM","PstI.TP1208174","5","650322","-8.275e-06","0.0023","C"
"1","Trait1","mrMLM","PstI.TP639375","5","655773","7.5429e-06","0.0021","A"
"1","Trait1","mrMLM","NsiI.TP813164","5","748176","-4.2474e-05","0.0118","C"
"1","Trait1","mrMLM","PstI.TP569914","5","1262747","-0.0182","0.4223","C"
"1","Trait1","mrMLM","PstI.TP799542","5","1321222","0.0623","1.1271","A"
"1","Trait1","mrMLM","PstI.TP581911","5","1401801","0.0091","0.1634","A"
"1","Trait1","mrMLM","PstI.TP496795","5","1513135","-1.145e-05","0.0031","C"
"1","Trait1","mrMLM","PstI.TP496793","5","1513166","8.8432e-06","0.0024","C"
"1","Trait1","mrMLM","PstI.TP1245708","5","1545967","5.8628e-06","0.0016","C"
"1","Trait1","mrMLM","PstI.TP1186531","5","1575450","-4.5857e-06","0.0013","C"
"1","Trait1","mrMLM","PstI.TP746826","5","1609271","-0.0209","0.23","C"
"1","Trait1","mrMLM","PstI.TP1248423","5","1988487","-0.0204","0.4316","C"
"1","Trait1","mrMLM","PstI.TP979536","5","2060722","-3.6319e-06","0.001","A"
"1","Trait1","mrMLM","PstI.TP349864","5","2155348","-5.5589e-06","0.0015","A"
"1","Trait1","mrMLM","PstI.TP1181476","5","2299991","-0.0249","0.5078","A"
"1","Trait1","mrMLM","PstI.TP39347","5","2639610","3.1471e-05","0.0087","A"
"1","Trait1","mrMLM","NsiI.TP494600","5","2639770","-7.419e-06","0.002","A"
"1","Trait1","mrMLM","PstI.TP714651","5","2641756","1.0712e-05","0.0029","C"
"1","Trait1","mrMLM","PstI.TP1178902","5","2776062","-0.0238","0.2493","C"
"1","Trait1","mrMLM","PstI.TP144070","5","2971536","-0.0152","0.1919","A"
"1","Trait1","mrMLM","PstI.TP639947","5","3135429","1.7754e-05","0.0049","C"
"1","Trait1","mrMLM","PstI.TP292268","5","3450082","2.4073e-05","0.0066","A"
"1","Trait1","mrMLM","PstI.TP897370","5","3460663","1.4015e-05","0.0038","G"
"1","Trait1","mrMLM","NsiI.TP48850","5","3566666","9.9007e-06","0.0027","C"
"1","Trait1","mrMLM","PstI.TP1224807","5","3620091","2.7519e-05","0.0076","A"
"1","Trait1","mrMLM","PstI.TP72814","5","3830199","2.2993e-05","0.0063","A"
"1","Trait1","mrMLM","NsiI.TP521884","5","3858576","3.1935e-05","0.0088","G"
"1","Trait1","mrMLM","PstI.TP214151","5","4095852","-0.013","0.1678","A"
"1","Trait1","mrMLM","PstI.TP698749","5","6782266","-4.4775e-06","0.0012","A"
"1","Trait1","mrMLM","NsiI.TP795133","5","10655601","1.8981e-05","0.0052","A"
"1","Trait1","mrMLM","NsiI.TP635574","5","10846526","3.8256e-05","0.0106","C"
"1","Trait1","mrMLM","PstI.TP747280","5","12790396","-0.0361","0.4916","C"
"1","Trait1","mrMLM","PstI.TP923354","5","13005905","0.0113","0.2524","A"
"1","Trait1","mrMLM","PstI.TP644170","5","13189719","4.6766e-06","0.0013","G"
"1","Trait1","mrMLM","PstI.TP306460","5","13194806","-0.0515","0.7754","A"
"1","Trait1","mrMLM","PstI.TP843092","5","14746414","-0.0489","0.4793","A"
"1","Trait1","mrMLM","NsiI.TP727162","5","15122057","-3.2311e-05","0.0089","G"
"1","Trait1","mrMLM","PstI.TP342506","5","15673619","1.6424e-05","0.0045","C"
"1","Trait1","mrMLM","PstI.TP98333","5","16130526","2.835e-05","0.0078","C"
"1","Trait1","mrMLM","PstI.TP532325","5","18806244","-0.0166","0.3695","C"
"1","Trait1","mrMLM","NsiI.TP152452","5","18948809","-2.6696e-05","0.0074","A"
"1","Trait1","mrMLM","PstI.TP1118790","5","21005060","8.0805e-06","0.0022","A"
"1","Trait1","mrMLM","PstI.TP649005","5","24767427","-1.3936e-06","4e-04","C"
"1","Trait1","mrMLM","NsiI.TP771574","5","35005966","-0.0259","0.5938","A"
"1","Trait1","mrMLM","PstI.TP651320","5","35481232","-0.0448","0.7973","A"
"1","Trait1","mrMLM","PstI.TP287063","5","36574210","1.7988e-06","5e-04","A"
"1","Trait1","mrMLM","NsiI.TP270508","5","36765256","0.0715","0.7907","C"
