"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM","rrBLUP.TFN.","rrBLUP.FNMain","rrBLUP.FNsmall","rrBLUP.HD_1","rrBLUP.FD_1","rrBLUP.HD_50.","rrBLUP.FD_50.","rrBLUP.HW_1","rrBLUP.FW_1","rrBLUP.HW_50","rrBLUP.FW_50","rrBLUP.GHW_1","rrBLUP.GFW_1","rrBLUP.GHW_50","rrBLUP.GFW_50","rrBLUP.HM_1","rrBLUP.FM_1","rrBLUP.HM_50","rrBLUP.FM_50","rrBLUP.fprind","rrBLUP.fprinW","rrBLUP.fprinGW","rrBLUP.fprinM"
"630","PstI.TP110030",1,60421130,1.03300466767594,0.845060867839698,0.0423688849858277,0.0698952141779135,0.0219334616164433,0.0622491942332139,0.0600682197716996,0.0508484653800295,0.0167150222610708,0.0736002214171814,0.0510595469842716,0.0243607069147563,0.00783540801592014,0.0127354625502821,0.0388510317111295,0.0183462091069885,0.000685627472332586,0.0902441696341526,0.152668131122132,0.0593842497905338,0.0575825727856516,0.0194412004634662,0.0258110661304037,0.0926819862124488,0.142869370822589,0.907049764729092,0.851343424093957,0.950750447250008,0.866464563590397,0.870826788146882,0.889511433253338,0.962243481481615,0.844111425237726,0.889079206073749,0.945451582456008,0.982120083289458,0.971101304344683,0.91442684721108,0.95863612518991,0.998422529918803,0.812373653926934,0.703609782374758,0.872199332982822,0.875825180402259,0.956222150068302,0.94229944184127
"448","PstI.TP1014707",1,60949616,0.944680018138594,1.51516396387813,1.52942608227124,0.23124641607685,0.224517004887057,0.174426317154332,0.123194093525256,0.230124762541987,0.238846242691085,0.207685393636572,0.149407678260404,0.238471767159323,0.280436965739133,0.155639689499617,0.113729488826763,0.33257630533434,0.310610826055242,0.0779025811608942,0.0409909027832823,0.149827413612468,0.170808902016364,0.159947161032691,0.291358866746575,0.113584738329049,0.030537679736031,0.0295511181120675,0.587156109153849,0.596324970153858,0.669227352211152,0.7530189516567,0.588674518783801,0.576970697531294,0.619889965669466,0.708911989996412,0.577468411859481,0.524279690357903,0.698811929877206,0.76960966163775,0.464968674213949,0.489090439968492,0.835790477685792,0.909932332890389,0.708227174295853,0.674824898404293,0.691915148497658,0.511259196622984
"2508","PstI.TP774975",1,61157443,0.0309763895874494,0.139798130265591,0.0587439752518171,0.470869582072548,0.505779044407554,0.481121764919501,0.522022929869407,0.458959827185452,0.457383741167758,0.466594019811792,0.440858059515611,0.42946316614468,0.453479517318897,0.422884214584192,0.423558774897291,0.560136189720152,0.468725481846617,0.593278077077381,0.786742336211895,0.505310861792082,0.450269667311636,0.42843840116358,0.559791406828755,0.931158496508556,0.724772772294382,0.873486153116951,0.338166371771865,0.312047678231967,0.330276926961781,0.300591759207515,0.347568310485142,0.348831952504944,0.34151200922001,0.362361409660731,0.371994769848539,0.351982022702332,0.377672867270875,0.377086708829051,0.275336514452041,0.339840018066624,0.255106734105372,0.163402111332396,0.312384256475814,0.354593142656498,0.372873568297641,0.275555188683688
"951","PstI.TP1246681",1,61289286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1611","PstI.TP365645",1,61353360,0.758937417638468,0.59197304324907,0.251108076467285,2.16459906301061,2.22736744899968,2.07167338365593,2.12867415064684,2.22219651900182,2.18168590486592,2.01601902119801,2.05660929153035,2.3816955790373,2.21258678771772,1.9729042576725,2.05606581273876,2.44461891645457,1.87745233181669,1.80622981280057,2.02584647240481,2.11892647520965,2.05169199506606,2.06624847457268,2.28982709960523,0.174205788795976,0.255874470380508,0.560908373662247,0.00684543320257596,0.00592423872950897,0.0084786482127535,0.00743576831273459,0.00599519731156108,0.00658133647781471,0.00963786810835187,0.00877790160729343,0.00415245008781353,0.00612933293708336,0.01064377639581,0.00878889320351188,0.00359237018711199,0.0132601265298627,0.0156232070073143,0.00942222623106402,0.00760455008860111,0.00887785412958556,0.00858522191361382,0.00513065603923075
"514","PstI.TP1040444",1,61649660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1875","PstI.TP483846",1,61901448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1406","PstI.TP288904",1,62080065,0.180601225251736,0.0198899926099527,0.42031014243126,0.553553538407955,0.513690361549841,0.46722555338261,0.444692361996094,0.587250840072349,0.454995950096686,0.443120436470937,0.386761861699911,0.61527730104708,0.447899080240408,0.53194153273013,0.382885205319791,0.517087955575479,0.563591997404496,0.639275629698601,0.406498103118292,0.46093165247129,0.409116517856593,0.488960342532261,0.535607342209141,0.659779435110987,0.955234517597474,0.379917988839858,0.279541609655528,0.306414729674992,0.341015757092194,0.359176271619975,0.258671844518533,0.350755144815679,0.360478662938617,0.410429093399369,0.242506117662491,0.356533973858594,0.29380451622065,0.414109119548636,0.304026923219652,0.273154275482718,0.229469183483371,0.392194859330768,0.345993824666107,0.389837382284906,0.324369235674547,0.291334996888061
"1103","PstI.TP153019",1,62238600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"199","NsiI.TP462536",1,62433879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"932","PstI.TP1235985",1,62443684,0.337522531750498,0.420691179495144,1.63866776324315,0.137774565724163,0.104973359370055,0.178275453268349,0.180351434991861,0.11454537428963,0.103008766631858,0.155057534345709,0.207723447563818,0.176336122867508,0.0658034789310052,0.160867501982016,0.199047860378744,0.198834680604238,0.0969334060245495,0.208850175562476,0.214183930489533,0.174481128329443,0.187087544625339,0.16593863819579,0.183853434574996,0.459703137928265,0.379584806277612,0.0229790588170263,0.728157679709929,0.785283804260992,0.663322221789936,0.66015902519982,0.768165194998213,0.788844193915335,0.699749288666513,0.619835651799053,0.666290892769046,0.859402318653639,0.690450419821205,0.632342161789373,0.63265263234655,0.799956909631683,0.61822964238975,0.610683336208501,0.669142896100145,0.649998651091038,0.682435109116136,0.654857137549351
"761","PstI.TP116028",1,62738111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1517","PstI.TP332665",1,62857264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"498","PstI.TP1032405",1,62899325,0.814499862735117,0.517524215184378,1.15300728263201,0.232950494378247,0.233154903525009,0.169632646431154,0.151413549630096,0.211416334963384,0.228425003252336,0.192588673373521,0.141444241896416,0.239226815754717,0.247242487488543,0.182589820494571,0.148062200361568,0.142398659759875,0.1279106760549,0.160558420835941,0.150819574900046,0.16480281028906,0.160292473827034,0.182499387089338,0.141626443733246,0.153285169084221,0.30372167395439,0.0703060530247387,0.584856748695887,0.584581539260608,0.676655090796858,0.705645295352963,0.614587418027528,0.59098301148825,0.641817163191825,0.722030856924104,0.57646531849872,0.565923218667314,0.656765270674522,0.711111659791962,0.720445843719927,0.744885163140996,0.690941978366595,0.706611050717254,0.684222245197581,0.691365217053526,0.656902043547641,0.721728003073394
"2665","PstI.TP834485",1,62936010,0.213300698786255,0.146419329348775,0.0733287490313678,0.135598580979451,0.153590736101439,0.225783820349663,0.256828694690261,0.132892284540192,0.136123102937755,0.205606974393933,0.264192906292822,0.103762219216092,0.117043507745856,0.246307910205778,0.263104414021028,0.142837247802154,0.15607885676079,0.184237471186629,0.28878866906338,0.235999980731622,0.240691949269853,0.228066280510438,0.156444562987782,0.611926556524222,0.713806783160422,0.844639234333597,0.731815188814886,0.702116636870693,0.594588054274069,0.553568418481322,0.736389717178845,0.730931867831817,0.622863706211054,0.544260847643487,0.787476823506828,0.763759266122476,0.567142364880014,0.545626664574838,0.719718642598048,0.698105634455437,0.654278318415254,0.514293849929542,0.580764443288134,0.574523834948778,0.591471358989204,0.697518028285994
"1737","PstI.TP420801",1,62946889,1.24233361898445,0.820641551327933,0.784095895241295,0.182937672968681,0.135146489647794,0.231999010848575,0.189793856352151,0.198719617530404,0.152719937733509,0.247624120860868,0.244387682195729,0.128317076543575,0.165667216946897,0.220822764308501,0.213613337325091,0.318966481105153,0.306519773382151,0.288934035822517,0.137771490936169,0.201192669021913,0.242779006606296,0.205808659026738,0.304244033222652,0.0572356185999531,0.151132702624662,0.164400867458828,0.656239438628223,0.73257738953193,0.586139499506954,0.645960770141718,0.632820271134681,0.703525854381151,0.565426135858698,0.56965553013365,0.744188446714958,0.682861744245557,0.601419126710865,0.611486203288064,0.479770475944746,0.493719438743746,0.514121734642095,0.728162835056152,0.629226972676026,0.57176951105905,0.622574517933433,0.496313361001609
"1748","PstI.TP428256",1,63323451,0.37515005766429,0.18221207088304,0.636387345428426,0.178987844402579,0.150367788780913,0.144523963787547,0.132100996101595,0.179967237378792,0.150510269476864,0.132947357483589,0.127552032259918,0.170308359515173,0.163251126207889,0.0659936234649114,0.1274323919319,0.183456119161272,0.170331012452455,0.170110345416444,0.109654565972178,0.139232176176789,0.130445718557812,0.100036938875874,0.177187396076701,0.421550823793731,0.657336774027992,0.231000358860349,0.662235038935832,0.707346503693445,0.71692881531766,0.737732648889079,0.660743291757792,0.707114479811131,0.736296341417447,0.745500549220908,0.675603110615885,0.686671264770875,0.859026134076593,0.745705949520656,0.655456509397403,0.675567871863389,0.67591121824592,0.776864782398129,0.725717881009827,0.740549821240909,0.794260676084924,0.664986155810779
"762","PstI.TP1160645",1,63359101,0.0763081276570161,0.290530986475898,0.155979497830322,0.597454530695425,0.625498196459034,0.521863654063113,0.590986405989371,0.630707497980519,0.638997257753758,0.537929620843573,0.550287166129065,0.589598598604856,0.642322895124481,0.52847178662048,0.531966355975696,0.668116536544795,0.852849512678744,0.613113447606579,0.726350696054986,0.568811342023023,0.549676703624411,0.546587831630397,0.703213281693209,0.838864609159985,0.512234721526837,0.698265367003763,0.252665222904865,0.236865496832957,0.300702020279742,0.256456430962805,0.234041300136203,0.229616314662695,0.289781315185513,0.281651996355426,0.257277259723722,0.227864728260211,0.296161235646276,0.293787723529212,0.214725421269174,0.1403299877573,0.243717408984715,0.187779986691971,0.269891158784909,0.28204817657083,0.284061364174458,0.198055413828576
"1739","PstI.TP424159",1,63417435,0.0174810533154192,0.256945549362634,0.0988089447743517,0.28547397495962,0.273139893452325,0.275086235506778,0.308584861246066,0.289890765710442,0.287969043363334,0.287282713370346,0.294102931777346,0.267396373559102,0.290831615894535,0.241832274484553,0.334618904439455,0.267767220896984,0.347786289807443,0.41258658055495,0.414470203312557,0.294280198758787,0.291950763293751,0.275727178900518,0.299917755480704,0.96054772266714,0.553419491066744,0.796509674618677,0.518234146190611,0.533163127142396,0.530779039842847,0.491377355564666,0.512990395750011,0.515265371537957,0.516080306281552,0.508039018381127,0.540261010362509,0.511880262636797,0.573017288836542,0.462786941109662,0.539799874317514,0.448966265554258,0.386734947818067,0.385061232595684,0.50783169323703,0.510562880079013,0.529996279713214,0.50128215494928
"2714","PstI.TP84880",1,63680478,0.985622126524909,1.85789652372867,1.43161362311286,0.531193357462424,0.552581419655791,0.459055101665757,0.420537942420101,0.578666073515123,0.52079369153823,0.432612532563301,0.379530612659676,0.551212669708333,0.489885110388731,0.455291289737478,0.403175476787156,0.517960106490167,0.495612881565142,0.569560034710809,0.36187175170069,0.444844039188595,0.401962230257843,0.452564169243568,0.515359595922674,0.103366038786621,0.0138708628073043,0.0370157349615979,0.294311100426113,0.280168032548802,0.347492070147031,0.379718763145233,0.263835922509244,0.301443767098983,0.369306938695519,0.417320181257682,0.281052420748654,0.323679272724829,0.350516696741352,0.395206904361423,0.30341698847809,0.31943839745003,0.269426286509861,0.43463855512744,0.359050851338322,0.396312499280113,0.352724665884732,0.305239268480311
"2102","PstI.TP59594",1,63737514,0.192931041892314,0.0174293729276409,0.0205323151960306,0.64194414035556,0.668247919205065,0.73002530553469,0.711521712344793,0.644748006418114,0.639338454996872,0.721343374136216,0.701663025218642,0.68951942605843,0.673268075755952,0.875240325176219,0.695884054250855,0.528281601414585,0.528251652544852,0.457730595737714,0.598878522312773,0.714682612175023,0.707322748460329,0.793155316546944,0.530683506974814,0.641311397150372,0.960662033197444,0.95382276769041,0.228063539207436,0.214660472411988,0.186197863945696,0.194302454881764,0.226595871855176,0.229435990735593,0.189957578991401,0.198763655244811,0.204399850559257,0.212193425716735,0.133278370665369,0.201426193557163,0.296290958271566,0.296311391147528,0.348553464847086,0.25183812524993,0.192893408730068,0.196190173630006,0.161006972366691,0.294656816936313
"61","NsiI.TP267317",1,63808055,0.193463248275879,0.169517302843602,0.410628273514936,0.00454177183637619,0.0809681107474835,0.0334632379835153,0.0716271230168904,0.00637020839609976,0.0724773010911234,0.0246257650423087,0.0601768707904801,0.0192564561455549,0.063813547447449,0.0244094678689837,0.0798073589744751,0.0473737935908789,0.1083510941337,0.0072849133516639,0.0560710136177201,0.055751900550736,0.0479653119114988,0.0436064059265809,0.0561667795310831,0.640525983128861,0.676834826423668,0.388482738480415,0.989596676708732,0.829911703799302,0.925841752152155,0.847955139847531,0.985439103399084,0.846296800343118,0.944874731541966,0.870608953504297,0.956629003471952,0.863349123734844,0.945345436660186,0.832132800355855,0.896656717428171,0.779199931813738,0.983365769540227,0.878878795304716,0.879524819567829,0.895436283226911,0.904468807861481,0.878685015841702
"1542","PstI.TP339315",1,63808218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2125","PstI.TP608352",1,63849910,0.0104844438261269,0.00742227932414714,0.0379626874951274,0.464701140846744,0.425818557108063,0.380619390410254,0.344543680131355,0.416397675719803,0.418643788458075,0.358712424689888,0.343798673242939,0.47574319456327,0.421576444873194,0.316377851601105,0.289120347783947,0.501009524484754,0.362408918601425,0.371469103292445,0.2762626532851,0.36621495329577,0.351551788222403,0.331128942775752,0.458792694276722,0.976147746844339,0.983054783238826,0.916299210786291,0.343003742906791,0.375129694082662,0.416275268484068,0.452330965853826,0.383356052418768,0.381378504611014,0.437811913632913,0.453107579206972,0.334392713462203,0.378811849105296,0.482638706526265,0.513901224160275,0.315493543192694,0.434101294981641,0.42513895109083,0.529343210064478,0.430313574822484,0.44509038415636,0.466520848910871,0.347702093630452
"2149","PstI.TP622702",1,63849924,1.13014879873866,0.705376785019642,0.821230853410086,0.102293732778898,0.0909221694982903,0.201195084282084,0.196070624715842,0.0842028693351498,0.0693729778516425,0.185718060773124,0.200356634649886,0.105040218482458,0.132059265237959,0.184075613869866,0.218907093218316,0.101182818032985,0.145707628016665,0.0615254831259166,0.19367849610269,0.189176145808845,0.191682798669841,0.184373670388809,0.112025435363335,0.0741056295789307,0.197071224454766,0.150927766983316,0.790144037490243,0.811106404305741,0.629223473339324,0.636691974010584,0.823753230298282,0.852367774859889,0.652051561429013,0.630439426581992,0.785162920070387,0.737803540187512,0.654522207006519,0.604077843372897,0.792167794020688,0.714977495072409,0.867909649406585,0.640208600176024,0.646880193934758,0.643157297000603,0.654073162197762,0.772635332768693
"1700","PstI.TP403217",1,63867116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2623","PstI.TP816739",1,64060896,0.137404387016884,0.317166883091663,0.203378098945391,0.339197102175893,0.395675459715765,0.481600544237392,0.493748238426058,0.341228182969705,0.433338534032559,0.524605526753113,0.537793456611901,0.329643664064408,0.454130656222563,0.58280554977097,0.476084278556205,0.597825629286523,0.687167955462836,0.602551467855911,0.418414492395341,0.478431604243535,0.529060048997194,0.518593975171273,0.607321091337493,0.728778602585291,0.48176263872741,0.626068568914654,0.457934008700082,0.402091173951131,0.329913020357145,0.320812854552452,0.455797372208934,0.368690091342318,0.298809549836303,0.289872184487406,0.46811907256201,0.351454690507793,0.261333118068714,0.334130192914445,0.252449416203052,0.205509567154757,0.249717243391568,0.381579915594815,0.332329118622325,0.295760349657771,0.302974463305012,0.246989737555754
"967","PstI.TP1252633",1,64114120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2629","PstI.TP820348",1,64116607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1021","PstI.TP1281541",1,64484981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3092","PstI.TP997652",1,64799296,0.100350669568797,0.0167256734208494,0.211455292181048,0.0799934773298554,0.0553320314752486,0.0652494389862893,0.0249379120623765,0.0714320959579766,0.0460333005181519,0.0472969407669312,0.0265033698005299,0.0944356063499964,0.0190518101043121,0.0684794836690167,0.0452196169556434,0.0150235235671489,0.0612846361397692,0.147915746875277,0.117355951745486,0.0423565897311105,0.0340923965673977,0.0560604583306019,0.0152670933552094,0.793687116023447,0.962219882555504,0.614532290589825,0.83177626345909,0.880375541498209,0.860499378542382,0.944195851482036,0.848336013520728,0.899428613149286,0.896815403990615,0.940798530114953,0.804571034951219,0.957079887558342,0.854123195755932,0.901115340302148,0.965998554246511,0.868391100137922,0.711351502451652,0.763209993241965,0.907075444460777,0.924501464440987,0.878900156227196,0.965456935354811
"2661","PstI.TP833589",1,64801253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2965","PstI.TP944748",1,64883503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
