"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"1","Trait1","FASTmrMLM","PstI.TP1277536","2","23996480","-0.0175","0.2723","C"
"1","Trait1","FASTmrMLM","PstI.TP380288","2","25348641","-2.9062e-05","0.0081","A"
"1","Trait1","FASTmrMLM","PstI.TP402269","2","27615402","-2.2466e-05","0.0062","C"
"1","Trait1","FASTmrMLM","PstI.TP551509","2","27803104","3.4892e-05","0.0067","C"
"1","Trait1","FASTmrMLM","NsiI.TP199778","2","27804707","2.0739e-05","0.0058","G"
"1","Trait1","FASTmrMLM","PstI.TP1184522","2","29037914","8.1006e-07","2e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP840565","2","31129874","5.3599e-06","0.0015","A"
"1","Trait1","FASTmrMLM","NsiI.TP559985","2","38838033","0.0847","0.9456","C"
"1","Trait1","FASTmrMLM","PstI.TP1060183","2","39474046","1.1121e-06","3e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP115189","2","41366046","2.6367e-05","0.0073","A"
"1","Trait1","FASTmrMLM","NsiI.TP38533","2","41373269","-8.9128e-06","0.0025","C"
"1","Trait1","FASTmrMLM","PstI.TP117081","2","45986549","1.6673e-05","0.0046","C"
"1","Trait1","FASTmrMLM","PstI.TP117089","2","45986595","-2.1929e-05","0.0061","A"
"1","Trait1","FASTmrMLM","PstI.TP385344","2","46664405","-4.7004e-07","1e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP130960","2","46747557","-3.2021e-06","9e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP883579","2","47758114","-9.836e-06","0.0027","C"
"1","Trait1","FASTmrMLM","PstI.TP237380","2","49698711","2.8505e-05","0.0079","A"
"1","Trait1","FASTmrMLM","PstI.TP153473","2","49922484","-4.5533e-05","0.0127","C"
"1","Trait1","FASTmrMLM","NsiI.TP441740","2","49922532","-1.5396e-05","0.0043","C"
"1","Trait1","FASTmrMLM","PstI.TP745907","2","50691405","3.6621e-05","0.0102","C"
"1","Trait1","FASTmrMLM","PstI.TP845124","2","51289268","-1.7247e-05","0.0048","A"
"1","Trait1","FASTmrMLM","PstI.TP334931","2","51848838","0.0353","0.6692","A"
"1","Trait1","FASTmrMLM","PstI.TP229716","2","52006699","-3.7474e-06","0.001","A"
"1","Trait1","FASTmrMLM","PstI.TP1248463","2","52122902","-8.7834e-06","0.0024","A"
"1","Trait1","FASTmrMLM","NsiI.TP486065","2","54246152","2.3195e-05","0.0064","C"
"1","Trait1","FASTmrMLM","PstI.TP938200","2","54569410","8.3365e-07","2e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP695158","2","55008713","2.7937e-05","0.0078","G"
"1","Trait1","FASTmrMLM","PstI.TP541875","2","55037307","0.0089","0.2768","A"
"1","Trait1","FASTmrMLM","PstI.TP541874","2","55037354","1.7591e-05","0.0049","C"
"1","Trait1","FASTmrMLM","PstI.TP65472","2","55384747","-8.7074e-06","0.0024","A"
"1","Trait1","FASTmrMLM","PstI.TP476886","2","55394288","-0.0374","0.6812","C"
"1","Trait1","FASTmrMLM","PstI.TP697322","2","55713623","0.1728","2.6906","A"
"1","Trait1","FASTmrMLM","PstI.TP1223116","2","55714459","-1.5309e-05","0.0042","A"
"1","Trait1","FASTmrMLM","PstI.TP933320","2","56250123","-1.3647e-05","0.0038","A"
"1","Trait1","FASTmrMLM","PstI.TP1122752","2","56295956","-0.0104","0.276","A"
"1","Trait1","FASTmrMLM","PstI.TP505880","2","56476216","-3.8988e-05","0.0109","C"
"1","Trait1","FASTmrMLM","PstI.TP259066","2","56693726","-0.0513","0.8444","A"
"1","Trait1","FASTmrMLM","PstI.TP383939","2","56907410","-1.2694e-05","0.0035","A"
"1","Trait1","FASTmrMLM","NsiI.TP754822","2","56928503","-2.507e-05","0.007","A"
"1","Trait1","FASTmrMLM","PstI.TP371503","2","57085223","1.3825e-05","0.0038","C"
"1","Trait1","FASTmrMLM","NsiI.TP38620","2","57085297","0.0159","0.3086","A"
"1","Trait1","FASTmrMLM","PstI.TP86008","2","57163563","-3.9019e-05","0.0109","C"
"1","Trait1","FASTmrMLM","PstI.TP133700","2","57163911","-0.0128","0.179","A"
"1","Trait1","FASTmrMLM","NsiI.TP286339","2","57264133","0.0182","0.4212","C"
"1","Trait1","FASTmrMLM","PstI.TP249296","2","57415075","3.2376e-05","0.009","A"
"1","Trait1","FASTmrMLM","PstI.TP1215732","2","57449553","-0.0378","0.7525","G"
"1","Trait1","FASTmrMLM","PstI.TP738881","2","57512325","6.3303e-07","2e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP47654","2","57514489","-1.4112e-06","4e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP1179516","2","57731330","0.0355","0.428","A"
"1","Trait1","FASTmrMLM","PstI.TP395407","2","57933769","1.6968e-05","0.0047","A"
"1","Trait1","FASTmrMLM","PstI.TP13843","2","57967122","1.9589e-05","0.0054","A"
"1","Trait1","FASTmrMLM","PstI.TP993272","2","58286678","-0.0443","0.3336","C"
"1","Trait1","FASTmrMLM","NsiI.TP763242","2","58287902","5.2061e-06","0.0014","C"
"1","Trait1","FASTmrMLM","PstI.TP721827","2","58288607","-0.0096","0.2432","A"
"1","Trait1","FASTmrMLM","PstI.TP64046","2","58295714","0.0897","1.0402","A"
"1","Trait1","FASTmrMLM","NsiI.TP502909","2","58325149","-0.0897","1.0402","C"
"1","Trait1","FASTmrMLM","PstI.TP690744","2","58500961","0.0391","0.7633","A"
"1","Trait1","FASTmrMLM","PstI.TP1046643","2","58595318","0.0095","0.2577","A"
"1","Trait1","FASTmrMLM","PstI.TP451020","2","58599188","2.0711e-05","0.0057","A"
"1","Trait1","FASTmrMLM","PstI.TP844985","2","58637331","1.776e-06","5e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP243328","2","58674737","7.4175e-06","0.0021","A"
"1","Trait1","FASTmrMLM","PstI.TP76191","2","58722393","-1.6339e-05","0.0045","C"
"1","Trait1","FASTmrMLM","PstI.TP126450","2","58727657","-9.4563e-06","0.0026","C"
"1","Trait1","FASTmrMLM","PstI.TP912712","2","58773993","0.0164","0.2142","C"
"1","Trait1","FASTmrMLM","PstI.TP773670","2","58845474","2.0253e-05","0.0056","C"
"1","Trait1","FASTmrMLM","PstI.TP215008","2","58877475","-0.0301","0.8766","A"
"1","Trait1","FASTmrMLM","PstI.TP951624","2","59246898","-2.0135e-05","0.0056","A"
"1","Trait1","FASTmrMLM","NsiI.TP152407","2","59441712","-1.8073e-06","5e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP738023","2","59441982","-0.0029","0.1259","C"
"1","Trait1","FASTmrMLM","NsiI.TP438769","2","59534222","5.2349e-05","0.0147","A"
"1","Trait1","FASTmrMLM","PstI.TP930435","2","59600248","-0.0423","0.3945","A"
"1","Trait1","FASTmrMLM","PstI.TP1012416","2","59610846","-3.8843e-05","0.0108","C"
"1","Trait1","FASTmrMLM","PstI.TP810140","2","59709495","-1.1667e-05","0.0032","A"
"1","Trait1","FASTmrMLM","PstI.TP338856","2","59737782","1.7114e-05","0.0047","A"
"1","Trait1","FASTmrMLM","NsiI.TP356679","2","59751156","-2.7449e-05","0.0076","A"
"1","Trait1","FASTmrMLM","PstI.TP632941","2","59755581","-1.5747e-05","0.0044","C"
"1","Trait1","FASTmrMLM","PstI.TP1142298","2","59921596","-0.0154","0.3552","C"
"1","Trait1","FASTmrMLM","NsiI.TP424611","2","59949009","5.0767e-05","0.0142","C"
"1","Trait1","FASTmrMLM","PstI.TP308187","2","60112794","-2.7514e-06","8e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP452080","2","60386915","-6.407e-06","0.0018","C"
"1","Trait1","FASTmrMLM","PstI.TP1178906","2","60492006","-0.0095","0.1699","C"
"1","Trait1","FASTmrMLM","PstI.TP1129605","2","60533982","-2.4593e-05","0.0068","A"
"1","Trait1","FASTmrMLM","PstI.TP929497","2","60716322","0.0375","0.693","C"
"1","Trait1","FASTmrMLM","PstI.TP65744","2","60726974","1.5801e-05","0.0044","G"
"1","Trait1","FASTmrMLM","PstI.TP997600","2","60822373","2.2779e-06","6e-04","G"
"1","Trait1","FASTmrMLM","PstI.TP382088","2","61025046","1.6834e-05","0.0047","A"
"1","Trait1","FASTmrMLM","NsiI.TP351136","2","61077854","0.1003","1.373","A"
"1","Trait1","FASTmrMLM","PstI.TP30748","2","61112102","2.2277e-05","0.0062","C"
"1","Trait1","FASTmrMLM","PstI.TP694469","2","61192392","3.337e-05","0.0093","C"
"1","Trait1","FASTmrMLM","PstI.TP250202","2","61270945","1.1352e-06","3e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP548701","2","61303127","6.5231e-06","0.0018","A"
"1","Trait1","FASTmrMLM","NsiI.TP293415","2","61309425","1.4403e-06","4e-04","C"
"1","Trait1","FASTmrMLM","NsiI.TP666939","2","61311508","2.4767e-05","0.0069","C"
"1","Trait1","FASTmrMLM","PstI.TP1160855","2","61313736","-0.1185","1.7602","C"
"1","Trait1","FASTmrMLM","PstI.TP192390","2","61333913","-2.3466e-05","0.0065","A"
"1","Trait1","FASTmrMLM","PstI.TP548709","2","61335066","3.0367e-05","0.0085","A"
"1","Trait1","FASTmrMLM","PstI.TP577552","2","61335361","0.0274","0.3098","A"
"1","Trait1","FASTmrMLM","PstI.TP634696","2","61336578","0.022","0.2227","C"
"1","Trait1","FASTmrMLM","NsiI.TP464287","2","61339842","0.0435","0.6149","A"
"1","Trait1","FASTmrMLM","PstI.TP762318","2","61355207","1.528e-05","0.0042","C"
"1","Trait1","FASTmrMLM","PstI.TP1008253","2","61356637","-1.9394e-05","0.0054","C"
"1","Trait1","FASTmrMLM","NsiI.TP508238","2","61419445","2.7146e-05","0.0075","A"
"1","Trait1","FASTmrMLM","PstI.TP1161045","2","61497818","-1.5149e-06","4e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP812943","2","61589887","1.7864e-05","0.005","A"
"1","Trait1","FASTmrMLM","PstI.TP975023","2","61638010","-3.1717e-06","9e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP44348","2","61688094","2.1397e-06","6e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP408602","2","61706850","2.8001e-05","0.0064","C"
"1","Trait1","FASTmrMLM","PstI.TP641744","2","61738293","-5.5666e-05","0.0156","G"
"1","Trait1","FASTmrMLM","NsiI.TP179278","2","61874011","-2.5613e-05","0.0071","C"
"1","Trait1","FASTmrMLM","PstI.TP1144152","2","61957721","3.281e-05","0.0091","C"
"1","Trait1","FASTmrMLM","PstI.TP1123778","2","61958273","-3.3486e-05","0.0093","C"
"1","Trait1","FASTmrMLM","PstI.TP1148558","2","62049812","1.2883e-06","4e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP252714","2","62096963","-1.756e-05","0.0049","A"
"1","Trait1","FASTmrMLM","PstI.TP509122","2","62099032","1.6095e-05","0.0045","C"
"1","Trait1","FASTmrMLM","NsiI.TP438031","2","62133346","2.1508e-05","0.006","G"
"1","Trait1","FASTmrMLM","PstI.TP532736","2","62195730","-4.2187e-06","0.0012","A"
"1","Trait1","FASTmrMLM","NsiI.TP549004","2","62333756","2.6979e-05","0.0064","C"
"1","Trait1","FASTmrMLM","PstI.TP987666","2","62343916","0.0948","1.6342","G"
"1","Trait1","FASTmrMLM","PstI.TP1181052","2","62344184","-0.0745","1.5509","G"
"1","Trait1","FASTmrMLM","NsiI.TP614629","2","62417756","0.1824","2.9067","C"
"1","Trait1","FASTmrMLM","PstI.TP886589","2","62498521","-1.5037e-05","0.0042","G"
"1","Trait1","FASTmrMLM","PstI.TP710432","2","62555401","-1.6094e-05","0.0045","A"
"1","Trait1","FASTmrMLM","PstI.TP870640","2","62558309","-0.025","0.25","C"
"1","Trait1","FASTmrMLM","PstI.TP6025","2","62661228","-1.0317e-05","0.0029","G"
"1","Trait1","FASTmrMLM","NsiI.TP111030","2","62661855","-1.4174e-05","0.0039","A"
"1","Trait1","FASTmrMLM","PstI.TP178231","2","62690478","0.008","0.2214","A"
"1","Trait1","FASTmrMLM","PstI.TP1121003","2","62934564","-2.4959e-05","0.0069","A"
"1","Trait1","FASTmrMLM","PstI.TP750514","2","62972310","1.9093e-05","0.0053","C"
"1","Trait1","FASTmrMLM","PstI.TP454285","2","63153549","-9.1931e-06","0.0025","A"
"1","Trait1","FASTmrMLM","PstI.TP460957","2","63153566","1.7904e-05","0.005","A"
"1","Trait1","FASTmrMLM","PstI.TP1217033","2","63330699","-2.7113e-05","0.0075","A"
"1","Trait1","FASTmrMLM","PstI.TP578565","2","63409175","-0.0221","0.3524","A"
"1","Trait1","FASTmrMLM","PstI.TP1021339","2","63565830","-1.6614e-05","0.0046","C"
"1","Trait1","FASTmrMLM","PstI.TP1022383","2","63575726","-2.6604e-06","7e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1069784","2","63643324","1.0279e-05","0.0028","A"
"1","Trait1","FASTmrMLM","PstI.TP982615","2","63682812","-0.0015","0.0941","C"
"1","Trait1","FASTmrMLM","PstI.TP388433","2","63692898","4.3992e-05","0.0123","A"
"1","Trait1","FASTmrMLM","PstI.TP449117","2","63692942","-9.4755e-06","0.0026","A"
"1","Trait1","FASTmrMLM","PstI.TP1025950","2","63727163","-0.06","0.6321","C"
"1","Trait1","FASTmrMLM","NsiI.TP313019","2","63730600","-3.1403e-05","0.0087","C"
"1","Trait1","FASTmrMLM","NsiI.TP437484","2","63813676","3.8895e-05","0.0109","A"
"1","Trait1","FASTmrMLM","PstI.TP528884","2","63869478","1.7309e-06","5e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP228545","2","63881407","0.0183","0.4697","C"
"1","Trait1","FASTmrMLM","PstI.TP332893","2","63934460","-3.7494e-05","0.0105","C"
"1","Trait1","FASTmrMLM","PstI.TP680879","2","64067358","5.4569e-06","0.0015","G"
"1","Trait1","FASTmrMLM","PstI.TP1015830","2","64144907","-1.1246e-05","0.0031","A"
"1","Trait1","FASTmrMLM","PstI.TP48914","2","64219114","-3.1914e-06","9e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP632828","2","64238905","1.1262e-05","0.0031","A"
"1","Trait1","FASTmrMLM","PstI.TP268085","2","64265265","0.157","2.6189","A"
"1","Trait1","FASTmrMLM","PstI.TP991232","2","64423119","2.4485e-05","0.0068","A"
"1","Trait1","FASTmrMLM","PstI.TP136266","2","64424937","-1.4162e-05","0.0039","A"
"1","Trait1","FASTmrMLM","PstI.TP1046232","2","64504186","-1.0873e-05","0.003","A"
"1","Trait1","FASTmrMLM","PstI.TP543346","2","64518197","-0.0093","0.1986","C"
"1","Trait1","FASTmrMLM","PstI.TP1285666","2","64593899","6.8613e-06","0.0019","C"
"1","Trait1","FASTmrMLM","PstI.TP838455","2","64681502","-3.0624e-05","0.0085","A"
"1","Trait1","FASTmrMLM","PstI.TP1114725","2","64759859","1.9464e-05","0.0054","G"
"1","Trait1","FASTmrMLM","PstI.TP150789","2","64840814","-1.9743e-05","0.0055","A"
"1","Trait1","FASTmrMLM","NsiI.TP742769","2","64965783","-0.0237","0.5021","C"
"1","Trait1","FASTmrMLM","PstI.TP384804","2","65029446","2.5653e-05","0.0071","C"
"1","Trait1","FASTmrMLM","PstI.TP688032","2","65120135","-0.0427","0.4241","A"
"1","Trait1","FASTmrMLM","PstI.TP212672","2","65281161","0.0326","0.3813","C"
"1","Trait1","FASTmrMLM","NsiI.TP588396","2","65356142","0.0589","0.6736","A"
"1","Trait1","FASTmrMLM","PstI.TP929174","2","65390153","-1.1402e-05","0.0032","G"
"1","Trait1","FASTmrMLM","PstI.TP550208","2","65391016","0.0613","1.0887","A"
"1","Trait1","FASTmrMLM","PstI.TP873911","2","65476325","0.0255","0.4022","A"
"1","Trait1","FASTmrMLM","PstI.TP364783","2","65488173","-1.1646e-05","0.0032","A"
"1","Trait1","FASTmrMLM","PstI.TP529734","2","65604246","0.0317","0.6724","C"
"1","Trait1","FASTmrMLM","NsiI.TP243894","2","65614474","2.1771e-05","0.006","C"
"1","Trait1","FASTmrMLM","PstI.TP636397","2","65617813","-0.0178","0.3478","A"
"1","Trait1","FASTmrMLM","PstI.TP393591","2","65650487","-1.8048e-05","0.005","A"
"1","Trait1","FASTmrMLM","PstI.TP767430","2","65651169","-3.724e-05","0.0104","A"
"1","Trait1","FASTmrMLM","PstI.TP682301","2","65662699","-1e-04","0.0133","A"
"1","Trait1","FASTmrMLM","PstI.TP789863","2","65670320","0.0619","0.6258","A"
"1","Trait1","FASTmrMLM","PstI.TP138118","2","65682237","-0.0159","0.1764","C"
"1","Trait1","FASTmrMLM","NsiI.TP260920","2","65684606","-1.52e-05","0.0042","A"
"1","Trait1","FASTmrMLM","PstI.TP573905","2","65757565","4.9973e-05","0.014","A"
"1","Trait1","FASTmrMLM","PstI.TP710730","2","65757843","-0.0151","0.209","C"
"1","Trait1","FASTmrMLM","PstI.TP772632","2","65920887","2.3963e-06","7e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP204910","2","65965770","0.2283","4.5442","G"
"1","Trait1","FASTmrMLM","PstI.TP132033","2","66024864","1.8166e-05","0.005","C"
"1","Trait1","FASTmrMLM","PstI.TP585255","2","66036132","1.4517e-05","0.004","C"
"1","Trait1","FASTmrMLM","PstI.TP585251","2","66036168","-3.1888e-06","9e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP1162111","2","66075578","-0.0331","0.518","A"
"1","Trait1","FASTmrMLM","PstI.TP1062801","2","66168895","-3.0625e-05","0.0058","C"
"1","Trait1","FASTmrMLM","PstI.TP976293","2","66188757","3.1334e-05","0.0087","A"
"1","Trait1","FASTmrMLM","PstI.TP277119","2","66298262","3.2154e-06","9e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP277120","2","66298305","2.0318e-05","0.0056","A"
"1","Trait1","FASTmrMLM","NsiI.TP279812","2","66497329","0.0124","0.2866","A"
"1","Trait1","FASTmrMLM","NsiI.TP203885","2","66511978","1.6315e-05","0.0045","A"
"1","Trait1","FASTmrMLM","NsiI.TP691599","2","66513990","2.9946e-05","0.0083","A"
"1","Trait1","FASTmrMLM","PstI.TP774715","2","66630116","1.1493e-05","0.0032","A"
"1","Trait1","FASTmrMLM","PstI.TP214149","2","66672122","0.0689","0.7663","C"
"1","Trait1","FASTmrMLM","PstI.TP773869","2","66744137","-2.7572e-05","0.0077","A"
"1","Trait1","FASTmrMLM","PstI.TP434461","2","66813498","0.0015","0.0922","A"
"1","Trait1","FASTmrMLM","NsiI.TP505754","2","66915519","-7.4726e-06","0.0021","C"
"1","Trait1","FASTmrMLM","NsiI.TP352560","2","67013461","-3.3691e-05","0.0094","C"
"1","Trait1","FASTmrMLM","PstI.TP977916","2","67063264","8.5097e-06","0.0024","A"
"1","Trait1","FASTmrMLM","NsiI.TP449316","2","67107178","-0.0361","0.4967","A"
"1","Trait1","FASTmrMLM","PstI.TP925971","2","67121384","4.5951e-05","0.0129","C"
"1","Trait1","FASTmrMLM","PstI.TP209642","2","67215455","2.0378e-05","0.0057","C"
"1","Trait1","FASTmrMLM","NsiI.TP35357","2","67311248","-5.5503e-06","0.0015","C"
"1","Trait1","FASTmrMLM","PstI.TP152556","2","67340962","-6.0359e-06","0.0017","A"
"1","Trait1","FASTmrMLM","PstI.TP1230363","2","67341370","2.2634e-05","0.0063","A"
"1","Trait1","FASTmrMLM","PstI.TP967280","2","67346302","-0.0654","1.1468","C"
"1","Trait1","FASTmrMLM","NsiI.TP751924","2","67349192","3.664e-05","0.0102","A"
"1","Trait1","FASTmrMLM","NsiI.TP45545","2","67426599","-1.928e-05","0.0053","C"
"1","Trait1","FASTmrMLM","PstI.TP1020517","2","67480548","-2.5128e-05","0.007","C"
"1","Trait1","FASTmrMLM","PstI.TP674426","2","67595892","-0.1066","1.5445","A"
"1","Trait1","FASTmrMLM","NsiI.TP213158","2","67720379","-4.7166e-05","0.0132","A"
"1","Trait1","FASTmrMLM","PstI.TP1093731","2","67823974","0.0416","0.7191","C"
"1","Trait1","FASTmrMLM","PstI.TP537688","2","67833294","5.9192e-06","0.0016","A"
"1","Trait1","FASTmrMLM","PstI.TP969794","2","67990747","-0.0784","0.9043","G"
"1","Trait1","FASTmrMLM","PstI.TP963977","2","68012933","1.2642e-05","0.0035","C"
"1","Trait1","FASTmrMLM","NsiI.TP507550","2","68083311","3.6354e-05","0.0101","A"
"1","Trait1","FASTmrMLM","PstI.TP258963","2","68162387","-1.435e-05","0.004","A"
"1","Trait1","FASTmrMLM","NsiI.TP208425","2","68199092","0.0473","0.5157","G"
"1","Trait1","FASTmrMLM","NsiI.TP195995","2","68227771","0.008","0.2643","C"
"1","Trait1","FASTmrMLM","PstI.TP948861","2","68614882","0.0408","0.7363","A"
"1","Trait1","FASTmrMLM","PstI.TP270470","2","68616120","-2.1003e-06","6e-04","A"
"1","Trait1","FASTmrMLM","NsiI.TP615647","2","68626980","0.0058","0.2144","A"
"1","Trait1","FASTmrMLM","NsiI.TP208576","2","68701539","3.9335e-05","0.011","A"
"1","Trait1","FASTmrMLM","PstI.TP139651","2","69224467","-0.0499","0.7382","C"
"1","Trait1","FASTmrMLM","PstI.TP1206060","2","69316419","-0.0038","0.1607","G"
"1","Trait1","FASTmrMLM","PstI.TP343842","2","69334049","0.0419","0.996","C"
"1","Trait1","FASTmrMLM","PstI.TP260492","2","69620358","-0.0877","0.985","G"
"1","Trait1","FASTmrMLM","PstI.TP260494","2","69620378","-1.2752e-06","4e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1064497","2","69620927","-1.5742e-05","0.0044","C"
"1","Trait1","FASTmrMLM","PstI.TP893646","2","69747250","2.2085e-05","0.0061","C"
"1","Trait1","FASTmrMLM","PstI.TP1165391","2","69968329","2.0554e-06","6e-04","A"
"1","Trait1","FASTmrMLM","PstI.TP995173","2","70172526","-0.0027","0.1235","C"
"1","Trait1","FASTmrMLM","PstI.TP550469","2","70228783","-1.2173e-05","0.0034","G"
"1","Trait1","FASTmrMLM","PstI.TP860893","2","70230959","-0.0237","0.5558","G"
"1","Trait1","FASTmrMLM","PstI.TP521787","2","70479993","-2.195e-05","0.0061","A"
"1","Trait1","FASTmrMLM","NsiI.TP688484","2","70530734","-5.8209e-06","0.0016","A"
"1","Trait1","FASTmrMLM","PstI.TP402235","2","70727485","-1.8593e-05","0.0052","A"
"1","Trait1","FASTmrMLM","PstI.TP308882","2","70861060","-0.075","0.8159","C"
"1","Trait1","FASTmrMLM","PstI.TP391279","2","70925840","-1.9101e-05","0.0053","C"
"1","Trait1","FASTmrMLM","NsiI.TP111392","2","71036593","-0.0387","0.8425","A"
"1","Trait1","FASTmrMLM","PstI.TP227133","2","71118714","0.0171","0.3248","C"
"1","Trait1","FASTmrMLM","PstI.TP1081008","2","71118803","1.9416e-05","0.0054","C"
"1","Trait1","FASTmrMLM","PstI.TP483920","2","71246128","-3.5126e-05","0.0098","A"
"1","Trait1","FASTmrMLM","NsiI.TP388907","2","71256645","2.6524e-05","0.0074","A"
"1","Trait1","FASTmrMLM","PstI.TP31701","2","71261586","2.8786e-06","8e-04","C"
"1","Trait1","FASTmrMLM","PstI.TP1025634","2","71277610","0.0941","1.5842","G"
"1","Trait1","FASTmrMLM","PstI.TP876687","2","71285534","-0.0892","1.1309","C"
"1","Trait1","FASTmrMLM","PstI.TP474225","2","71358734","-2.5689e-05","0.0071","G"
"1","Trait1","FASTmrMLM","PstI.TP163375","2","71379619","1.5759e-07","4.3446e-05","C"
"1","Trait1","FASTmrMLM","PstI.TP893748","2","71384719","5.8707e-06","0.0016","A"
"1","Trait1","FASTmrMLM","PstI.TP291234","2","71490880","-3.2501e-05","0.0091","C"
"1","Trait1","FASTmrMLM","PstI.TP691242","2","71491341","-1.8501e-05","0.0051","A"
"1","Trait1","FASTmrMLM","PstI.TP1263302","2","71707680","9.7508e-06","0.0027","A"
"1","Trait1","FASTmrMLM","NsiI.TP56799","2","71751615","1.8613e-05","0.0052","C"
"1","Trait1","FASTmrMLM","NsiI.TP4875","2","72051507","-1.3074e-05","0.0036","C"
"1","Trait1","FASTmrMLM","NsiI.TP86948","2","72054087","1.7121e-05","0.0047","C"
"1","Trait1","FASTmrMLM","PstI.TP820804","2","72096898","-0.0818","1.5029","A"
"1","Trait1","FASTmrMLM","PstI.TP911718","2","72102887","8.0508e-05","0.0107","C"
"1","Trait1","FASTmrMLM","NsiI.TP59922","2","72170229","2.4701e-05","0.0069","C"
"1","Trait1","FASTmrMLM","NsiI.TP408031","2","72193245","-0.0696","1.0073","C"
"1","Trait1","FASTmrMLM","PstI.TP50939","2","72265591","-0.0838","0.8793","A"
"1","Trait1","FASTmrMLM","PstI.TP1197317","2","72276730","0.0581","0.6067","C"
"1","Trait1","FASTmrMLM","PstI.TP681637","2","72313757","0.0344","0.6066","C"
"1","Trait1","FASTmrMLM","PstI.TP671248","2","72313766","1.0899e-05","0.003","A"
"1","Trait1","FASTmrMLM","PstI.TP1000478","2","72314995","3.6583e-06","0.001","C"
"1","Trait1","FASTmrMLM","PstI.TP778721","2","72456067","-0.0428","0.5724","C"
"1","Trait1","FASTmrMLM","PstI.TP890801","2","72613106","-0.0519","0.9761","A"
"1","Trait1","FASTmrMLM","PstI.TP432405","2","72662195","-0.055","0.7576","A"
